Timestamp,Milliseconds,X,Y,Z
2020-10-28 19:42:04,5650,-7.233535,-2.0404058,-1.3715137
2020-10-28 19:42:04,5700,-0.0051810527,-4.713417,1.7652353
2020-10-28 19:42:04,5750,6.3762956,-19.143942,4.0944967
2020-10-28 19:42:04,5800,9.32032,-28.34871,1.3351219
2020-10-28 19:42:04,5851,-0.70198953,-8.5956335,-4.459095
2020-10-28 19:42:04,5904,-3.0879648,0.0011971008,2.024192
2020-10-28 19:42:04,5950,1.0897257,6.2618814,0.99103665
2020-10-28 19:42:04,6000,0.9212313,-0.38396293,-2.619046
2020-10-28 19:42:04,6050,-0.12402923,-1.5028021,-0.594509
2020-10-28 19:42:04,6100,18.910776,-23.889776,-15.339019
2020-10-28 19:42:04,6151,9.052831,-20.475319,-8.143216
2020-10-28 19:42:04,6200,4.1802764,-8.871187,9.043867
2020-10-28 19:42:04,6250,10.166604,-4.424437,13.741415
2020-10-28 19:42:04,6300,-4.44564,-3.0321512,-0.8191139
2020-10-28 19:42:04,6350,-6.5293612,-1.8647096,1.8959874
2020-10-28 19:42:04,6400,2.987389,-6.4928064,3.3126175
2020-10-28 19:42:04,6451,2.1658332,-44.71105,6.4203873
2020-10-28 19:42:04,6500,6.0049644,-10.421663,-3.7282605
2020-10-28 19:42:04,6550,-1.8251287,-9.188544,1.6277316
2020-10-28 19:42:04,6600,-0.6411193,2.9670577,0.94162995
2020-10-28 19:42:05,6650,-0.2551836,2.5085967,0.26882094
2020-10-28 19:42:05,6700,-1.9209542,-4.940435,-6.132154
2020-10-28 19:42:05,6751,15.079094,-23.170807,-4.763542
2020-10-28 19:42:05,6800,1.2725086,-22.20855,-6.279273
2020-10-28 19:42:05,6850,1.2579614,-15.389584,7.605019
2020-10-28 19:42:05,6900,9.633588,-10.82795,7.626519
2020-10-28 19:42:05,6950,2.1968238,-3.828137,9.287559
2020-10-28 19:42:05,7000,-6.349988,0.32893458,-2.7325692
2020-10-28 19:42:05,7050,1.8577951,-4.611932,3.497172
2020-10-28 19:42:05,7101,17.318611,-42.41431,4.3322124
2020-10-28 19:42:05,7150,9.653144,-13.046034,-2.281952
2020-10-28 19:42:05,7200,0.10650367,-12.788264,1.4704995
2020-10-28 19:42:05,7250,1.1821994,-1.0551056,-2.7981706
2020-10-28 19:42:05,7300,-2.8001816,6.911687,-0.8187595
2020-10-28 19:42:05,7350,-8.628014,-3.8326094,30.214922
2020-10-28 19:42:05,7401,18.268755,-8.958644,-13.419395
2020-10-28 19:42:05,7450,5.7705526,-22.200378,-1.3442773
2020-10-28 19:42:05,7500,-3.599462,-19.65589,-12.142089
2020-10-28 19:42:05,7550,7.8382907,-13.784789,8.231504
2020-10-28 19:42:05,7600,7.2202225,-3.4827018,14.700054
2020-10-28 19:42:06,7650,-6.4752812,-0.21630175,1.251296
2020-10-28 19:42:06,7700,1.0946769,-1.0511408,1.3374393
2020-10-28 19:42:06,7751,10.318933,-24.360859,3.60765
2020-10-28 19:42:06,7800,14.873183,-17.372778,5.5962167
2020-10-28 19:42:06,7850,1.4424491,-14.6327095,-6.844084
2020-10-28 19:42:06,7900,0.003677494,-6.7092237,-1.8190284
2020-10-28 19:42:06,7950,-1.977352,6.146299,-2.5374708
2020-10-28 19:42:06,8001,-0.39745665,5.3451896,1.1837796
2020-10-28 19:42:06,8050,5.567812,-6.4901543,-6.9292026
2020-10-28 19:42:06,8100,10.381622,-20.70134,-3.6591733
2020-10-28 19:42:06,8150,-8.834116,-29.50888,-22.45988
2020-10-28 19:42:06,8200,3.8016474,-12.871612,16.143068
2020-10-28 19:42:06,8250,8.386582,-9.301062,7.365972
2020-10-28 19:42:06,8300,-0.28360754,-1.145568,6.84847
2020-10-28 19:42:06,8351,-6.18814,-0.023166295,-1.6055804
2020-10-28 19:42:06,8400,1.0971382,-7.0062957,2.7623916
2020-10-28 19:42:06,8450,16.424932,-52.69819,5.4393387
2020-10-28 19:42:06,8500,8.465102,-11.616781,-8.028936
2020-10-28 19:42:06,8550,0.22320664,-10.649839,0.23691104
2020-10-28 19:42:06,8600,0.89592946,3.2648292,-5.636717
2020-10-28 19:42:07,8651,-1.2977436,7.0192823,-0.33064884
2020-10-28 19:42:07,8700,0.16475938,-12.670269,13.016959
2020-10-28 19:42:07,8750,22.987286,-11.952095,-7.8575497
2020-10-28 19:42:07,8800,4.6605434,-26.012207,-13.132425
2020-10-28 19:42:07,8850,4.9097795,-17.551252,40.927383
2020-10-28 19:42:07,8900,6.5240846,-14.862381,1.1210994
2020-10-28 19:42:07,8950,2.2322962,-2.2579525,13.528686
2020-10-28 19:42:07,9001,-5.811034,-0.5960796,-0.9380961
2020-10-28 19:42:07,9050,0.42229885,-2.5176945,1.7716709
2020-10-28 19:42:07,9100,26.245087,-49.781998,4.9657946
2020-10-28 19:42:07,9150,11.962523,-12.680802,-0.945384
2020-10-28 19:42:07,9200,0.112153985,-13.094138,1.2941618
2020-10-28 19:42:07,9250,1.5947107,-1.4217919,-4.228993
2020-10-28 19:42:07,9301,-2.6113558,10.203407,-0.12745772
2020-10-28 19:42:07,9350,-1.4519492,-1.108525,29.557455
2020-10-28 19:42:07,9400,17.494392,-8.768457,-11.843684
2020-10-28 19:42:07,9450,11.718593,-19.738575,0.26002944
2020-10-28 19:42:07,9500,-7.290028,-27.727804,-8.401694
2020-10-28 19:42:07,9550,6.623032,-14.289305,3.761176
2020-10-28 19:42:07,9601,5.2283616,-3.7364488,13.161951
2020-10-28 19:42:08,9650,-5.5696793,0.86457497,4.3593817
2020-10-28 19:42:08,9700,0.32254684,-0.7452001,3.1052413
2020-10-28 19:42:08,9750,6.67943,-21.116045,4.5662885
2020-10-28 19:42:08,9800,11.499705,-19.576487,5.7439003
2020-10-28 19:42:08,9850,2.5092766,-12.924504,-1.3211013
2020-10-28 19:42:08,9900,1.3280541,-5.3517017,-1.9077477
2020-10-28 19:42:08,9951,-2.1464114,6.6751876,-3.322089
2020-10-28 19:42:08,10000,-0.20774966,6.3369346,8.244874
2020-10-28 19:42:08,10050,9.327906,-4.855125,-13.549984
2020-10-28 19:42:08,10100,9.434294,-18.553713,0.6998156
2020-10-28 19:42:08,10150,-5.5879426,-28.60574,-32.09256
2020-10-28 19:42:08,10200,5.4722066,-14.802248,13.241976
2020-10-28 19:42:08,10250,9.367554,-7.2068152,15.168322
2020-10-28 19:42:08,10301,-2.7587237,-1.5010974,4.2510967
2020-10-28 19:42:08,10350,-6.453743,0.55649865,1.2924476
2020-10-28 19:42:08,10400,1.9762219,-6.5135217,-0.13488933
2020-10-28 19:42:08,10450,13.865751,-54.12433,4.8634763
2020-10-28 19:42:08,10500,8.955866,-11.822818,-9.115731
2020-10-28 19:42:08,10550,2.1182845,-11.059056,-1.7276272
2020-10-28 19:42:08,10601,0.9826282,3.4572177,-4.784276
2020-10-28 19:42:09,10650,-3.6295905,7.11777,2.5329792
2020-10-28 19:42:09,10701,-3.679294,-10.052727,5.6381917
2020-10-28 19:42:09,10750,26.998857,-16.848629,-3.8188667
2020-10-28 19:42:09,10800,8.274552,-15.287562,-4.346826
2020-10-28 19:42:09,10851,-5.090705,-25.59551,14.176298
2020-10-28 19:42:09,10900,4.999093,-14.804671,-2.864059
2020-10-28 19:42:09,10950,7.48099,-5.943625,18.06865
2020-10-28 19:42:09,11000,-4.942954,-1.5744845,0.7575063
2020-10-28 19:42:09,11050,-5.2292714,-0.11231679,0.24728273
2020-10-28 19:42:09,11100,5.9966803,-22.328066,5.832036
2020-10-28 19:42:09,11151,14.618843,-18.351679,3.0930595
2020-10-28 19:42:09,11200,3.011724,-11.611888,-2.7143927
2020-10-28 19:42:09,11250,1.5093143,-3.3899693,-3.3272028
2020-10-28 19:42:09,11300,-3.572283,5.632724,-0.5307275
2020-10-28 19:42:09,11350,3.2337236,8.941252,28.214058
2020-10-28 19:42:09,11400,3.1773643,-2.3851995,-11.419557
2020-10-28 19:42:09,11451,11.366817,-23.578032,-1.3098487
2020-10-28 19:42:09,11500,-5.151786,-24.612488,-23.105482
2020-10-28 19:42:09,11550,2.6714406,-14.7028885,1.1846415
2020-10-28 19:42:09,11600,14.372872,-5.888721,23.666252
2020-10-28 19:42:10,11650,-1.170142,-3.362072,5.341981
2020-10-28 19:42:10,11700,-6.5699286,0.46956998,-1.3585371
2020-10-28 19:42:10,11751,0.5858899,-5.8651433,0.22653937
2020-10-28 19:42:10,11800,20.349478,-58.169907,3.031816
2020-10-28 19:42:10,11850,11.4136095,-10.165876,-9.699878
2020-10-28 19:42:10,11900,0.49796522,-10.383289,-0.5787552
2020-10-28 19:42:10,11950,-0.116262436,1.655782,-3.95819
2020-10-28 19:42:10,12000,-2.3698096,4.487921,-0.15281712
2020-10-28 19:42:10,12051,-1.2662262,-7.951364,-5.3817153
2020-10-28 19:42:10,12100,22.405659,-15.194792,-1.4857267
2020-10-28 19:42:10,12150,8.357746,-18.04465,-8.884863
2020-10-28 19:42:10,12200,-0.85427034,-20.291117,23.366499
2020-10-28 19:42:10,12250,8.499531,-15.34123,0.8160876
2020-10-28 19:42:10,12300,4.4583197,-6.074741,8.914054
2020-10-28 19:42:10,12351,-7.0077233,-0.8142872,2.411823
2020-10-28 19:42:10,12400,-2.3808708,0.5808237,1.676286
2020-10-28 19:42:10,12450,7.800367,-22.561415,8.894067
2020-10-28 19:42:10,12500,14.222266,-18.42683,4.6981897
2020-10-28 19:42:10,12550,2.8289695,-12.119631,-0.5084518
2020-10-28 19:42:10,12600,1.0477027,-3.8134942,-3.8091173
2020-10-28 19:42:11,12651,-3.1154692,5.6326275,-4.3260064
2020-10-28 19:42:11,12700,6.8695297,9.9137,36.733784
2020-10-28 19:42:11,12750,5.3381405,-2.3419697,-10.025145
2020-10-28 19:42:11,12800,14.680717,-20.22724,-2.7519145
2020-10-28 19:42:11,12850,-2.867909,-26.262716,-33.526188
2020-10-28 19:42:11,12900,3.7233763,-16.690304,4.356901
2020-10-28 19:42:11,12951,11.411426,-6.348532,17.973944
2020-10-28 19:42:11,13000,-2.4735456,-4.205444,8.070509
2020-10-28 19:42:11,13050,-6.496858,0.57019347,-0.50269616
2020-10-28 19:42:11,13100,0.39059964,-6.651657,-3.1961637
2020-10-28 19:42:11,13150,18.984142,-54.53749,4.0670304
2020-10-28 19:42:11,13200,9.956278,-12.471435,-9.262132
2020-10-28 19:42:11,13251,2.0420241,-11.150573,-1.2462777
2020-10-28 19:42:11,13300,0.99047166,1.2166759,-4.8725934
2020-10-28 19:42:11,13350,-2.9326673,6.5681953,0.03680367
2020-10-28 19:42:11,13400,-2.269368,-8.153416,18.50011
2020-10-28 19:42:11,13450,16.271397,-10.56566,-5.0370555
2020-10-28 19:42:11,13500,8.629383,-16.83389,-6.4377785
2020-10-28 19:42:11,13551,-6.8388267,-26.299347,16.59043
2020-10-28 19:42:11,13600,5.022604,-16.402514,-4.8005757
2020-10-28 19:42:12,13650,4.985954,-8.253618,12.7782755
2020-10-28 19:42:12,13700,-5.6532946,-1.2343354,4.8586106
2020-10-28 19:42:12,13750,-8.790618,0.9533424,5.536342
2020-10-28 19:42:12,13800,0.7981502,-8.241877,0.39012077
2020-10-28 19:42:12,13851,10.962667,-49.15601,6.48142
2020-10-28 19:42:12,13900,9.170453,-10.799593,-9.395308
2020-10-28 19:42:12,13950,2.3841844,-9.005647,-1.297236
2020-10-28 19:42:12,14000,0.6466739,4.6043854,-3.3325753
2020-10-28 19:42:12,14051,0.4028771,6.209851,2.3474956
2020-10-28 19:42:12,14100,2.5423262,-6.8792696,-15.650954
2020-10-28 19:42:12,14150,21.995138,-27.223787,-4.294365
2020-10-28 19:42:12,14201,4.6633587,-14.88277,-9.334533
2020-10-28 19:42:12,14250,-0.30537564,-18.664383,11.784835
2020-10-28 19:42:12,14300,8.298141,-15.838352,7.843347
2020-10-28 19:42:12,14350,1.9375412,-5.344308,8.988437
2020-10-28 19:42:12,14400,-7.9808607,-1.1297184,1.0810779
2020-10-28 19:42:12,14451,1.0424068,-0.13323253,3.3327959
2020-10-28 19:42:12,14500,8.958567,-29.639854,9.201837
2020-10-28 19:42:12,14550,10.577563,-16.781898,0.5140064
2020-10-28 19:42:12,14600,4.0334735,-10.54664,-3.6523643
2020-10-28 19:42:13,14650,1.9757335,-3.5185187,-4.7297835
2020-10-28 19:42:13,14700,-3.4719563,6.898988,1.0373884
2020-10-28 19:42:13,14750,2.8683686,7.5808854,22.39542
2020-10-28 19:42:13,14800,5.939095,-2.274597,-10.438298
2020-10-28 19:42:13,14850,11.228672,-21.811102,-4.6511006
2020-10-28 19:42:13,14900,-1.1055657,-21.686192,-21.872374
2020-10-28 19:42:13,14950,2.6929119,-16.138481,-0.5116505
2020-10-28 19:42:13,15000,11.866669,-7.7322564,21.155005
2020-10-28 19:42:13,15050,-0.06669289,-3.6467426,10.245373
2020-10-28 19:42:13,15101,-7.2808537,0.117459536,-1.0605738
2020-10-28 19:42:13,15150,0.8613188,-4.640959,-2.6313713
2020-10-28 19:42:13,15200,23.993683,-57.491608,3.8302917
2020-10-28 19:42:13,15250,11.170617,-10.697475,-6.787581
2020-10-28 19:42:13,15300,0.8406234,-11.600041,-1.0490243
2020-10-28 19:42:13,15350,2.1318834,1.5503796,-6.907233
2020-10-28 19:42:13,15401,-4.277835,6.655881,1.5177995
2020-10-28 19:42:13,15450,-0.122343704,-3.8691163,22.126686
2020-10-28 19:42:13,15500,15.543129,-9.737036,-6.7707834
2020-10-28 19:42:13,15550,11.626837,-19.321533,-6.9396224
2020-10-28 19:42:13,15600,-6.6050377,-24.81367,17.938845
2020-10-28 19:42:14,15650,6.393438,-14.995642,-4.1113234
2020-10-28 19:42:14,15701,4.280909,-7.645414,11.367862
2020-10-28 19:42:14,15751,-6.460552,-1.6533878,3.6091537
2020-10-28 19:42:14,15800,-4.4416847,1.1416703,4.5632243
2020-10-28 19:42:14,15850,1.8368411,-18.126616,7.5492916
2020-10-28 19:42:14,15900,14.7593155,-23.963335,6.560831
2020-10-28 19:42:14,15950,5.077757,-9.218826,-3.6750612
2020-10-28 19:42:14,16001,2.1799111,-7.148253,-3.5081089
2020-10-28 19:42:14,16050,-0.9468589,4.1514883,-6.263749
2020-10-28 19:42:14,16100,0.19681296,6.9271054,14.042501
2020-10-28 19:42:14,16150,7.2554274,-3.031385,-14.053159
2020-10-28 19:42:14,16200,15.173771,-23.538748,-0.16259503
2020-10-28 19:42:14,16251,-1.6338415,-17.860094,-31.796492
2020-10-28 19:42:14,16300,1.2798636,-18.032572,12.9742365
2020-10-28 19:42:14,16350,10.419891,-9.1112585,19.038443
2020-10-28 19:42:14,16400,-0.65018857,-4.5593166,11.0933895
2020-10-28 19:42:14,16450,-6.516031,0.45433328,-0.63411874
2020-10-28 19:42:14,16500,0.3280152,-4.8801494,-3.9440353
2020-10-28 19:42:14,16550,24.443766,-54.628777,3.4412627
2020-10-28 19:42:14,16601,10.487379,-11.080519,-4.869586
2020-10-28 19:42:15,16650,1.5043824,-12.150813,-0.07776367
2020-10-28 19:42:15,16700,2.842243,-0.53284395,-7.69484
2020-10-28 19:42:15,16750,-2.7980173,7.49071,2.3082402
2020-10-28 19:42:15,16800,-3.0850437,-5.533958,35.222507
2020-10-28 19:42:15,16850,16.6273,-10.812321,-9.1408615
2020-10-28 19:42:15,16901,12.27896,-20.972286,-3.3667934
2020-10-28 19:42:15,16950,-4.086031,-28.471846,-12.976563
2020-10-28 19:42:15,17000,6.684659,-14.176652,-4.7406054
2020-10-28 19:42:15,17050,-0.09394847,-8.791011,6.3762765
2020-10-28 19:42:15,17100,-8.188199,-2.4111526,2.7895226
2020-10-28 19:42:15,17150,-0.7165846,-0.4630482,5.819749
2020-10-28 19:42:15,17201,0.25846845,-20.281301,3.5009453
2020-10-28 19:42:15,17250,15.290033,-33.758347,5.401539
2020-10-28 19:42:15,17300,5.1937127,-10.47445,-5.75162
2020-10-28 19:42:15,17350,1.0748242,-7.324466,-1.4598885
2020-10-28 19:42:15,17401,0.23566607,5.3607035,-2.1233025
2020-10-28 19:42:15,17451,-0.8313626,6.4232216,13.57113
2020-10-28 19:42:15,17500,6.3140554,-3.115364,-10.216891
2020-10-28 19:42:15,17550,11.325302,-22.698277,-1.4081067
2020-10-28 19:42:15,17600,0.22918256,-17.218582,-28.5806
2020-10-28 19:42:16,17650,2.220172,-16.055296,12.16515
2020-10-28 19:42:16,17700,11.821782,-9.952399,18.154446
2020-10-28 19:42:16,17751,-0.07352115,-3.6047482,9.000426
2020-10-28 19:42:16,17800,-6.397192,-0.9680619,-0.044848185
2020-10-28 19:42:16,17850,-1.6406124,-7.9395843,0.7081474
2020-10-28 19:42:16,17900,26.351418,-45.08224,2.0862978
2020-10-28 19:42:16,17950,14.979466,-12.427822,-4.7835193
2020-10-28 19:42:16,18000,4.121111,-10.811573,-0.67572993
2020-10-28 19:42:16,18051,1.4607216,-0.73885065,-5.9592257
2020-10-28 19:42:16,18100,-3.239058,7.8093977,2.8174486
2020-10-28 19:42:16,18150,1.7611651,3.5585594,23.021896
2020-10-28 19:42:16,18200,9.85393,-8.452969,-6.5733094
2020-10-28 19:42:16,18250,4.3156633,-18.019672,-5.3777122
2020-10-28 19:42:16,18300,-4.968495,-28.155935,1.0632459
2020-10-28 19:42:16,18351,7.026896,-14.446929,-6.4729443
2020-10-28 19:42:16,18400,6.0061617,-9.347662,11.832509
2020-10-28 19:42:16,18450,-5.4768896,-2.425192,6.713093
2020-10-28 19:42:16,18500,-5.2291856,1.0797179,0.86846316
2020-10-28 19:42:16,18551,1.0244789,-11.208111,-2.215307
2020-10-28 19:42:16,18600,14.621437,-43.671803,6.6859326
2020-10-28 19:42:17,18650,6.636469,-12.69786,-12.971689
2020-10-28 19:42:17,18700,1.3467385,-10.713756,-0.45285845
2020-10-28 19:42:17,18750,1.729964,2.5508878,-7.291675
2020-10-28 19:42:17,18801,-3.4136145,5.921809,2.5299528
2020-10-28 19:42:17,18850,0.5457918,-8.41922,-3.8164725
2020-10-28 19:42:17,18900,17.452381,-13.811709,-4.291501
2020-10-28 19:42:17,18950,10.490482,-19.466,-10.821408
2020-10-28 19:42:17,19001,-4.89235,-19.821424,25.71206
2020-10-28 19:42:17,19050,7.508782,-15.558451,-5.180181
2020-10-28 19:42:17,19100,2.2770102,-7.9842124,10.094461
2020-10-28 19:42:17,19151,-6.390661,-2.0439298,2.3512208
2020-10-28 19:42:17,19200,-7.8904943,0.010850522,6.6185217
2020-10-28 19:42:17,19250,2.1034977,-19.59838,3.0515153
2020-10-28 19:42:17,19300,17.723576,-23.069311,5.6721606
2020-10-28 19:42:17,19350,4.465943,-12.57023,-14.637441
2020-10-28 19:42:17,19400,1.804845,-10.010359,-1.8032074
2020-10-28 19:42:17,19450,-1.4248853,4.0531826,-6.580789
2020-10-28 19:42:17,19501,-2.3210254,7.7405596,2.9222956
2020-10-28 19:42:17,19550,5.1813397,-3.0824006,-12.6602125
2020-10-28 19:42:17,19600,29.246468,-25.556858,-5.1677985
2020-10-28 19:42:18,19651,9.586948,-17.962355,-11.532305
2020-10-28 19:42:18,19700,-7.807645,-18.613386,39.717323
2020-10-28 19:42:18,19750,9.457068,-12.50594,0.6331035
2020-10-28 19:42:18,19800,-0.14991532,-6.7063026,9.758163
2020-10-28 19:42:18,19850,-7.0285716,-1.4435505,-1.2702773
2020-10-28 19:42:18,19901,-0.8739028,-0.27061182,0.7185191
2020-10-28 19:42:18,19950,7.809484,-32.2197,8.456358
2020-10-28 19:42:18,20000,14.712801,-15.724302,1.2217708
2020-10-28 19:42:18,20050,4.6935067,-12.931332,2.3969696
2020-10-28 19:42:18,20100,3.4216685,-4.604682,-4.8404627
2020-10-28 19:42:18,20150,-0.36871666,5.8485274,-3.4723203
2020-10-28 19:42:18,20201,1.5810637,10.092613,23.91843
2020-10-28 19:42:18,20250,2.265183,-2.0195284,-11.832969
2020-10-28 19:42:18,20300,23.716665,-29.717617,-3.1455405
2020-10-28 19:42:18,20351,2.0455868,-19.710112,-18.999437
2020-10-28 19:42:18,20400,0.4781125,-15.970963,1.9789704
2020-10-28 19:42:18,20450,9.424152,-9.605461,13.81146
