Timestamp,Milliseconds,X,Y,Z
2020-10-28 19:10:47,5751,-3.1310413,-13.59944,-0.11790965
2020-10-28 19:10:47,5801,17.143547,-45.813435,1.0322361
2020-10-28 19:10:47,5851,5.9347377,-12.221826,-6.49522
2020-10-28 19:10:48,5902,1.5782003,-7.850578,-2.3056545
2020-10-28 19:10:48,5951,0.7489063,3.9033055,-6.818466
2020-10-28 19:10:48,6001,-4.2507997,7.5959973,1.6111733
2020-10-28 19:10:48,6051,0.89798844,-4.416718,3.8630157
2020-10-28 19:10:48,6101,20.9801,-17.270239,-2.6668248
2020-10-28 19:10:48,6151,8.403906,-19.31072,-17.272547
2020-10-28 19:10:48,6201,1.1023479,-26.671818,-4.5820804
2020-10-28 19:10:48,6251,2.7712119,-15.252606,-4.2373633
2020-10-28 19:10:48,6302,-1.0065702,-5.565437,12.079006
2020-10-28 19:10:48,6351,-7.7324576,-1.0851384,0.3105854
2020-10-28 19:10:48,6401,-3.671604,0.6327684,1.6907564
2020-10-28 19:10:48,6451,-3.142112,-26.96034,4.592701
2020-10-28 19:10:48,6501,9.169285,-37.358646,-0.7176955
2020-10-28 19:10:48,6551,2.181386,-9.702416,0.9089156
2020-10-28 19:10:48,6601,3.550649,-3.640374,-5.393849
2020-10-28 19:10:48,6652,-0.18194017,7.9412894,-0.83811426
2020-10-28 19:10:48,6701,-3.689666,9.7906475,15.684397
2020-10-28 19:10:48,6751,3.264973,-2.6930268,-2.770417
2020-10-28 19:10:48,6801,15.683745,-27.187483,-6.6114063
2020-10-28 19:10:48,6851,3.60019,-22.168287,-14.934014
2020-10-28 19:10:49,6901,-1.9994841,-17.327805,31.647907
2020-10-28 19:10:49,6951,3.1775272,-12.040938,10.3982
2020-10-28 19:10:49,7002,-3.7086377,-2.5145917,11.613161
2020-10-28 19:10:49,7051,-6.7774587,0.50150865,3.3282948
2020-10-28 19:10:49,7101,-5.382884,-4.8754277,-2.8632832
2020-10-28 19:10:49,7151,15.93323,-51.815754,5.1993823
2020-10-28 19:10:49,7201,11.098542,-16.263918,-7.9156046
2020-10-28 19:10:49,7252,0.45351925,-10.677594,0.8641249
2020-10-28 19:10:49,7301,3.4590948,1.4971709,-7.798911
2020-10-28 19:10:49,7351,-3.6469438,9.69623,2.5812654
2020-10-28 19:10:49,7401,-4.5180693,-5.603543,0.8644984
2020-10-28 19:10:49,7451,7.3772345,-11.429603,0.12566686
2020-10-28 19:10:49,7501,8.128305,-23.126026,-12.156033
2020-10-28 19:10:49,7552,-0.689262,-26.23436,-4.071541
2020-10-28 19:10:49,7601,-3.1731598,-16.96361,1.3295289
2020-10-28 19:10:49,7651,3.6423564,-7.5548363,6.2836494
2020-10-28 19:10:49,7701,-5.4017787,-1.1210705,4.7836246
2020-10-28 19:10:49,7751,-5.3680205,0.16916472,3.0679781
2020-10-28 19:10:49,7801,-1.4043142,-18.27636,3.0970435
2020-10-28 19:10:49,7851,14.2992735,-38.59324,0.4771261
2020-10-28 19:10:50,7902,3.6468482,-11.319279,-3.3101563
2020-10-28 19:10:50,7951,2.3761494,-7.062512,-3.416296
2020-10-28 19:10:50,8001,0.8773792,4.379646,-6.996499
2020-10-28 19:10:50,8051,-3.6835752,12.934157,20.936527
2020-10-28 19:10:50,8101,1.478908,-2.1035073,-0.12901874
2020-10-28 19:10:50,8151,18.19217,-35.584503,-13.577701
2020-10-28 19:10:50,8201,7.4148617,-17.401566,-7.8540444
2020-10-28 19:10:50,8252,-4.9161963,-18.664604,19.159485
2020-10-28 19:10:50,8301,2.0372167,-13.670461,9.684881
2020-10-28 19:10:50,8351,-2.1931174,-3.3313305,14.592573
2020-10-28 19:10:50,8401,-7.859858,0.6393285,0.7730877
2020-10-28 19:10:50,8451,-5.2453895,-6.6310196,-0.13191094
2020-10-28 19:10:50,8501,13.853349,-44.70757,5.616845
2020-10-28 19:10:50,8551,11.503641,-17.026375,-5.209199
2020-10-28 19:10:50,8602,0.4303817,-10.274277,0.4172232
2020-10-28 19:10:50,8651,3.7650163,0.39435375,-6.517151
2020-10-28 19:10:50,8701,-1.9314313,9.495558,1.8134832
2020-10-28 19:10:50,8751,-4.6905956,-1.3225474,-4.384099
2020-10-28 19:10:50,8801,8.055435,-13.119862,0.7938215
2020-10-28 19:10:50,8851,9.287338,-19.322624,-8.586718
2020-10-28 19:10:51,8901,-1.5190827,-25.349615,-8.636949
2020-10-28 19:10:51,8952,-1.2383386,-17.492882,5.3892903
2020-10-28 19:10:51,9001,5.719336,-7.2454095,7.5711455
2020-10-28 19:10:51,9051,-6.3330464,-1.3109117,1.732722
2020-10-28 19:10:51,9101,-7.5112524,1.5042673,11.490224
2020-10-28 19:10:51,9151,-2.3476489,-13.248085,-1.290082
2020-10-28 19:10:51,9201,16.427586,-46.572613,0.78724223
2020-10-28 19:10:51,9251,6.6550093,-10.757617,-7.376229
2020-10-28 19:10:51,9302,1.8159349,-8.656888,-2.8578055
2020-10-28 19:10:51,9351,2.0592337,4.566547,-6.384263
2020-10-28 19:10:51,9401,-1.8193443,11.146158,15.210881
2020-10-28 19:10:51,9451,-1.2438068,-6.759444,-1.7660398
2020-10-28 19:10:51,9501,23.75526,-23.980373,-4.1168585
2020-10-28 19:10:51,9551,8.126188,-18.008572,-9.6260605
2020-10-28 19:10:51,9602,-0.1439394,-23.179014,-3.0184274
2020-10-28 19:10:51,9651,0.4619277,-16.195337,-2.1407707
2020-10-28 19:10:51,9702,-0.999177,-3.5119777,10.295125
2020-10-28 19:10:51,9751,-5.5815067,-0.47247177,0.52438766
2020-10-28 19:10:51,9801,-5.3948545,-0.37122577,2.622781
2020-10-28 19:10:51,9851,0.0035434184,-26.951012,5.5372806
2020-10-28 19:10:52,9901,8.449061,-34.577175,-3.737435
2020-10-28 19:10:52,9951,2.7993965,-10.690638,3.2891254
2020-10-28 19:10:52,10001,3.1708806,-2.0371592,-5.6436024
2020-10-28 19:10:52,10052,2.2187736,6.3328934,-6.222664
2020-10-28 19:10:52,10101,-7.337692,8.7840395,19.209158
2020-10-28 19:10:52,10151,13.56888,-6.410159,34.848267
2020-10-28 19:10:52,10201,25.959476,-23.555449,-6.6168265
2020-10-28 19:10:52,10251,4.3944426,-24.104286,-13.927349
2020-10-28 19:10:52,10302,-2.3228545,-19.932467,43.382446
2020-10-28 19:10:52,10351,7.1222806,-10.192615,13.192597
2020-10-28 19:10:52,10401,-3.2863579,-3.153968,9.493086
2020-10-28 19:10:52,10451,-7.8767796,1.3457041,4.74096
2020-10-28 19:10:52,10501,-3.9548764,-8.578702,-0.54592586
2020-10-28 19:10:52,10551,21.192142,-48.473103,2.877476
2020-10-28 19:10:52,10602,13.222238,-15.115112,-5.3290334
2020-10-28 19:10:52,10651,0.22268948,-9.956431,0.2956839
2020-10-28 19:10:52,10701,2.9700742,1.3432524,-6.552001
2020-10-28 19:10:52,10751,-2.4543154,8.249892,2.9334717
2020-10-28 19:10:52,10801,-5.9875727,-4.7601614,1.4250385
2020-10-28 19:10:52,10851,8.94469,-10.323415,9.616896
2020-10-28 19:10:53,10901,10.284456,-20.41665,-10.774635
2020-10-28 19:10:53,10952,2.2994103,-24.617422,-8.462584
2020-10-28 19:10:53,11001,0.122343704,-17.373611,-1.6575824
2020-10-28 19:10:53,11051,4.1264925,-10.780985,7.3582344
2020-10-28 19:10:53,11101,-5.9374475,-3.5665178,10.232972
2020-10-28 19:10:53,11151,-6.3041534,0.98556834,2.792501
2020-10-28 19:10:53,11201,-4.893432,-5.640069,-1.9368038
2020-10-28 19:10:53,11251,14.512702,-49.288624,4.5710483
2020-10-28 19:10:53,11302,9.6716175,-13.948639,-3.665274
2020-10-28 19:10:53,11351,1.2579614,-10.907609,0.04699339
2020-10-28 19:10:53,11401,3.2082973,0.5370961,-7.181504
2020-10-28 19:10:53,11451,-0.30833486,9.817894,3.0591385
2020-10-28 19:10:53,11501,-5.1127505,-6.291761,2.943077
2020-10-28 19:10:53,11551,13.727845,-14.181613,-5.7721043
2020-10-28 19:10:53,11601,11.44505,-18.354832,-8.656753
2020-10-28 19:10:53,11652,-0.9549513,-23.08474,-4.689753
2020-10-28 19:10:53,11701,1.7389853,-15.826515,-0.78045225
2020-10-28 19:10:53,11751,3.2755935,-7.5997233,6.3446536
2020-10-28 19:10:53,11801,-8.806687,-4.11795,1.9255702
2020-10-28 19:10:53,11851,-6.0075693,2.2247305,8.024981
2020-10-28 19:10:54,11901,-3.6777909,-19.135427,-4.753304
2020-10-28 19:10:54,11951,19.610657,-41.284283,1.9688574
2020-10-28 19:10:54,12002,8.632983,-10.200229,-7.197564
2020-10-28 19:10:54,12051,0.014518439,-8.676798,-1.0036589
2020-10-28 19:10:54,12101,2.8246503,3.5974796,-7.036549
2020-10-28 19:10:54,12151,-2.748984,9.353946,15.975157
2020-10-28 19:10:54,12201,4.285238,-4.0402727,-2.4260542
2020-10-28 19:10:54,12252,20.056372,-22.445831,-3.2415
2020-10-28 19:10:54,12301,5.591687,-18.46325,-10.93475
2020-10-28 19:10:54,12351,0.89581454,-20.653982,11.077435
2020-10-28 19:10:54,12401,7.080181,-11.085796,0.42128372
2020-10-28 19:10:54,12451,-1.8822447,-5.6109557,6.752463
2020-10-28 19:10:54,12501,-9.569614,-3.0143478,-1.6673987
2020-10-28 19:10:54,12551,-5.8894396,0.9267859,2.4327962
2020-10-28 19:10:54,12601,-1.9436607,-27.36723,3.3579829
2020-10-28 19:10:54,12652,13.8807955,-37.035965,-1.1834347
2020-10-28 19:10:54,12701,2.0099707,-11.44437,-0.38437474
2020-10-28 19:10:54,12751,3.2147713,-4.7905583,-5.5004964
2020-10-28 19:10:54,12801,-1.6930933,6.1128564,-5.4073815
2020-10-28 19:10:54,12851,-1.8387182,12.098916,21.816359
2020-10-28 19:10:55,12901,7.563216,-3.6687598,3.3455617
2020-10-28 19:10:55,12951,23.156757,-21.050262,-6.832554
2020-10-28 19:10:55,13001,7.64097,-22.93743,-14.470929
2020-10-28 19:10:55,13052,-7.5956717,-20.236664,29.541605
2020-10-28 19:10:55,13101,5.661837,-12.514444,9.764196
2020-10-28 19:10:55,13151,-2.4072454,-3.5493083,13.283395
2020-10-28 19:10:55,13201,-10.387206,-0.4338964,1.2388557
2020-10-28 19:10:55,13251,-4.8725643,-3.7956717,-0.6289472
2020-10-28 19:10:55,13301,3.9433556,-33.132523,6.1666207
2020-10-28 19:10:55,13351,13.600407,-30.33874,-5.388026
2020-10-28 19:10:55,13402,-0.8606197,-10.600779,1.979277
2020-10-28 19:10:55,13451,2.8841703,-2.4612107,-6.2707396
2020-10-28 19:10:55,13501,-0.62663925,8.095696,0.50729305
2020-10-28 19:10:55,13551,-6.3823094,5.2854013,6.8557296
2020-10-28 19:10:55,13601,14.088345,-11.636309,0.14236881
2020-10-28 19:10:55,13652,16.392351,-20.523682,-8.23999
2020-10-28 19:10:55,13701,5.9357333,-19.58211,-14.481281
2020-10-28 19:10:55,13751,-5.133073,-20.23286,31.654287
2020-10-28 19:10:55,13801,2.065995,-12.893245,12.508469
2020-10-28 19:10:55,13851,-0.4777869,-3.7066648,12.702667
2020-10-28 19:10:56,13901,-8.32372,0.27522784,-0.5543247
2020-10-28 19:10:56,13952,-6.804407,0.6233735,-1.5495944
2020-10-28 19:10:56,14001,1.1623371,-40.380844,5.0898333
2020-10-28 19:10:56,14051,15.318399,-20.961735,-3.4118428
2020-10-28 19:10:56,14101,2.1302743,-9.609694,2.3110845
2020-10-28 19:10:56,14151,5.5687795,-2.5964928,-5.5317645
2020-10-28 19:10:56,14201,2.6601114,9.710001,7.055262
2020-10-28 19:10:56,14251,-12.263417,4.573749,-4.476908
2020-10-28 19:10:56,14302,4.73666,-4.953058,7.1039987
2020-10-28 19:10:56,14351,12.790821,-23.530205,-9.051337
2020-10-28 19:10:56,14401,3.1431558,-21.205061,-7.061392
2020-10-28 19:10:56,14451,-0.5202026,-15.603979,-0.47577575
2020-10-28 19:10:56,14501,5.2163625,-11.30156,9.010913
2020-10-28 19:10:56,14551,-4.145254,-4.734668,12.641251
2020-10-28 19:10:56,14601,-8.35721,0.08635406,1.0906259
2020-10-28 19:10:56,14652,-2.3916638,-3.8742108,-2.685011
2020-10-28 19:10:56,14701,6.5577855,-37.833916,8.170434
2020-10-28 19:10:56,14751,14.023481,-18.717678,-2.0246327
2020-10-28 19:10:56,14801,1.9557947,-9.535282,2.2954648
2020-10-28 19:10:56,14851,2.6453822,-0.38850233,-6.7203135
2020-10-28 19:10:57,14901,-1.3381097,10.069706,3.3840702
2020-10-28 19:10:57,14952,-9.199079,-3.9840283,-9.351483
2020-10-28 19:10:57,15001,8.146578,-5.970421,18.327154
2020-10-28 19:10:57,15051,9.254375,-18.205912,-7.8446593
2020-10-28 19:10:57,15101,2.1054225,-23.2022,1.4427364
2020-10-28 19:10:57,15151,-2.0397928,-16.802881,-1.0898789
2020-10-28 19:10:57,15201,7.0081253,-11.017274,11.661592
2020-10-28 19:10:57,15251,-3.8330212,-4.6939473,13.018893
2020-10-28 19:10:57,15302,-7.092037,-0.7624766,-3.8951268
2020-10-28 19:10:57,15351,-3.4468365,-7.8517847,8.17639
2020-10-28 19:10:57,15401,23.498323,-42.023354,4.445496
2020-10-28 19:10:57,15451,8.444934,-16.918156,-2.3404853
2020-10-28 19:10:57,15501,4.0948224,-7.211422,-1.5396249
2020-10-28 19:10:57,15551,-0.10664732,3.069855,-10.100236
2020-10-28 19:10:57,15602,-3.6723895,8.265043,3.049102
2020-10-28 19:10:57,15651,-2.038385,-10.639679,8.815786
2020-10-28 19:10:57,15701,11.1620655,-10.800254,-8.655374
2020-10-28 19:10:57,15751,12.951808,-16.467625,-9.1727705
2020-10-28 19:10:57,15801,2.4628003,-23.82067,-20.864645
2020-10-28 19:10:57,15851,2.3524277,-19.240036,-5.253616
2020-10-28 19:10:58,15902,0.3887705,-10.341103,5.481075
2020-10-28 19:10:58,15951,-4.720724,-0.74742186,13.713614
2020-10-28 19:10:58,16001,-8.099537,1.1965646,7.0237064
2020-10-28 19:10:58,16051,-1.7783843,-11.189465,-2.8524137
2020-10-28 19:10:58,16101,16.709238,-44.683533,0.8053999
2020-10-28 19:10:58,16151,12.270523,-13.150469,-6.5833077
2020-10-28 19:10:58,16201,1.8513979,-11.001635,1.8999139
2020-10-28 19:10:58,16252,3.74094,-0.32388762,-6.6423006
2020-10-28 19:10:58,16301,-1.9922057,11.659484,5.2557225
2020-10-28 19:10:58,16351,-7.362908,-3.6119885,-2.917804
2020-10-28 19:10:58,16401,11.811085,-12.742468,28.760483
2020-10-28 19:10:58,16451,10.843597,-15.983107,-6.86478
2020-10-28 19:10:58,16502,5.0017266,-19.784065,-7.120959
2020-10-28 19:10:58,16551,-1.1882901,-17.29055,5.647213
2020-10-28 19:10:58,16601,4.9426284,-10.326709,13.022331
2020-10-28 19:10:58,16651,-0.30992463,-4.7994742,9.745043
2020-10-28 19:10:58,16701,-8.521261,-1.304524,-0.2426284
2020-10-28 19:10:58,16752,-4.5484757,-2.0698352,-0.59247875
2020-10-28 19:10:58,16801,5.726634,-33.22912,8.778895
2020-10-28 19:10:58,16851,10.332359,-25.073362,-2.9418707
2020-10-28 19:10:59,16901,1.3709103,-11.3527775,1.2321807
2020-10-28 19:10:59,16951,4.0429063,-3.7202256,-5.3958507
2020-10-28 19:10:59,17001,0.8183956,8.982125,-1.5859671
2020-10-28 19:10:59,17051,-6.4643927,8.409059,11.998512
2020-10-28 19:10:59,17102,10.100524,-11.448823,5.8975415
2020-10-28 19:10:59,17151,10.306004,-18.513155,-8.19019
2020-10-28 19:10:59,17201,5.209668,-20.75451,-11.7415
2020-10-28 19:10:59,17251,-1.4746846,-17.633581,5.252122
2020-10-28 19:10:59,17301,7.1887054,-10.246714,14.366465
2020-10-28 19:10:59,17351,-3.5171397,-4.365894,14.736848
2020-10-28 19:10:59,17402,-7.9897575,-1.0773813,-0.38969943
2020-10-28 19:10:59,17451,-3.9259448,-7.149307,0.8646229
2020-10-28 19:10:59,17501,15.139983,-37.080986,6.6342945
2020-10-28 19:10:59,17551,14.005027,-19.386396,-4.4275875
2020-10-28 19:10:59,17601,0.8904132,-12.0607815,1.0107458
2020-10-28 19:10:59,17651,4.0538144,-1.091392,-4.9840865
2020-10-28 19:10:59,17702,-1.1684278,8.3288145,1.3744346
2020-10-28 19:10:59,17751,-8.592704,1.9541186,2.5135288
2020-10-28 19:10:59,17801,8.831339,-11.391688,5.284712
2020-10-28 19:10:59,17851,8.541295,-17.318094,-7.858584
2020-10-28 19:11:00,17901,5.689801,-19.402554,-11.985949
2020-10-28 19:11:00,17951,1.24736,-18.1005,2.4559722
2020-10-28 19:11:00,18001,3.672648,-10.237176,13.693962
2020-10-28 19:11:00,18052,-4.0590434,-4.3792343,12.702821
2020-10-28 19:11:00,18101,-7.8841257,-0.20190783,2.9669616
2020-10-28 19:11:00,18151,-0.80417407,-7.9721174,-2.3615735
2020-10-28 19:11:00,18201,16.765617,-40.606598,2.5838416
2020-10-28 19:11:00,18251,11.607961,-14.491768,-3.3928423
2020-10-28 19:11:00,18301,2.1645114,-10.623906,1.5838603
2020-10-28 19:11:00,18351,3.3454564,-0.37113956,-5.577235
2020-10-28 19:11:00,18402,-0.77928394,7.755949,4.4811125
2020-10-28 19:11:00,18451,-6.229665,-0.84948194,4.11162
2020-10-28 19:11:00,18501,6.12139,-7.530799,-7.7477036
2020-10-28 19:11:00,18551,11.190863,-13.860282,-4.0920644
2020-10-28 19:11:00,18601,4.456577,-21.620178,-6.338132
2020-10-28 19:11:00,18651,-0.5956678,-17.818598,0.6945771
2020-10-28 19:11:00,18701,8.143283,-10.636586,12.454245
2020-10-28 19:11:00,18752,-1.2856097,-3.4512227,12.206819
2020-10-28 19:11:00,18801,-6.4896755,-1.3958195,-1.6479578
2020-10-28 19:11:00,18851,-7.5185595,-3.1232362,2.5578501
2020-10-28 19:11:01,18901,4.4180875,-27.544361,4.39698
2020-10-28 19:11:01,18951,14.921173,-27.901089,-1.5241966
2020-10-28 19:11:01,19001,6.078581,-9.197374,-0.8609166
2020-10-28 19:11:01,19051,2.6371942,-3.146977,-4.422876
2020-10-28 19:11:01,19102,0.17526513,6.6581407,-1.8292276
2020-10-28 19:11:01,19151,-9.690216,5.594646,8.031197
2020-10-28 19:11:01,19201,4.9266157,-2.0516012,-5.7772565
2020-10-28 19:11:01,19251,18.134335,-18.700325,-5.7502213
2020-10-28 19:11:01,19301,9.732565,-17.212069,-7.0830064
2020-10-28 19:11:01,19351,-2.8332407,-20.392593,16.078672
2020-10-28 19:11:01,19402,5.4906225,-11.893666,8.039088
2020-10-28 19:11:01,19451,2.2534132,-3.7912087,9.639717
2020-10-28 19:11:01,19501,-6.7208405,-2.777408,0.4211209
2020-10-28 19:11:01,19551,-4.962385,-2.4621875,4.054523
2020-10-28 19:11:01,19601,5.877018,-28.922369,4.487194
2020-10-28 19:11:01,19651,16.365728,-26.28141,-0.6707021
2020-10-28 19:11:01,19701,6.3162103,-8.231897,-3.834515
2020-10-28 19:11:01,19751,1.650055,-6.4679837,-3.5636353
2020-10-28 19:11:01,19801,0.8251473,6.7006235,-4.774498
2020-10-28 19:11:01,19851,-8.196013,5.142113,18.240475
2020-10-28 19:11:02,19901,5.025908,-3.2567656,-6.797962
2020-10-28 19:11:02,19951,15.225724,-18.555561,-4.494846
2020-10-28 19:11:02,20002,7.5666924,-17.347265,-6.202486
2020-10-28 19:11:02,20051,0.5582225,-18.062193,18.707766
2020-10-28 19:11:02,20101,5.532167,-10.71388,12.802371
2020-10-28 19:11:02,20151,1.3411168,-3.3553107,10.347032
2020-10-28 19:11:02,20201,-6.76565,-1.9407973,-0.23131819
2020-10-28 19:11:02,20251,-4.4825587,-3.8897731,4.2629237
2020-10-28 19:11:02,20302,12.746088,-31.1181,5.354067
2020-10-28 19:11:02,20351,15.003811,-23.30856,-2.8275235
2020-10-28 19:11:02,20401,2.4252784,-11.048963,2.3163712
