Timestamp,Milliseconds,X,Y,Z
2020-10-27 20:31:39,7500,-1.4667358,-7.4637895,5.814635
2020-10-27 20:31:39,7551,-7.8600874,-2.0482109,1.4814842
2020-10-27 20:31:39,7600,-4.2044,2.4779794,5.40673
2020-10-27 20:31:39,7650,-3.8580358,-19.68459,-0.20558532
2020-10-27 20:31:39,7700,11.036169,-42.561264,2.8730421E-5
2020-10-27 20:31:39,7750,6.0167723,-10.579183,-8.088447
2020-10-27 20:31:39,7800,1.7069604,-6.9354854,-3.5152626
2020-10-27 20:31:39,7851,1.7651491,3.6741707,-4.011399
2020-10-27 20:31:39,7900,-2.6108003,7.14426,5.4090953
2020-10-27 20:31:39,7950,0.1998105,-3.708312,-1.5261695
2020-10-27 20:31:39,8000,21.622744,-19.561039,-4.394021
2020-10-27 20:31:39,8050,6.254019,-20.793976,-14.525268
2020-10-27 20:31:39,8101,-0.07466079,-22.288725,-9.361415
2020-10-27 20:31:39,8150,3.1996782,-17.280573,-2.199352
2020-10-27 20:31:39,8200,-4.2411466,-9.052831,8.588011
2020-10-27 20:31:39,8250,-8.258157,-1.9163381,-0.2939505
2020-10-27 20:31:40,8300,-4.7741055,2.290849,3.149352
2020-10-27 20:31:40,8351,-2.26751,-27.226736,2.1293552
2020-10-27 20:31:40,8400,9.372179,-35.5565,-3.3736408
2020-10-27 20:31:40,8450,3.0971873,-10.948196,-2.7296484
2020-10-27 20:31:40,8500,3.5811799,-4.455667,-4.1986156
2020-10-27 20:31:40,8550,0.22809081,4.639838,-4.0574727
2020-10-27 20:31:40,8601,-1.1959133,11.437361,16.466707
2020-10-27 20:31:40,8650,3.6303473,0.2688976,-2.5265627
2020-10-27 20:31:40,8700,26.15177,-27.301495,-2.1195483
2020-10-27 20:31:40,8750,6.807012,-18.719383,-12.492456
2020-10-27 20:31:40,8800,-11.141293,-23.116602,22.62718
2020-10-27 20:31:40,8850,5.8092146,-14.814985,3.0505385
2020-10-27 20:31:40,8900,-2.0011694,-5.6843424,9.005617
2020-10-27 20:31:40,8951,-7.9809375,-1.2581818,1.0343143
2020-10-27 20:31:40,9000,-2.547488,0.2305712,1.5179622
2020-10-27 20:31:40,9050,-2.6617012,-25.2477,4.096939
2020-10-27 20:31:40,9100,9.054852,-30.81506,-3.2965765
2020-10-27 20:31:40,9150,3.4829986,-11.482399,0.86317676
2020-10-27 20:31:40,9200,3.359199,-5.619766,-5.028101
2020-10-27 20:31:40,9251,-0.18682434,4.9370546,-3.752959
2020-10-27 20:31:41,9300,1.38857,11.558469,23.041931
2020-10-27 20:31:41,9350,1.6135484,-3.8382215,-2.6671023
2020-10-27 20:31:41,9400,19.514965,-23.014685,-6.0099535
2020-10-27 20:31:41,9450,6.290918,-18.64789,-10.85645
2020-10-27 20:31:41,9500,-3.538793,-21.5545,2.0541675
2020-10-27 20:31:41,9551,3.5705879,-15.153841,-1.5804222
2020-10-27 20:31:41,9600,-0.4499184,-6.1712465,7.677515
2020-10-27 20:31:41,9650,-8.87634,-3.6995971,-1.6306046
2020-10-27 20:31:41,9700,-5.2378144,2.299123,4.9578266
2020-10-27 20:31:41,9750,-3.366401,-19.254707,2.72554
2020-10-27 20:31:41,9801,13.905274,-41.796844,-0.9332694
2020-10-27 20:31:41,9850,4.813734,-11.112046,-3.3359082
2020-10-27 20:31:41,9900,3.0711863,-7.252439,-3.8495219
2020-10-27 20:31:41,9950,0.22048682,4.5681753,-5.3921347
2020-10-27 20:31:41,10000,-0.9134454,9.629077,5.524027
2020-10-27 20:31:41,10050,1.8552382,-4.6820436,-4.3752117
2020-10-27 20:31:41,10101,21.395832,-19.77371,-3.2222219
2020-10-27 20:31:41,10150,7.6459312,-21.916695,-14.949644
2020-10-27 20:31:41,10200,-0.546194,-23.468607,1.3962505
2020-10-27 20:31:41,10250,2.2435393,-13.698148,-0.6920009
2020-10-27 20:31:42,10300,-4.060068,-8.46154,8.439829
2020-10-27 20:31:42,10350,-8.511157,-2.2891154,0.58555466
2020-10-27 20:31:42,10401,-1.4648684,0.30540437,3.540804
2020-10-27 20:31:42,10450,-1.401805,-25.88745,4.0284743
2020-10-27 20:31:42,10500,10.106385,-38.51251,-4.399815
2020-10-27 20:31:42,10550,2.2172987,-11.697247,-3.0630555
2020-10-27 20:31:42,10600,1.319818,-4.904666,-4.6867266
2020-10-27 20:31:42,10650,-0.6796085,4.919491,-6.274082
2020-10-27 20:31:42,10700,-0.74921274,9.273729,9.451418
2020-10-27 20:31:42,10751,5.061678,-1.9158593,-10.933094
2020-10-27 20:31:42,10800,13.4216175,-15.602764,-0.16076586
2020-10-27 20:31:42,10850,6.7074904,-26.348688,-17.125534
2020-10-27 20:31:42,10900,-1.6586071,-29.468256,13.188077
2020-10-27 20:31:42,10950,4.50765,-11.719579,10.920213
2020-10-27 20:31:42,11001,-2.9833956,-6.1060286,12.299503
2020-10-27 20:31:42,11050,-9.538346,-0.4385603,2.0214725
2020-10-27 20:31:42,11100,-2.879602,-4.7273707,-1.1871027
2020-10-27 20:31:42,11150,-1.0808,-31.127476,2.9865558
2020-10-27 20:31:42,11201,12.263264,-27.032644,-4.687981
2020-10-27 20:31:42,11250,2.5592482,-10.392425,1.6586742
2020-10-27 20:31:43,11300,3.144765,-3.5242648,-6.047897
2020-10-27 20:31:43,11350,0.2198739,5.9150095,-0.77778035
2020-10-27 20:31:43,11400,-3.7222366,8.28844,13.285205
2020-10-27 20:31:43,11450,2.536446,0.46298113,-2.1801314
2020-10-27 20:31:43,11501,21.41214,-32.949837,-4.347353
2020-10-27 20:31:43,11550,3.1351974,-16.999464,-13.609102
2020-10-27 20:31:43,11600,-5.1444693,-18.522894,5.437721
2020-10-27 20:31:43,11650,7.1859093,-11.430465,13.476521
2020-10-27 20:31:43,11700,-1.250664,-5.4671407,11.105849
2020-10-27 20:31:43,11750,-10.034472,-1.8163085,2.6744573
2020-10-27 20:31:43,11801,-3.469131,-3.2171462,-2.305645
2020-10-27 20:31:43,11850,1.0808383,-30.499823,4.998873
2020-10-27 20:31:43,11900,11.792899,-27.111376,-3.8167598
2020-10-27 20:31:43,11950,-0.11014285,-13.080559,1.2381853
2020-10-27 20:31:43,12000,3.320049,-1.4045919,-5.9007497
2020-10-27 20:31:43,12050,-1.2415851,7.726855,2.7943304
2020-10-27 20:31:43,12100,-0.84827524,6.9646754,12.82367
2020-10-27 20:31:43,12151,3.5159905,-1.1384813,-5.41012
2020-10-27 20:31:43,12200,23.063498,-26.906164,-0.5542098
2020-10-27 20:31:43,12250,2.8325322,-18.682453,-17.674677
2020-10-27 20:31:44,12300,-6.480376,-18.932074,23.26213
2020-10-27 20:31:44,12350,5.6955185,-12.654937,12.480791
2020-10-27 20:31:44,12401,-2.8999817,-5.662086,12.461226
2020-10-27 20:31:44,12450,-10.753662,-1.0587351,3.7367456
2020-10-27 20:31:44,12500,-3.8006322,-3.83848,-1.2455977
2020-10-27 20:31:44,12550,1.2059498,-31.327555,5.016743
2020-10-27 20:31:44,12600,11.6465845,-24.855337,-4.271993
2020-10-27 20:31:44,12650,0.45748407,-11.900791,0.8983907
2020-10-27 20:31:44,12701,3.1345081,-2.3704417,-5.809684
2020-10-27 20:31:44,12750,-1.7637892,6.733041,-1.4206618
2020-10-27 20:31:44,12800,0.9706572,10.268712,18.8563
2020-10-27 20:31:44,12850,4.027986,-1.1750838,-6.328277
2020-10-27 20:31:44,12900,21.669518,-22.377024,1.2570804
2020-10-27 20:31:44,12951,1.1097796,-22.312944,-22.819107
2020-10-27 20:31:44,13000,-2.8740954,-18.689491,30.321241
2020-10-27 20:31:44,13050,5.6199865,-12.5764065,10.52901
2020-10-27 20:31:44,13100,-2.9767876,-5.812988,13.018653
2020-10-27 20:31:44,13150,-10.514721,-0.86206585,3.0912495
2020-10-27 20:31:44,13200,-3.723156,-5.282873,-0.30487767
2020-10-27 20:31:44,13251,5.3122835,-32.50125,4.0189166
2020-10-27 20:31:45,13300,10.755932,-25.080679,-4.8841715
2020-10-27 20:31:45,13350,-1.7966377,-12.763748,0.6842724
2020-10-27 20:31:45,13400,2.892071,-1.5025723,-5.33544
2020-10-27 20:31:45,13450,-2.720014,6.4082627,-2.6583395
2020-10-27 20:31:45,13500,1.1566484,10.686691,19.7251
2020-10-27 20:31:45,13550,4.150435,-2.7048063,-6.4123044
2020-10-27 20:31:45,13601,16.31612,-28.06625,-1.5594298
2020-10-27 20:31:45,13650,2.0374177,-19.568153,-17.66265
2020-10-27 20:31:45,13700,-5.2725782,-19.61151,29.965502
2020-10-27 20:31:45,13750,5.0029335,-11.557894,13.124286
2020-10-27 20:31:45,13800,-2.2119646,-4.3044205,13.400797
2020-10-27 20:31:45,13850,-9.18728,-0.79168594,1.5262653
2020-10-27 20:31:45,13901,-4.723396,-3.2308125,-3.8399549
2020-10-27 20:31:45,13950,3.4348078,-38.8962,6.3807964
2020-10-27 20:31:45,14000,10.467612,-22.220816,-5.9227667
2020-10-27 20:31:45,14050,0.049243942,-11.776992,1.4339064
2020-10-27 20:31:45,14100,4.0591297,-2.5129447,-5.3602343
2020-10-27 20:31:45,14150,0.609966,7.346637,0.1510071
2020-10-27 20:31:45,14200,-1.7550744,10.260064,14.996542
2020-10-27 20:31:45,14250,2.9008245,-0.30475315,-5.371219
2020-10-27 20:31:46,14300,23.402784,-25.904947,0.06254613
2020-10-27 20:31:46,14350,1.6099665,-23.647825,-17.631084
2020-10-27 20:31:46,14400,-3.3846064,-19.663855,33.14602
2020-10-27 20:31:46,14451,5.7023177,-12.600482,12.213503
2020-10-27 20:31:46,14500,-2.2054334,-3.40896,9.845187
2020-10-27 20:31:46,14550,-9.920508,-1.1127197,3.230985
2020-10-27 20:31:46,14600,-4.6762877,-8.153262,-0.031478964
2020-10-27 20:31:46,14650,4.0768657,-36.746716,3.2178357
2020-10-27 20:31:46,14700,11.613047,-22.910643,-6.890713
2020-10-27 20:31:46,14751,0.6907847,-10.687515,1.8031404
2020-10-27 20:31:46,14800,1.9572599,-1.9812403,-5.2488465
2020-10-27 20:31:46,14850,-1.6037034,6.361959,-2.2374294
2020-10-27 20:31:46,14900,-3.6383152,4.5198793,17.643448
2020-10-27 20:31:46,14950,6.0215225,-8.583482,-7.0056257
2020-10-27 20:31:46,15000,9.564683,-20.290113,-8.879022
2020-10-27 20:31:46,15051,1.536704,-19.918514,-22.938166
2020-10-27 20:31:46,15100,0.24161327,-18.966244,23.22956
2020-10-27 20:31:46,15150,4.7084756,-11.614014,8.430367
2020-10-27 20:31:46,15200,-8.430119,-6.4372807,16.036028
2020-10-27 20:31:46,15250,-6.6140013,0.47338155,2.8038878
2020-10-27 20:31:47,15300,-3.64047,-1.2951195,-5.045311
2020-10-27 20:31:47,15351,-2.9156492,-31.080952,7.2596602
2020-10-27 20:31:47,15400,9.304366,-30.466715,-3.3738995
2020-10-27 20:31:47,15450,0.8600068,-11.257642,-0.0943507
2020-10-27 20:31:47,15500,3.7033894,-3.2573495,-5.728271
2020-10-27 20:31:47,15550,-0.035558686,7.2872124,-1.1568974
2020-10-27 20:31:47,15600,-1.081394,9.236131,25.909994
2020-10-27 20:31:47,15651,4.5232024,-1.1341621,-4.865401
2020-10-27 20:31:47,15700,22.247879,-23.062597,-0.11541968
2020-10-27 20:31:47,15750,2.8325512,-22.233427,-18.409054
2020-10-27 20:31:47,15800,-7.7280426,-19.519104,23.442327
2020-10-27 20:31:47,15850,6.7471094,-12.20634,11.935134
2020-10-27 20:31:47,15900,-1.4845201,-4.603274,10.6088705
2020-10-27 20:31:47,15951,-9.311213,-1.7634158,0.3970161
2020-10-27 20:31:47,16000,-3.661903,-3.0904834,1.1288278
2020-10-27 20:31:47,16050,1.558338,-27.616505,7.241579
2020-10-27 20:31:47,16100,11.332532,-31.70874,-5.259448
2020-10-27 20:31:47,16150,-0.010563218,-13.186238,-0.3008458
2020-10-27 20:31:47,16200,2.5942228,-2.5942135,-6.672937
2020-10-27 20:31:47,16251,-0.061339445,6.7236176,-1.4935222
2020-10-27 20:31:48,16300,1.109406,11.487936,23.43463
2020-10-27 20:31:48,16350,2.9454525,-0.5915019,-4.873771
2020-10-27 20:31:48,16400,23.971062,-27.160791,-0.5591514
2020-10-27 20:31:48,16450,2.046688,-21.05597,-15.978442
2020-10-27 20:31:48,16500,-5.759396,-16.257195,14.697334
2020-10-27 20:31:48,16551,5.1664095,-13.607292,4.232968
2020-10-27 20:31:48,16600,-2.63208,-6.1306887,8.421653
2020-10-27 20:31:48,16650,-9.0558195,-1.822045,-0.86167324
2020-10-27 20:31:48,16700,-3.7631774,-0.677358,0.461468
2020-10-27 20:31:48,16751,-0.19413145,-26.58398,6.029328
2020-10-27 20:31:48,16800,13.4352455,-29.451122,-1.4314548
2020-10-27 20:31:48,16850,3.4951513,-12.586519,-1.7188165
2020-10-27 20:31:48,16900,0.933413,-6.6210594,-4.0361547
2020-10-27 20:31:48,16950,1.1468321,4.4223204,-4.1668878
2020-10-27 20:31:48,17000,-0.98876697,8.719386,12.203687
2020-10-27 20:31:48,17051,0.75420225,-3.5750985,-6.3826256
2020-10-27 20:31:48,17100,18.939724,-21.78443,-3.3522847
2020-10-27 20:31:48,17150,6.2281995,-19.84076,-14.112507
2020-10-27 20:31:48,17200,-3.5508978,-20.448359,-1.9189143
2020-10-27 20:31:48,17250,2.1523204,-16.151045,1.0812597
2020-10-27 20:31:49,17300,-1.6150136,-9.061498,2.3970842
2020-10-27 20:31:49,17351,-10.09246,-3.007376,0.7367054
2020-10-27 20:31:49,17400,-2.6298487,2.1784842,3.9534974
2020-10-27 20:31:49,17450,-0.3946602,-22.29337,2.8998475
2020-10-27 20:31:49,17500,13.646797,-38.2965,-1.587011
2020-10-27 20:31:49,17550,3.150166,-10.041396,-5.9094834
2020-10-27 20:31:49,17601,0.78309554,-7.4151206,-3.879009
2020-10-27 20:31:49,17650,1.8221599,3.515234,-7.299174
2020-10-27 20:31:49,17700,-0.6218699,9.0541525,17.486954
2020-10-27 20:31:49,17750,3.38317,-3.6562235,-10.6546955
2020-10-27 20:31:49,17800,17.42635,-19.550611,-0.07789774
2020-10-27 20:31:49,17850,5.3997483,-19.997818,-17.634579
2020-10-27 20:31:49,17901,-1.0314987,-22.612383,8.152869
2020-10-27 20:31:49,17951,1.3519578,-14.123941,0.4379857
2020-10-27 20:31:49,18000,-1.606653,-6.328143,5.257839
2020-10-27 20:31:49,18050,-7.4654274,-2.254706,1.3213216
2020-10-27 20:31:49,18100,-2.011388,1.1996483,7.2805467
2020-10-27 20:31:49,18150,-2.1269321,-21.590527,0.23956382
2020-10-27 20:31:49,18200,11.834682,-40.677708,-0.4216285
2020-10-27 20:31:49,18250,6.2225394,-9.618552,-10.793223
2020-10-27 20:31:50,18301,1.7146122,-6.429198,-3.1338665
2020-10-27 20:31:50,18350,1.0157449,4.7994742,-4.7989473
2020-10-27 20:31:50,18400,-3.4904013,7.386716,15.094819
2020-10-27 20:31:50,18450,3.3500628,-5.3515964,-5.5341873
2020-10-27 20:31:50,18500,18.147484,-19.845144,-0.0038977603
2020-10-27 20:31:50,18550,6.1280456,-18.01541,-11.152776
2020-10-27 20:31:50,18601,-1.3355719,-21.6724,15.90404
2020-10-27 20:31:50,18650,2.1102207,-15.849922,-2.1075678
2020-10-27 20:31:50,18700,-0.6732495,-8.233535,4.284328
2020-10-27 20:31:50,18750,-9.001834,-2.958151,-0.12621273
2020-10-27 20:31:50,18800,-4.549146,1.6829897,4.228342
2020-10-27 20:31:50,18850,-3.1811469,-21.71562,2.6848674
2020-10-27 20:31:50,18901,12.591471,-42.98301,-0.39807913
2020-10-27 20:31:50,18950,3.6825314,-11.270149,-8.22731
2020-10-27 20:31:50,19000,1.3919697,-7.226237,-2.8640304
2020-10-27 20:31:50,19050,1.7996639,3.429014,-6.456214
2020-10-27 20:31:50,19100,-0.6456396,6.5812006,10.564195
2020-10-27 20:31:50,19150,2.871079,-6.6871967,-5.6396475
2020-10-27 20:31:50,19200,14.914,-15.415537,-3.0711575
2020-10-27 20:31:50,19250,7.414967,-21.987736,-10.631701
2020-10-27 20:31:51,19300,-0.38393417,-22.955433,-3.1145308
2020-10-27 20:31:51,19350,0.87283975,-15.862094,-4.9856763
2020-10-27 20:31:51,19400,-1.1394963,-8.417841,4.3755474
2020-10-27 20:31:51,19450,-8.271899,-4.3033094,0.7439455
2020-10-27 20:31:51,19500,-4.47347,2.4413867,6.2757583
2020-10-27 20:31:51,19551,-1.8888911,-21.24586,3.1331768
2020-10-27 20:31:51,19600,15.461687,-42.918,-1.1591766
2020-10-27 20:31:51,19650,3.5414839,-12.784137,-9.138985
2020-10-27 20:31:51,19700,1.7998171,-7.189223,-2.7173996
2020-10-27 20:31:51,19750,2.767362,3.6650822,-6.950071
2020-10-27 20:31:51,19800,-1.2606908,8.448267,13.047164
2020-10-27 20:31:51,19851,1.6445005,-1.7866969,-2.9375515
2020-10-27 20:31:51,19900,15.767139,-17.36864,-3.328065
2020-10-27 20:31:51,19950,7.0004926,-20.669191,-17.027533
2020-10-27 20:31:51,20000,-3.4330938,-17.219444,5.1940866
2020-10-27 20:31:51,20050,2.9290185,-16.507006,-3.0590715
2020-10-27 20:31:51,20100,-0.7862367,-9.332406,4.225546
2020-10-27 20:31:51,20151,-9.0809965,-3.77534,1.463949
2020-10-27 20:31:51,20200,-4.6666727,1.492009,4.2935314
2020-10-27 20:31:51,20250,-1.8904233,-19.940693,4.1778436
2020-10-27 20:31:52,20300,15.258038,-41.316288,-0.71854776
