Timestamp,Milliseconds,X,Y,Z
2020-10-27 19:37:24,3101,2.194736,-2.9451458,-4.535221
2020-10-27 19:37:24,3151,3.9348226,-1.8600458,-3.3830357
2020-10-27 19:37:24,3201,6.952733,-4.618913,15.931774
2020-10-27 19:37:24,3251,-6.901526,-26.16646,8.524737
2020-10-27 19:37:24,3301,2.5792255,-8.984251,2.4340029
2020-10-27 19:37:24,3351,5.7131205,-8.405735,-5.6476345
2020-10-27 19:37:24,3402,7.0412517,-6.244087,-6.0177298
2020-10-27 19:37:24,3453,3.4564803,-9.411052,-1.434031
2020-10-27 19:37:24,3501,-3.1872475,-15.167028,-10.608114
2020-10-27 19:37:24,3551,-4.8223147,-7.6902814,6.786968
2020-10-27 19:37:24,3601,1.8311524,-8.361625,-1.4799039
2020-10-27 19:37:24,3652,3.5153105,-7.5878477,-0.122477785
2020-10-27 19:37:24,3702,1.7659727,-10.438327,-0.60614485
2020-10-27 19:37:24,3751,2.4631643,-10.724511,0.95040226
2020-10-27 19:37:24,3801,-6.7937965,-12.453325,-0.37326562
2020-10-27 19:37:24,3852,-1.6670827,-12.114928,6.725686
2020-10-27 19:37:24,3901,2.9529126,-12.008875,1.5417415
2020-10-27 19:37:24,3951,2.8676121,-14.168876,-6.1205564
2020-10-27 19:37:25,4001,4.071637,-18.382498,5.8395057
2020-10-27 19:37:25,4051,1.8377126,-11.526635,-9.2519045
2020-10-27 19:37:25,4101,-1.5090557,-6.9087276,-1.6179537
2020-10-27 19:37:25,4151,0.7574488,-3.6341684,-3.7096145
2020-10-27 19:37:25,4202,2.7743242,-2.2320569,-4.1243
2020-10-27 19:37:25,4251,4.671394,-3.6402879,-0.87632567
2020-10-27 19:37:25,4301,2.6198025,-20.614317,30.891485
2020-10-27 19:37:25,4351,-2.501328,-11.471473,5.83647
2020-10-27 19:37:25,4401,5.9218283,-6.0689754,-1.6129258
2020-10-27 19:37:25,4451,-0.4819241,-18.628317,9.503343
2020-10-27 19:37:25,4501,4.861053,-5.0462685,-4.920056
2020-10-27 19:37:25,4552,4.804224,-6.868122,0.95403194
2020-10-27 19:37:25,4601,-0.81193125,-13.822675,-8.898069
2020-10-27 19:37:25,4651,-3.6968486,-9.565123,0.6004849
2020-10-27 19:37:25,4701,1.4145136,-8.354624,-1.0319105
2020-10-27 19:37:25,4751,2.07267,-7.6346493,-2.202608
2020-10-27 19:37:25,4801,1.3440665,-9.159076,-1.5835441
2020-10-27 19:37:25,4851,1.7811233,-14.006214,0.3268181
2020-10-27 19:37:25,4902,-2.9260879,-12.069343,-1.6183655
2020-10-27 19:37:25,4951,-6.7287984,-11.258915,-2.37455
2020-10-27 19:37:26,5001,1.6647842,-13.161741,5.4732885
2020-10-27 19:37:26,5051,2.33246,-12.707771,-6.8656993
2020-10-27 19:37:26,5101,6.1135077,-18.266811,3.9004035
2020-10-27 19:37:26,5151,7.1187663,-11.813059,-5.5486584
2020-10-27 19:37:26,5201,-3.0667424,-8.3801365,0.18652746
2020-10-27 19:37:26,5252,-1.2158618,-5.0287237,-3.1423895
2020-10-27 19:37:26,5301,2.4813316,-2.0277643,-4.5128503
2020-10-27 19:37:26,5351,3.596139,-1.9530843,-2.3101175
2020-10-27 19:37:26,5401,5.6866503,-11.820298,36.818558
2020-10-27 19:37:26,5451,-3.5857193,-17.048534,7.2116323
2020-10-27 19:37:26,5501,7.4146895,-12.8759985,3.0960476
2020-10-27 19:37:26,5551,3.976501,-3.8052866,-4.688326
2020-10-27 19:37:26,5602,6.1073594,-8.216249,-3.3755562
2020-10-27 19:37:26,5651,2.633555,-11.845993,-3.5224643
2020-10-27 19:37:26,5701,-3.0306475,-15.599584,-7.5977597
2020-10-27 19:37:26,5751,-5.862308,-9.80076,4.805278
2020-10-27 19:37:26,5801,1.4239658,-7.753258,-2.882686
2020-10-27 19:37:26,5851,2.3323643,-8.50544,-0.42029732
2020-10-27 19:37:26,5901,2.2417965,-10.986915,2.0180821
2020-10-27 19:37:26,5951,0.9379716,-10.72204,1.2014009
2020-10-27 19:37:27,6002,-6.614949,-11.13683,-1.275372
2020-10-27 19:37:27,6051,0.7745242,-12.788074,4.927344
2020-10-27 19:37:27,6101,2.4201453,-13.623611,3.8661187
2020-10-27 19:37:27,6151,4.667525,-13.317326,-6.278047
2020-10-27 19:37:27,6201,6.497126,-18.886076,3.8665495
2020-10-27 19:37:27,6251,-1.5628008,-11.802332,-3.5915325
2020-10-27 19:37:27,6301,-1.7826077,-6.98946,-3.2027142
2020-10-27 19:37:27,6352,0.33201832,-2.8027482,-3.160873
2020-10-27 19:37:27,6401,2.8666255,-1.4360422,-3.7785673
2020-10-27 19:37:27,6451,4.0803328,-3.3163717,-0.15759593
2020-10-27 19:37:27,6501,2.789331,-21.111763,18.005547
2020-10-27 19:37:27,6551,-3.1331003,-9.932413,6.0660934
2020-10-27 19:37:27,6601,5.963564,-12.028038,-1.0708594
2020-10-27 19:37:27,6651,4.596513,-7.842495,-0.49527413
2020-10-27 19:37:27,6702,6.60001,-6.825697,-1.9810103
2020-10-27 19:37:27,6751,4.4002266,-9.532763,-2.9264615
2020-10-27 19:37:27,6801,-2.5752704,-15.385524,-11.032741
2020-10-27 19:37:27,6851,-4.6917257,-9.066727,5.6683393
2020-10-27 19:37:27,6901,1.0846692,-7.9342504,1.0300239
2020-10-27 19:37:27,6951,3.6261525,-8.659215,0.28378952
2020-10-27 19:37:28,7001,0.98189086,-10.13683,-0.7622468
2020-10-27 19:37:28,7051,1.6823193,-10.642226,1.6218896
2020-10-27 19:37:28,7102,-4.950347,-11.766142,-1.8351077
2020-10-27 19:37:28,7151,-3.2213123,-11.417574,-0.7769376
2020-10-27 19:37:28,7201,2.6866293,-11.425255,6.1352663
2020-10-27 19:37:28,7251,-0.032541987,-11.8629055,-1.3835135
2020-10-27 19:37:28,7301,4.7479315,-14.689739,-3.1548202
2020-10-27 19:37:28,7351,7.4080906,-16.504276,0.51958007
2020-10-27 19:37:28,7401,-1.4974391,-10.238583,1.3786675
2020-10-27 19:37:28,7452,-0.7170634,-5.974137,-3.6273208
2020-10-27 19:37:28,7501,0.84287393,-4.0240116,-2.5107706
2020-10-27 19:37:28,7551,3.611634,-3.7190764,-2.4826627
2020-10-27 19:37:28,7601,4.6044044,-3.6677256,2.6816208
2020-10-27 19:37:28,7651,-2.3518147,-22.907387,14.2529125
2020-10-27 19:37:28,7701,0.25754908,-10.832595,4.48569
2020-10-27 19:37:28,7751,6.9677877,-13.15834,-8.684459
2020-10-27 19:37:28,7802,3.4562984,-1.6276454,-3.6244
2020-10-27 19:37:28,7851,6.3022094,-8.873783,1.56078
2020-10-27 19:37:28,7901,1.507351,-12.710214,-7.019148
2020-10-27 19:37:28,7951,-4.5217276,-13.014593,-7.569604
2020-10-27 19:37:29,8001,-4.938577,-9.807416,10.121373
2020-10-27 19:37:29,8051,2.656951,-8.221124,-3.6521919
2020-10-27 19:37:29,8101,1.9067422,-8.434782,-1.1229571
2020-10-27 19:37:29,8151,1.6887358,-10.864974,-0.4591313
2020-10-27 19:37:29,8202,3.9557097,-10.076257,5.381801
2020-10-27 19:37:29,8251,-5.48345,-11.753289,-1.513145
2020-10-27 19:37:29,8301,-2.62914,-13.04973,-1.7520481
2020-10-27 19:37:29,8351,2.834572,-11.589804,7.3842254
2020-10-27 19:37:29,8401,-1.5762274,-13.57725,-5.7177944
2020-10-27 19:37:29,8451,4.1011043,-16.05702,2.2586706
2020-10-27 19:37:29,8501,5.817422,-13.804699,-5.379235
2020-10-27 19:37:29,8552,-2.3497748,-9.929779,0.70280355
2020-10-27 19:37:29,8601,-0.89567083,-6.5275707,-3.1789732
2020-10-27 19:37:29,8651,2.0309439,-4.0166755,-3.5989354
2020-10-27 19:37:29,8701,4.481754,-3.1577415,-2.3138618
2020-10-27 19:37:29,8751,7.25265,-3.6347525,7.301789
2020-10-27 19:37:29,8801,-2.8942547,-23.950005,6.844084
2020-10-27 19:37:29,8852,-1.3354187,-7.8290296,4.9545803
2020-10-27 19:37:29,8901,4.1832643,-9.644965,-4.6739225
2020-10-27 19:37:29,8951,9.718055,-6.9581056,-6.6500006
2020-10-27 19:37:30,9001,4.6714516,-5.866196,2.879947
2020-10-27 19:37:30,9051,2.0226693,-10.318817,-8.30152
2020-10-27 19:37:30,9101,-4.3673687,-14.796703,-7.133754
2020-10-27 19:37:30,9152,-3.9611492,-10.088122,8.416749
2020-10-27 19:37:30,9201,3.8772757,-8.725496,0.05076665
2020-10-27 19:37:30,9251,1.6535316,-8.8262825,-0.5881979
2020-10-27 19:37:30,9301,1.0124025,-10.415726,-2.93962
2020-10-27 19:37:30,9351,2.1540632,-11.112937,-0.2853697
2020-10-27 19:37:30,9401,-6.137287,-11.790371,0.34752315
2020-10-27 19:37:30,9452,-1.9788077,-12.862504,-2.360683
2020-10-27 19:37:30,9501,4.0911927,-11.67838,8.749572
2020-10-27 19:37:30,9551,1.8311621,-12.133815,-6.289453
2020-10-27 19:37:30,9601,2.2940187,-17.562551,2.260136
2020-10-27 19:37:30,9651,4.768292,-13.574386,-5.4299726
2020-10-27 19:37:30,9701,-1.3494679,-9.119428,0.6833722
2020-10-27 19:37:30,9751,0.8284608,-4.5535035,-3.7324839
2020-10-27 19:37:30,9801,1.5649172,-2.3594763,-2.9644144
2020-10-27 19:37:30,9852,3.5048623,-2.659508,-1.5358517
2020-10-27 19:37:30,9901,6.74732,-6.530214,11.990373
2020-10-27 19:37:30,9951,-6.564853,-23.84981,6.7580457
2020-10-27 19:37:31,10001,-1.6291872,-5.3913875,4.0954638
2020-10-27 19:37:31,10051,7.218844,-9.77837,-3.6723702
2020-10-27 19:37:31,10101,6.7573085,-6.7803984,1.4933115
2020-10-27 19:37:31,10151,5.941853,-6.0340395,0.41663897
2020-10-27 19:37:31,10202,2.8578532,-10.455029,-5.4611454
2020-10-27 19:37:31,10251,-4.2417784,-16.294315,-8.924319
2020-10-27 19:37:31,10301,-3.2535477,-9.8533945,16.023012
2020-10-27 19:37:31,10351,2.0849857,-7.7129498,-3.616796
2020-10-27 19:37:31,10401,2.0802548,-7.481248,-1.1500404
2020-10-27 19:37:31,10451,1.8705802,-10.8898735,-0.85358083
2020-10-27 19:37:31,10501,3.361076,-10.163051,7.1018825
2020-10-27 19:37:31,10552,-7.458072,-13.986993,-1.8139334
2020-10-27 19:37:31,10601,-4.061112,-12.530342,2.2781787
2020-10-27 19:37:31,10651,1.1836838,-11.821303,2.4228172
2020-10-27 19:37:31,10701,3.124347,-11.778151,-5.7941785
2020-10-27 19:37:31,10751,4.374877,-18.656452,5.6345334
2020-10-27 19:37:31,10801,5.24153,-12.231373,-5.134107
2020-10-27 19:37:31,10851,-2.1033254,-7.9605484,-1.9695278
2020-10-27 19:37:31,10901,0.24064599,-3.776154,-3.3032131
2020-10-27 19:37:31,10952,3.226273,-1.3750666,-3.7523367
2020-10-27 19:37:32,11001,4.19489,-2.3011343,-1.0426556
2020-10-27 19:37:32,11051,3.1062756,-18.68841,28.312624
2020-10-27 19:37:32,11101,-3.248319,-13.704717,5.4628406
2020-10-27 19:37:32,11151,5.6514173,-8.594216,-1.5503701
2020-10-27 19:37:32,11201,3.9714732,-10.493019,-2.3854294
2020-10-27 19:37:32,11251,8.265647,-5.3950653,1.0480379
2020-10-27 19:37:32,11302,4.2385316,-9.722077,-2.2297583
2020-10-27 19:37:32,11351,-1.7591541,-14.880644,-9.979042
2020-10-27 19:37:32,11401,-5.3031664,-9.816945,4.389415
2020-10-27 19:37:32,11451,1.1367191,-8.159306,0.2002223
2020-10-27 19:37:32,11501,3.2950344,-7.288831,-0.38516
2020-10-27 19:37:32,11551,2.209216,-9.864447,-0.73613083
2020-10-27 19:37:32,11602,3.3164482,-10.996185,1.1176516
2020-10-27 19:37:32,11651,-6.529783,-13.057766,1.3667827
2020-10-27 19:37:32,11701,-2.7879043,-11.943053,-0.93253195
2020-10-27 19:37:32,11751,3.7979414,-11.238393,6.463789
2020-10-27 19:37:32,11801,-0.99037594,-13.420209,-4.8665023
2020-10-27 19:37:32,11851,3.1472836,-16.062286,0.37086186
2020-10-27 19:37:32,11901,5.8644915,-15.483111,-4.4751844
2020-10-27 19:37:32,11951,-2.307637,-10.459549,1.4377373
2020-10-27 19:37:33,12002,-0.40057868,-5.7363925,-4.3870106
2020-10-27 19:37:33,12051,1.6339564,-2.6466079,-3.9402623
2020-10-27 19:37:33,12101,4.939257,-2.0768743,-1.8603522
2020-10-27 19:37:33,12151,8.649293,-4.998921,11.055486
2020-10-27 19:37:33,12201,-7.4099107,-25.224964,8.300755
2020-10-27 19:37:33,12251,1.4219643,-7.2276735,4.8565135
2020-10-27 19:37:33,12301,5.023926,-14.048333,4.1770487
2020-10-27 19:37:33,12352,6.2871065,-3.655132,-1.9009291
2020-10-27 19:37:33,12401,5.581066,-7.614251,0.921375
2020-10-27 19:37:33,12451,0.28174007,-11.855311,-8.106134
2020-10-27 19:37:33,12501,-5.2652802,-14.860359,-7.00598
2020-10-27 19:37:33,12551,-4.147083,-8.947237,8.297489
2020-10-27 19:37:33,12601,3.743976,-7.663342,-2.4568436
2020-10-27 19:37:33,12651,2.6666331,-8.420407,-0.37797743
2020-10-27 19:37:33,12701,2.4014225,-13.3124895,-2.2697225
2020-10-27 19:37:33,12752,-2.1033254,-10.203925,10.198092
2020-10-27 19:37:33,12801,-5.4524975,-11.218368,-5.0592546
2020-10-27 19:37:33,12851,0.14188997,-11.911249,8.764723
2020-10-27 19:37:33,12901,1.8999428,-12.8146105,-0.7166229
2020-10-27 19:37:33,12951,4.1642256,-13.6329,-4.731364
2020-10-27 19:37:34,13001,7.051039,-17.863369,3.589962
2020-10-27 19:37:34,13051,-1.8911129,-11.077119,-2.1149516
2020-10-27 19:37:34,13101,-1.7501615,-6.5176873,-3.521076
2020-10-27 19:37:34,13152,0.24156536,-4.1695886,-3.5994334
2020-10-27 19:37:34,13201,3.9569356,-2.8700924,-3.7547116
2020-10-27 19:37:34,13251,6.440757,-2.5129447,-0.26834214
2020-10-27 19:37:34,13301,-3.6122184,-26.103186,14.704172
2020-10-27 19:37:34,13351,-0.86193174,-8.783981,3.8634274
2020-10-27 19:37:34,13401,6.495565,-9.494466,-5.064771
2020-10-27 19:37:34,13451,3.5555043,-5.568099,-1.9780512
2020-10-27 19:37:34,13502,6.3389363,-8.444368,-0.6630885
2020-10-27 19:37:34,13551,3.1932616,-10.02549,-3.5373948
2020-10-27 19:37:34,13601,-2.6638367,-15.2860775,-9.445509
2020-10-27 19:37:34,13651,-4.6214223,-9.389724,11.046761
2020-10-27 19:37:34,13701,2.1402917,-8.007791,-2.3153846
2020-10-27 19:37:34,13751,2.6213348,-7.6448393,-1.0278212
2020-10-27 19:37:34,13801,2.5324812,-11.134052,-1.6616622
2020-10-27 19:37:34,13851,3.4798188,-9.797073,14.635239
2020-10-27 19:37:34,13902,-7.567229,-13.085969,-1.7908821
2020-10-27 19:37:34,13951,-3.4892807,-13.259204,4.40762
2020-10-27 19:37:35,14001,0.47742298,-12.532276,-0.16180016
2020-10-27 19:37:35,14051,2.5300486,-14.329048,-6.052839
2020-10-27 19:37:35,14101,4.823914,-18.36237,4.316382
2020-10-27 19:37:35,14151,1.6256055,-10.636203,-8.28638
2020-10-27 19:37:35,14201,-2.9174592,-7.5800333,-2.6916955
2020-10-27 19:37:35,14252,0.88285714,-4.588363,-4.970851
2020-10-27 19:37:35,14301,4.3292627,-1.7836707,-3.370969
2020-10-27 19:37:35,14351,6.668551,-1.0902333,-0.3953689
2020-10-27 19:37:35,14401,-1.2107956,-23.155235,12.646959
2020-10-27 19:37:35,14451,-4.6338434,-10.644218,5.1945176
2020-10-27 19:37:35,14501,3.3630776,-9.171575,-7.685158
2020-10-27 19:37:35,14551,5.674382,-15.024114,6.344261
2020-10-27 19:37:35,14601,5.9357433,-6.207399,-1.4441633
2020-10-27 19:37:35,14652,4.5398755,-7.154382,-1.8285476
2020-10-27 19:37:35,14701,-1.3049835,-15.259291,-11.109019
2020-10-27 19:37:35,14751,-2.6181552,-8.838023,-0.7037516
2020-10-27 19:37:35,14801,-0.6498534,-8.263338,4.831633
2020-10-27 19:37:35,14851,2.8081686,-8.091875,-0.5823465
2020-10-27 19:37:35,14901,1.3004538,-9.938982,-1.008409
2020-10-27 19:37:35,14951,2.4705958,-10.9468355,0.5341943
2020-10-27 19:37:36,15001,-6.644896,-12.184427,-0.71316564
2020-10-27 19:37:36,15052,-4.045435,-13.885365,0.22126254
2020-10-27 19:37:36,15101,1.1130261,-12.445539,2.2979355
2020-10-27 19:37:36,15151,1.5216492,-13.676945,-6.0498314
2020-10-27 19:37:36,15201,3.424714,-17.462358,0.104904346
2020-10-27 19:37:36,15251,4.006438,-11.455077,-6.488258
2020-10-27 19:37:36,15301,-3.2590928,-8.242317,-0.1367951
2020-10-27 19:37:36,15351,0.68430114,-4.6422324,-4.0223546
2020-10-27 19:37:36,15401,3.2175772,-2.4480138,-3.7680042
2020-10-27 19:37:36,15452,5.7178516,-2.34015,-1.5061252
2020-10-27 19:37:36,15501,5.8057,-13.619272,25.851498
2020-10-27 19:37:36,15551,-8.053137,-18.672428,6.9956183
2020-10-27 19:37:36,15601,-0.21436726,-7.6028357,0.19167021
2020-10-27 19:37:36,15651,6.8924665,-12.7044,1.3666774
2020-10-27 19:37:36,15701,8.500604,-5.7968984,-2.8858078
2020-10-27 19:37:36,15751,4.56194,-7.2887444,0.58907896
2020-10-27 19:37:36,15801,0.13084792,-11.117744,-9.08158
2020-10-27 19:37:36,15851,-5.3464437,-13.8014145,-6.175709
2020-10-27 19:37:36,15901,-3.0218177,-9.723848,9.045208
2020-10-27 19:37:36,15951,3.0666564,-8.415974,-1.1025683
2020-10-27 19:37:37,16001,2.3738413,-8.6016865,-0.889647
2020-10-27 19:37:37,16051,0.96358,-11.876208,-2.571775
2020-10-27 19:37:37,16101,-3.110901,-11.93252,7.2325864
2020-10-27 19:37:37,16152,-5.6832123,-11.67724,-2.0820267
2020-10-27 19:37:37,16201,3.2055392,-10.831675,11.287693
2020-10-27 19:37:37,16251,-1.1531337,-14.009614,-4.442863
2020-10-27 19:37:37,16301,2.8147576,-16.490398,-4.9399276
2020-10-27 19:37:37,16351,6.535184,-16.59517,0.73855376
2020-10-27 19:37:37,16401,-2.3532033,-10.464127,0.25948358
2020-10-27 19:37:37,16451,-0.7479486,-5.0481553,-4.3002067
2020-10-27 19:37:37,16502,1.0569252,-3.3287065,-3.5562706
2020-10-27 19:37:37,16551,4.0192037,-3.1972072,-3.1423514
2020-10-27 19:37:37,16601,9.50409,-4.91588,11.586634
2020-10-27 19:37:37,16651,-6.9014397,-21.718119,9.111729
2020-10-27 19:37:37,16701,-0.47477978,-5.7986417,4.5353556
2020-10-27 19:37:37,16751,6.796382,-10.459807,-4.865085
2020-10-27 19:37:37,16801,6.733261,-7.316939,-1.4306887
2020-10-27 19:37:37,16852,4.535183,-6.851085,0.98828816
2020-10-27 19:37:37,16901,2.2211585,-10.035622,-8.287175
2020-10-27 19:37:37,16951,-3.2647812,-14.444228,-8.345986
2020-10-27 19:37:38,17001,-5.1113815,-11.020051,12.32152
2020-10-27 19:37:38,17051,2.644616,-7.9280734,-2.324205
2020-10-27 19:37:38,17101,2.3733625,-8.845473,0.48415545
2020-10-27 19:37:38,17151,1.801474,-12.290635,-1.8668453
2020-10-27 19:37:38,17202,-3.8864598,-11.373196,6.8243656
2020-10-27 19:37:38,17251,-6.881156,-10.744986,-4.18969
2020-10-27 19:37:38,17301,4.2430043,-11.2538395,10.734834
2020-10-27 19:37:38,17351,0.36676297,-12.359521,-3.318555
2020-10-27 19:37:38,17401,3.9005952,-17.20388,-2.2721164
2020-10-27 19:37:38,17451,8.697053,-16.377651,-0.6942419
2020-10-27 19:37:38,17501,-3.0109384,-9.803672,-1.0953376
2020-10-27 19:37:38,17552,-0.6101862,-5.425654,-3.335889
2020-10-27 19:37:38,17601,1.5483494,-3.1662169,-3.2134593
2020-10-27 19:37:38,17651,3.9197392,-2.132477,-3.1352358
2020-10-27 19:37:38,17701,5.931108,-3.827237,4.9783015
2020-10-27 19:37:38,17751,-4.1946697,-26.785255,6.9079423
2020-10-27 19:37:38,17801,-0.41155368,-4.472196,5.5100155
2020-10-27 19:37:38,17851,5.4935822,-11.855618,-5.8522234
2020-10-27 19:37:38,17902,8.38256,-4.612956,-1.9480375
2020-10-27 19:37:38,17951,4.9651437,-7.241598,0.84227055
2020-10-27 19:37:39,18001,1.9758676,-10.54801,-7.755672
2020-10-27 19:37:39,18051,-3.4797425,-15.02803,-7.3854322
2020-10-27 19:37:39,18101,-4.302112,-10.471922,10.01826
2020-10-27 19:37:39,18151,2.272107,-7.5822453,-2.1208029
2020-10-27 19:37:39,18201,1.9460359,-8.448429,-0.5861772
2020-10-27 19:37:39,18251,1.887196,-12.368168,0.81803167
2020-10-27 19:37:39,18302,-1.8130236,-11.128795,2.8287587
2020-10-27 19:37:39,18351,-6.853153,-11.15154,-2.6743233
2020-10-27 19:37:39,18401,1.3724234,-12.365956,12.149358
2020-10-27 19:37:39,18451,1.6300682,-12.28758,-2.4087298
2020-10-27 19:37:39,18501,3.8922153,-15.510453,-3.8667123
2020-10-27 19:37:39,18551,7.203329,-17.407858,1.0195851
2020-10-27 19:37:39,18601,-2.9149024,-10.705798,-1.7259705
2020-10-27 19:37:39,18652,-1.1154969,-5.7882414,-4.328746
2020-10-27 19:37:39,18701,0.8087996,-3.418987,-3.9509978
2020-10-27 19:37:39,18751,4.4626007,-2.3000808,-3.1887608
2020-10-27 19:37:39,18801,8.809686,-2.4547846,5.699091
2020-10-27 19:37:39,18851,-3.636754,-26.1848,8.035851
2020-10-27 19:37:39,18901,-0.29396966,-6.3719,7.1223383
2020-10-27 19:37:39,18951,0.55502385,-16.11494,-1.1114459
2020-10-27 19:37:40,19001,10.281334,-1.6784024,-1.8967919
2020-10-27 19:37:40,19052,5.0507884,-7.6677947,2.393838
2020-10-27 19:37:40,19101,1.7026317,-11.503536,-8.124254
2020-10-27 19:37:40,19151,-5.9872665,-15.848821,-8.194088
2020-10-27 19:37:40,19201,-5.7264895,-10.201004,12.244321
2020-10-27 19:37:40,19251,2.6670928,-8.252535,-2.0460656
2020-10-27 19:37:40,19301,1.8526428,-8.340173,-0.0040797195
2020-10-27 19:37:40,19351,1.1789719,-12.347521,-1.7458423
2020-10-27 19:37:40,19402,0.436281,-9.990267,7.61088
2020-10-27 19:37:40,19451,-6.9268565,-12.247069,-3.5723307
2020-10-27 19:37:40,19501,1.6931028,-10.888283,13.290328
2020-10-27 19:37:40,19551,-0.64409775,-11.982769,-3.2609985
2020-10-27 19:37:40,19601,2.2593699,-16.863129,-2.7474039
2020-10-27 19:37:40,19651,8.255849,-17.170631,2.96406
2020-10-27 19:37:40,19701,-0.9466482,-9.618926,-3.0229287
2020-10-27 19:37:40,19752,-1.413374,-6.10056,-3.319302
2020-10-27 19:37:40,19801,1.0969179,-3.409937,-3.6861608
2020-10-27 19:37:40,19851,4.006706,-1.8949244,-3.8017051
2020-10-27 19:37:40,19901,6.852425,-2.7295432,5.719547
2020-10-27 19:37:40,19951,-4.55993,-26.724108,8.670946
2020-10-27 19:37:41,20001,2.0765197,-4.375863,6.6111665
2020-10-27 19:37:41,20051,4.6085505,-14.125617,-4.5277133
2020-10-27 19:37:41,20102,7.0251336,-2.7183096,1.3627987
2020-10-27 19:37:41,20151,4.687406,-8.852044,-0.012239159
