Timestamp,Milliseconds,X,Y,Z
2020-10-27 19:28:11,2251,-1.8110795,-11.239235,-3.9366136
2020-10-27 19:28:11,2302,0.2792884,-15.541607,1.2628361
2020-10-27 19:28:11,2351,1.9847165,-14.965465,-0.7286801
2020-10-27 19:28:11,2401,-1.4214664,-9.0721,-0.21371602
2020-10-27 19:28:11,2451,-0.26779625,-5.5219197,-2.638956
2020-10-27 19:28:11,2501,2.6525457,-4.120881,-0.66417074
2020-10-27 19:28:11,2551,5.674976,-2.245943,-0.11428961
2020-10-27 19:28:11,2601,-0.3099438,-6.9338765,7.850951
2020-10-27 19:28:12,2652,-18.00498,-25.07299,1.2651536
2020-10-27 19:28:12,2701,-2.6461387,-11.502606,-0.857038
2020-10-27 19:28:12,2751,8.34886,-8.523109,1.3144263
2020-10-27 19:28:12,2801,7.6109757,-4.8492928,-3.7408636
2020-10-27 19:28:12,2851,4.9258404,-11.675324,-2.2601454
2020-10-27 19:28:12,2901,-2.901102,-12.3379345,-6.6967545
2020-10-27 19:28:12,2951,-7.049832,-12.330493,4.5750227
2020-10-27 19:28:12,3002,0.574685,-8.079444,1.3518333
2020-10-27 19:28:12,3051,3.4783537,-7.710019,-2.5526693
2020-10-27 19:28:12,3101,2.1832151,-9.189598,-1.8700726
2020-10-27 19:28:12,3151,2.9223819,-12.433606,7.238706
2020-10-27 19:28:12,3201,-7.0542088,-11.358198,-1.836324
2020-10-27 19:28:12,3251,-4.2828054,-12.464032,6.669547
2020-10-27 19:28:12,3301,3.234126,-15.092463,-2.7008893
2020-10-27 19:28:12,3351,6.9134874,-16.76558,-4.4823956
2020-10-27 19:28:12,3401,6.009801,-16.528965,-0.52354485
2020-10-27 19:28:12,3452,-1.7136834,-7.7766256,-0.693265
2020-10-27 19:28:12,3501,1.4701835,-4.4799438,-3.3521218
2020-10-27 19:28:12,3551,5.188398,-0.8482082,-3.430853
2020-10-27 19:28:12,3601,6.1865306,-0.017056294,-1.4004548
2020-10-27 19:28:13,3651,1.2416904,-15.827703,17.917112
2020-10-27 19:28:13,3701,-10.598997,-17.400415,7.864665
2020-10-27 19:28:13,3751,1.3604141,-7.768332,-8.371125
2020-10-27 19:28:13,3802,12.758681,-15.437037,4.6146994
2020-10-27 19:28:13,3851,5.883827,-3.8580072,-3.6846573
2020-10-27 19:28:13,3901,4.7171426,-7.767968,-2.9291525
2020-10-27 19:28:13,3951,0.5303731,-15.495982,-10.793253
2020-10-27 19:28:13,4001,-2.8448575,-13.049798,2.727714
2020-10-27 19:28:13,4052,1.2877071,-7.9640245,0.39331946
2020-10-27 19:28:13,4101,2.230103,-7.871896,-1.6279709
2020-10-27 19:28:13,4151,3.8916025,-11.750425,2.1768847
2020-10-27 19:28:13,4201,-0.37288254,-11.646068,-0.6247238
2020-10-27 19:28:13,4251,-5.8616858,-12.04814,1.6113265
2020-10-27 19:28:13,4301,1.7776564,-11.868355,6.5250425
2020-10-27 19:28:13,4352,1.6234412,-13.275149,-3.6847434
2020-10-27 19:28:13,4401,4.423422,-18.833405,-1.2811565
2020-10-27 19:28:13,4451,8.02116,-16.646433,-1.8807604
2020-10-27 19:28:13,4501,-1.8597201,-9.3923855,-0.51976204
2020-10-27 19:28:13,4551,1.1019936,-3.5857193,-3.7706475
2020-10-27 19:28:13,4601,3.8841803,-1.0013509,-4.0828705
2020-10-27 19:28:14,4651,5.3105216,-0.19426553,-2.5569212
2020-10-27 19:28:14,4701,1.3001473,-11.961671,18.129221
2020-10-27 19:28:14,4752,-3.22521,-20.666164,8.527102
2020-10-27 19:28:14,4801,3.4121108,-22.284914,4.7007947
2020-10-27 19:28:14,4851,4.8901954,4.209878,4.796802
2020-10-27 19:28:14,4901,11.616139,-5.34269,-3.1485956
2020-10-27 19:28:14,4951,5.8014956,-11.85532,-5.264792
2020-10-27 19:28:14,5001,-0.53933704,-16.73771,-9.315666
2020-10-27 19:28:14,5051,-6.652184,-10.202919,13.604726
2020-10-27 19:28:14,5101,3.047139,-6.9271917,-1.7374914
2020-10-27 19:28:14,5152,2.5144958,-7.83921,-2.0859149
2020-10-27 19:28:14,5201,4.677217,-12.166825,0.3448225
2020-10-27 19:28:14,5251,-1.0432878,-12.524979,-4.119923
2020-10-27 19:28:14,5301,-5.809875,-11.91168,0.19756952
2020-10-27 19:28:14,5351,-0.11872367,-13.608968,7.6382985
2020-10-27 19:28:14,5401,4.624324,-12.434286,-3.2838774
2020-10-27 19:28:14,5451,5.9742036,-15.880711,-5.544435
2020-10-27 19:28:14,5502,7.78558,-16.243328,-2.8364968
2020-10-27 19:28:14,5551,-1.8270919,-9.237079,-0.71963
2020-10-27 19:28:14,5601,1.1375905,-4.2670994,-3.4502745
2020-10-27 19:28:15,5651,2.9798808,-1.9558234,-3.2923913
2020-10-27 19:28:15,5701,5.698468,-1.0734643,-0.71229416
2020-10-27 19:28:15,5751,3.5435717,-11.3017235,19.384645
2020-10-27 19:28:15,5801,-6.4925866,-20.517906,6.4114804
2020-10-27 19:28:15,5851,0.2573192,-11.586624,-1.8645277
2020-10-27 19:28:15,5902,7.4131093,-11.757254,2.7468772
2020-10-27 19:28:15,5951,10.880219,-1.7440897,-3.400887
2020-10-27 19:28:15,6001,6.1109796,-6.5673814,-1.6970198
2020-10-27 19:28:15,6051,2.4037209,-14.4882145,-8.537666
2020-10-27 19:28:15,6101,-3.6060507,-13.68926,-5.127518
2020-10-27 19:28:15,6151,-3.9977999,-8.417773,8.792485
2020-10-27 19:28:15,6201,4.1355524,-7.196616,-0.0015897499
2020-10-27 19:28:15,6251,1.9472617,-8.157562,-2.2170212
2020-10-27 19:28:15,6302,3.7746122,-11.180577,0.5668033
2020-10-27 19:28:15,6351,-2.4594963,-11.970961,-5.3441076
2020-10-27 19:28:15,6401,-4.346261,-12.251867,0.50490844
2020-10-27 19:28:15,6451,-0.02899857,-12.630008,6.9149528
2020-10-27 19:28:15,6501,2.380162,-13.439402,-1.5060774
2020-10-27 19:28:15,6551,6.7164154,-15.331155,-4.189834
2020-10-27 19:28:15,6601,8.699744,-16.297274,-2.0559392
2020-10-27 19:28:16,6651,-1.2737632,-8.341322,-2.465884
2020-10-27 19:28:16,6702,0.6127432,-5.174138,-2.881058
2020-10-27 19:28:16,6751,3.0217698,-2.0888069,-3.2687654
2020-10-27 19:28:16,6801,5.4145923,-1.2878603,-1.895183
2020-10-27 19:28:16,6851,4.753773,-8.55906,16.936878
2020-10-27 19:28:16,6901,-3.9011602,-22.02542,7.861735
2020-10-27 19:28:16,6951,6.0491996,-6.5136843,1.4421523
2020-10-27 19:28:16,7002,3.9974647,-13.902823,1.3507799
2020-10-27 19:28:16,7051,5.4640565,-7.0777965,-3.8545976
2020-10-27 19:28:16,7101,5.242038,-6.336427,-1.4413382
2020-10-27 19:28:16,7151,1.0357796,-13.216128,-5.6895137
2020-10-27 19:28:16,7201,-2.4818296,-10.608784,-6.238926
2020-10-27 19:28:16,7251,-0.60555106,-8.193351,6.020019
2020-10-27 19:28:16,7301,2.933893,-8.214918,-1.3130759
2020-10-27 19:28:16,7352,2.63276,-9.160254,0.07861601
2020-10-27 19:28:16,7401,2.8496363,-10.08727,3.6620944
2020-10-27 19:28:16,7451,-5.180583,-12.460719,-3.4972394
2020-10-27 19:28:16,7501,-1.3728065,-14.39554,4.9563327
2020-10-27 19:28:16,7551,0.5777305,-11.17712,1.8069806
2020-10-27 19:28:16,7601,2.0905116,-14.083824,-7.287452
2020-10-27 19:28:17,7652,5.584667,-18.03939,3.8422341
2020-10-27 19:28:17,7701,4.986758,-11.094204,-4.2651362
2020-10-27 19:28:17,7751,-1.8400877,-7.475349,-1.6116042
2020-10-27 19:28:17,7801,1.4757763,-4.856686,-4.3018055
2020-10-27 19:28:17,7851,4.4381123,-2.542173,-3.4715638
2020-10-27 19:28:17,7901,8.715957,-0.5393562,0.8678694
2020-10-27 19:28:17,7951,-2.041325,-22.694035,12.984858
2020-10-27 19:28:17,8002,-4.527282,-10.533234,7.5408826
2020-10-27 19:28:17,8051,3.727772,-12.846597,-9.812664
2020-10-27 19:28:17,8101,5.209122,-7.8531537,5.431754
2020-10-27 19:28:17,8151,7.448103,-7.608428,-1.0595396
2020-10-27 19:28:17,8201,5.914214,-7.134654,-3.9076724
2020-10-27 19:28:17,8251,0.6686239,-13.304799,-8.443593
2020-10-27 19:28:17,8301,-2.8682344,-12.180472,2.9340558
2020-10-27 19:28:17,8352,1.0566761,-7.902656,0.16521907
2020-10-27 19:28:17,8401,2.6255198,-7.6569543,0.231481
2020-10-27 19:28:17,8451,3.1515164,-10.631826,-2.2076645
2020-10-27 19:28:17,8501,4.4554944,-10.379928,9.160656
2020-10-27 19:28:17,8551,-5.5424333,-11.606572,-1.9781756
2020-10-27 19:28:17,8601,-0.9353859,-12.441795,8.791834
2020-10-27 19:28:18,8651,2.087246,-12.088085,-0.16845602
2020-10-27 19:28:18,8702,6.4633775,-14.334785,-5.2730565
2020-10-27 19:28:18,8751,7.425741,-17.945757,0.8976628
2020-10-27 19:28:18,8801,-0.11255621,-9.32598,-2.3123968
2020-10-27 19:28:18,8851,-0.0609468,-6.0967097,-3.2529922
2020-10-27 19:28:18,8901,1.6805284,-3.359544,-3.0093775
2020-10-27 19:28:18,8951,4.7906637,-1.7376637,-2.924211
2020-10-27 19:28:18,9001,9.034606,-3.4532146,9.973315
2020-10-27 19:28:18,9052,-7.4204545,-24.183344,9.151166
2020-10-27 19:28:18,9101,3.1262145,-7.083092,1.5995183
2020-10-27 19:28:18,9151,10.368368,-10.028238,-7.1983976
2020-10-27 19:28:18,9201,6.3562417,-6.6691732,-5.49906
2020-10-27 19:28:18,9251,5.3033867,-7.0962605,-2.71988
2020-10-27 19:28:18,9301,2.386904,-12.492293,-7.564413
2020-10-27 19:28:18,9351,-2.788517,-12.440444,-6.9588337
2020-10-27 19:28:18,9401,-3.6252427,-10.191992,10.473368
2020-10-27 19:28:18,9452,4.3483014,-8.4993305,1.2254194
2020-10-27 19:28:18,9501,1.9146239,-9.684775,-1.1993706
2020-10-27 19:28:18,9551,1.4793772,-11.233719,0.3028378
2020-10-27 19:28:18,9601,-4.7652564,-11.537581,-3.221609
2020-10-27 19:28:19,9651,-1.9866894,-13.986859,2.2580962
2020-10-27 19:28:19,9701,1.8095281,-12.233441,3.8853872
2020-10-27 19:28:19,9751,4.42187,-14.245213,-5.879891
2020-10-27 19:28:19,9801,4.9098372,-17.632357,1.1745188
2020-10-27 19:28:19,9852,4.791516,-9.663821,-2.6454108
2020-10-27 19:28:19,9901,-2.206573,-7.837285,-1.7478151
2020-10-27 19:28:19,9951,2.1823149,-4.181272,-3.5889947
2020-10-27 19:28:19,10001,4.3966737,-2.840615,-2.8757331
2020-10-27 19:28:19,10051,6.551187,-1.2844126,-0.034725502
2020-10-27 19:28:19,10101,0.8070758,-16.070946,12.112132
2020-10-27 19:28:19,10151,-4.4403725,-15.33877,6.206403
2020-10-27 19:28:19,10202,6.0622334,-9.584095,-6.9756794
2020-10-27 19:28:19,10251,4.984134,-9.152861,0.7413119
2020-10-27 19:28:19,10301,6.7739053,-7.7056427,-0.87154686
2020-10-27 19:28:19,10351,5.8429537,-7.0108066,-3.1822484
2020-10-27 19:28:19,10401,1.4580114,-12.195153,-8.291273
2020-10-27 19:28:19,10451,-1.8541752,-11.60189,-2.788402
2020-10-27 19:28:19,10501,-0.649499,-8.67268,5.250609
2020-10-27 19:28:19,10551,3.1716852,-8.714349,0.60774416
2020-10-27 19:28:19,10601,2.2297392,-10.543221,-0.84636945
2020-10-27 19:28:20,10651,2.4039125,-11.454369,4.4143815
2020-10-27 19:28:20,10701,-5.4853845,-11.082425,0.6157695
2020-10-27 19:28:20,10751,0.26523924,-11.931629,6.881721
2020-10-27 19:28:20,10801,1.1262324,-13.610261,-3.3241096
2020-10-27 19:28:20,10851,5.087142,-17.547823,-2.3850272
2020-10-27 19:28:20,10901,6.4102836,-15.91196,-2.0646255
2020-10-27 19:28:20,10952,-0.24624842,-8.41401,-0.7305092
2020-10-27 19:28:20,11001,1.1838179,-4.5997024,-3.7472706
2020-10-27 19:28:20,11051,2.24149,-2.9205623,-3.9602299
2020-10-27 19:28:20,11101,5.6838923,-2.0100665,-2.870715
2020-10-27 19:28:20,11151,7.331582,-10.199281,17.748322
2020-10-27 19:28:20,11201,-7.298523,-21.577253,7.1140065
2020-10-27 19:28:20,11251,4.1238017,-6.126312,-1.5138249
2020-10-27 19:28:20,11302,12.096427,-11.661218,-2.3220212
2020-10-27 19:28:20,11351,3.5908043,-7.458053,-1.5340991
2020-10-27 19:28:20,11401,3.7546828,-6.4785657,-1.4999865
2020-10-27 19:28:20,11451,2.4288888,-10.639823,-5.9971976
2020-10-27 19:28:20,11501,-2.1285794,-10.49753,-7.880917
2020-10-27 19:28:20,11551,-0.44114602,-11.1411295,9.895906
2020-10-27 19:28:20,11601,3.3945565,-8.554243,-1.9468306
2020-10-27 19:28:21,11651,1.2917389,-9.335711,-0.8484572
2020-10-27 19:28:21,11702,1.3970071,-11.326892,0.24462996
2020-10-27 19:28:21,11751,-2.0800154,-12.354981,0.8459002
2020-10-27 19:28:21,11801,-2.4892132,-11.845063,0.9935554
2020-10-27 19:28:21,11851,-0.8116631,-12.087989,3.820753
2020-10-27 19:28:21,11901,1.5532719,-14.654325,-6.235344
2020-10-27 19:28:21,11951,5.075229,-16.826353,2.892023
2020-10-27 19:28:21,12001,7.0053573,-12.093438,-3.0191457
2020-10-27 19:28:21,12051,-1.9546262,-8.543661,-0.3893738
2020-10-27 19:28:21,12101,2.5105119,-5.50518,-3.4179337
2020-10-27 19:28:21,12152,4.734342,-3.086394,-3.2882159
2020-10-27 19:28:21,12201,6.2627144,0.16982551,-1.20753
2020-10-27 19:28:21,12251,-0.7610401,-14.204846,13.989071
2020-10-27 19:28:21,12301,-4.944371,-18.002117,7.286724
2020-10-27 19:28:21,12351,5.8747487,-10.080748,-4.2364635
2020-10-27 19:28:21,12401,7.0430903,-7.6608515,-2.357513
2020-10-27 19:28:21,12451,6.0298066,-7.466471,-0.8426345
2020-10-27 19:28:21,12502,5.069425,-8.255264,-3.5830858
2020-10-27 19:28:21,12551,-0.2043116,-13.519243,-10.296054
2020-10-27 19:28:21,12601,-2.9691646,-11.534776,9.073929
2020-10-27 19:28:22,12651,2.6408906,-8.59415,-3.2287247
2020-10-27 19:28:22,12701,1.9529312,-8.23704,0.8736059
2020-10-27 19:28:22,12751,2.3299892,-10.018739,-1.7044896
2020-10-27 19:28:22,12801,2.498608,-11.890544,8.760384
2020-10-27 19:28:22,12851,-6.7615223,-11.283796,1.240886
2020-10-27 19:28:22,12902,-0.43924025,-12.405527,6.741392
2020-10-27 19:28:22,12951,2.0770562,-13.912236,-2.8522222
2020-10-27 19:28:22,13001,4.6009564,-17.398539,-5.4320416
2020-10-27 19:28:22,13051,7.064638,-16.529015,-1.470126
2020-10-27 19:28:22,13101,-0.8377312,-9.207085,-1.5641702
2020-10-27 19:28:22,13151,1.2799882,-5.093396,-3.708446
2020-10-27 19:28:22,13202,3.4474397,-2.8228786,-3.7602756
2020-10-27 19:28:22,13251,6.9235907,-1.0902619,-2.0252168
2020-10-27 19:28:22,13301,7.4651494,-5.3750596,18.918512
2020-10-27 19:28:22,13351,-7.5464087,-26.700655,8.905923
2020-10-27 19:28:22,13401,0.7821091,-8.258482,-1.9157923
2020-10-27 19:28:22,13451,4.4886494,-14.992529,1.2738206
2020-10-27 19:28:22,13501,9.811783,-2.778155,-2.854597
2020-10-27 19:28:22,13552,6.548659,-6.8586693,-1.1313369
2020-10-27 19:28:22,13601,2.9370534,-10.501975,-5.5459576
2020-10-27 19:28:23,13651,-1.5371158,-13.121202,-7.5747657
2020-10-27 19:28:23,13701,-3.2127216,-11.07505,11.524883
2020-10-27 19:28:23,13751,2.7981896,-8.257267,-1.124748
2020-10-27 19:28:23,13801,0.9769492,-8.609004,-0.9112523
2020-10-27 19:28:23,13851,3.5745144,-11.086073,2.8007085
2020-10-27 19:28:23,13902,-3.7765083,-11.864265,-4.0729585
2020-10-27 19:28:23,13951,-2.6611743,-14.59444,2.790059
2020-10-27 19:28:23,14001,-0.3264063,-12.316339,3.5301354
2020-10-27 19:28:23,14051,3.1631618,-14.659333,-7.6438813
2020-10-27 19:28:23,14101,5.647108,-17.346355,3.266438
2020-10-27 19:28:23,14151,5.871598,-9.48983,-4.9369206
2020-10-27 19:28:23,14201,-2.6005917,-8.476671,-1.7433236
2020-10-27 19:28:23,14251,1.9950979,-4.899265,-3.7186358
2020-10-27 19:28:23,14302,4.8782916,-2.699951,-3.348406
2020-10-27 19:28:23,14351,6.8920064,-1.5023329,-0.8047103
2020-10-27 19:28:23,14401,-2.1013908,-21.230171,14.803761
2020-10-27 19:28:23,14451,-3.321926,-9.948157,7.5199294
2020-10-27 19:28:23,14501,7.7784743,-8.593853,-8.5719795
2020-10-27 19:28:23,14551,7.7888937,-11.703375,7.4001327
2020-10-27 19:28:23,14601,3.8236456,-8.338698,-3.6582828
2020-10-27 19:28:24,14651,4.0451093,-8.395412,-2.4376805
2020-10-27 19:28:24,14702,0.50426674,-13.385263,-6.7339606
2020-10-27 19:28:24,14751,-1.6408997,-10.594534,0.42489418
2020-10-27 19:28:24,14801,1.7667197,-8.418454,1.0926371
2020-10-27 19:28:24,14851,2.4110663,-7.8198843,-0.27798596
2020-10-27 19:28:24,14901,2.8984685,-10.195832,-0.85799575
2020-10-27 19:28:24,14951,1.9080925,-11.119257,4.044678
2020-10-27 19:28:24,15001,-6.1922197,-12.0081,-2.5622652
2020-10-27 19:28:24,15052,-2.9221134,-13.871698,5.994641
2020-10-27 19:28:24,15101,1.2645216,-12.282321,2.0478756
2020-10-27 19:28:24,15151,6.4234514,-14.243125,-6.2720227
2020-10-27 19:28:24,15201,7.6695185,-18.223227,3.2023118
2020-10-27 19:28:24,15251,0.7523635,-9.534832,-2.6922991
2020-10-27 19:28:24,15301,0.04202303,-5.9944587,-2.9813173
2020-10-27 19:28:24,15351,2.3430998,-4.0984325,-2.8721993
2020-10-27 19:28:24,15402,5.2463284,-1.8235389,-2.6300497
2020-10-27 19:28:24,15451,7.8384633,-2.0527885,3.5248203
2020-10-27 19:28:24,15501,-2.5235174,-27.061804,10.126027
2020-10-27 19:28:24,15551,-3.251575,-7.4561763,6.399768
2020-10-27 19:28:24,15601,4.7825427,-13.299168,-5.646131
2020-10-27 19:28:25,15651,12.898082,-2.8744595,-5.013295
2020-10-27 19:28:25,15701,5.910326,-6.3901434,-0.27992046
2020-10-27 19:28:25,15752,3.8327723,-9.94583,-6.0013156
2020-10-27 19:28:25,15801,-2.0489004,-14.387333,-8.732075
2020-10-27 19:28:25,15851,-2.0467455,-11.295318,16.148546
2020-10-27 19:28:25,15901,2.7654562,-8.83855,-1.6687874
2020-10-27 19:28:25,15951,0.80385804,-8.695587,-0.7906133
2020-10-27 19:28:25,16001,2.2722697,-10.667835,-1.0426174
2020-10-27 19:28:25,16051,-0.50917965,-11.80759,2.0141175
2020-10-27 19:28:25,16101,-4.9247484,-12.859009,0.17242083
2020-10-27 19:28:25,16152,0.19771318,-13.469712,4.9304657
2020-10-27 19:28:25,16201,3.3568912,-12.885728,-1.1330608
2020-10-27 19:28:25,16251,7.406846,-14.887444,-3.3418746
2020-10-27 19:28:25,16301,8.985334,-12.90763,-1.028664
2020-10-27 19:28:25,16351,-1.6656078,-8.94605,-1.4293383
2020-10-27 19:28:25,16401,0.22682668,-5.7846403,-2.394757
2020-10-27 19:28:25,16451,2.9451363,-2.7582355,-2.6693816
2020-10-27 19:28:25,16502,4.8100758,-1.5533006,-2.235447
2020-10-27 19:28:25,16551,6.856582,-4.627034,12.183346
2020-10-27 19:28:25,16601,-5.5359116,-25.398918,7.6296124
2020-10-27 19:28:26,16651,2.2782743,-8.450689,1.6284882
2020-10-27 19:28:26,16701,8.998904,-10.542044,-4.8254943
2020-10-27 19:28:26,16751,6.8147407,-5.522686,-2.8172188
2020-10-27 19:28:26,16801,5.514402,-7.4290547,-0.5594292
2020-10-27 19:28:26,16852,3.4368575,-8.829883,-5.985581
2020-10-27 19:28:26,16901,-0.84946275,-13.004969,-7.2169957
2020-10-27 19:28:26,16951,-2.853103,-11.344819,8.177529
2020-10-27 19:28:26,17001,2.1317492,-9.163625,-0.43926898
2020-10-27 19:28:26,17051,1.2184955,-9.001556,-0.8932479
2020-10-27 19:28:26,17101,1.7522396,-11.053781,-1.4498903
2020-10-27 19:28:26,17151,0.7914369,-11.709945,4.6008224
2020-10-27 19:28:26,17201,-3.9863076,-10.90373,0.8108682
2020-10-27 19:28:26,17252,1.0368905,-12.871822,6.071226
2020-10-27 19:28:26,17301,1.8045481,-12.789921,-0.58116853
2020-10-27 19:28:26,17351,4.904455,-13.268503,-7.1302104
2020-10-27 19:28:26,17401,6.476699,-16.575413,0.5893471
2020-10-27 19:28:26,17451,-0.20942561,-10.374258,-0.119422786
2020-10-27 19:28:26,17501,0.91086924,-5.6802626,-2.8572881
2020-10-27 19:28:26,17551,2.2163603,-3.0540054,-2.7563775
2020-10-27 19:28:26,17602,4.239595,-1.3628179,-1.3445549
2020-10-27 19:28:27,17651,5.8706303,-3.95525,9.573637
2020-10-27 19:28:27,17701,-4.718158,-26.569721,4.4458027
2020-10-27 19:28:27,17751,-1.3332448,-6.5913715,2.702814
2020-10-27 19:28:27,17801,11.017542,-8.86818,-3.4901044
2020-10-27 19:28:27,17851,6.3381605,-6.9702587,-0.7369449
2020-10-27 19:28:27,17901,5.082909,-6.9877553,-1.3500136
2020-10-27 19:28:27,17952,2.9603539,-10.0291195,-4.2689095
2020-10-27 19:28:27,18001,-1.4865694,-13.823853,-6.7188387
2020-10-27 19:28:27,18051,-1.281913,-10.423167,12.975414
2020-10-27 19:28:27,18101,3.6495295,-8.209995,-3.051161
2020-10-27 19:28:27,18151,1.713645,-8.237462,-0.9692782
2020-10-27 19:28:27,18201,2.7089915,-10.374095,1.2804766
2020-10-27 19:28:27,18251,-0.8167005,-11.387025,-0.31136113
2020-10-27 19:28:27,18301,-4.7119327,-12.07573,2.0048566
2020-10-27 19:28:27,18352,0.1325047,-12.850265,3.6837282
2020-10-27 19:28:27,18401,0.6238619,-11.266892,2.1180832
2020-10-27 19:28:27,18451,2.899685,-14.098219,-7.191109
2020-10-27 19:28:27,18501,6.29337,-17.865667,4.2070336
2020-10-27 19:28:27,18551,5.6842656,-9.045917,-2.573671
2020-10-27 19:28:27,18601,-1.0187712,-7.185172,-1.3842604
2020-10-27 19:28:28,18651,0.9696804,-4.150176,-2.7899537
2020-10-27 19:28:28,18701,4.9421973,-3.2681618,-2.5705395
2020-10-27 19:28:28,18752,6.2148976,-3.69161,1.753226
2020-10-27 19:28:28,18801,-0.15449305,-17.618404,8.815709
2020-10-27 19:28:28,18851,-2.8957295,-10.26878,5.0460196
2020-10-27 19:28:28,18901,3.4651377,-10.438826,-8.042105
2020-10-27 19:28:28,18951,7.520082,-14.416111,8.858546
2020-10-27 19:28:28,19001,6.8253613,-4.544923,-1.919173
2020-10-27 19:28:28,19051,5.827056,-6.408694,-0.5032516
2020-10-27 19:28:28,19102,1.6660483,-12.722759,-9.040295
2020-10-27 19:28:28,19151,-1.672053,-11.689546,-6.6702075
2020-10-27 19:28:28,19201,-1.8785672,-9.811247,9.975154
2020-10-27 19:28:28,19251,3.1762152,-8.788702,-1.0828304
2020-10-27 19:28:28,19301,1.492143,-9.583051,-0.2752566
2020-10-27 19:28:28,19351,2.918436,-10.872788,-1.005038
2020-10-27 19:28:28,19401,-1.5157212,-11.883514,0.89178264
2020-10-27 19:28:28,19452,-4.106975,-13.113856,1.9402515
2020-10-27 19:28:28,19501,-0.29878682,-12.974792,4.123495
2020-10-27 19:28:28,19551,2.391884,-13.715634,-4.8424263
2020-10-27 19:28:28,19601,4.0284166,-14.360269,-3.8365645
2020-10-27 19:28:29,19651,4.72602,-14.663691,-5.3295503
2020-10-27 19:28:29,19701,-1.0927616,-8.840399,-0.69503677
2020-10-27 19:28:29,19752,1.6176662,-5.0499744,-3.1676917
2020-10-27 19:28:29,19801,5.0843077,-2.961388,-3.3144562
2020-10-27 19:28:29,19851,7.445153,-0.5275288,0.5620149
2020-10-27 19:28:29,19901,2.5628684,-11.815155,10.759782
2020-10-27 19:28:29,19951,-9.971889,-22.398197,5.696687
2020-10-27 19:28:29,20001,-2.0592434,-6.7221045,-6.58167
2020-10-27 19:28:29,20052,10.208034,-13.352204,11.032261
2020-10-27 19:28:29,20101,9.835678,-3.7931912,0.44235268
2020-10-27 19:28:29,20151,6.107762,-4.973025,0.13788687
2020-10-27 19:28:29,20201,3.4662678,-10.947563,-7.1417217
