Timestamp,Milliseconds,X,Y,Z
2020-10-28 10:45:51,4702,-0.97770584,-7.6885095,3.5938404
2020-10-28 10:45:51,4752,6.143388,-8.387223,-10.609561
2020-10-28 10:45:51,4802,5.5918307,-10.621301,-1.486713
2020-10-28 10:45:51,4853,4.8405013,-5.475731,-1.3352846
2020-10-28 10:45:51,4902,3.810535,-8.754744,-3.5770428
2020-10-28 10:45:51,4952,-2.3064878,-13.270638,-11.5457115
2020-10-28 10:45:51,5002,-2.38315,-12.025242,9.889164
2020-10-28 10:45:51,5052,3.7054772,-9.127262,-3.572762
2020-10-28 10:45:51,5102,1.0135709,-9.096377,-1.018503
2020-10-28 10:45:51,5153,2.8446276,-11.186668,0.24015757
2020-10-28 10:45:51,5202,-1.9049323,-11.152096,-0.64098525
2020-10-28 10:45:51,5252,-4.9263186,-11.801929,-0.94516385
2020-10-28 10:45:52,5302,2.1295466,-11.264259,6.3951526
2020-10-28 10:45:52,5352,0.3463931,-13.789472,-3.1209283
2020-10-28 10:45:52,5403,6.257476,-15.93234,-2.0874565
2020-10-28 10:45:52,5452,7.3423557,-14.127801,-1.631907
2020-10-28 10:45:52,5502,-2.3220406,-9.8105,-0.11182838
2020-10-28 10:45:52,5552,0.8220444,-6.9360404,-3.4095445
2020-10-28 10:45:52,5602,3.5422215,-2.8564646,-4.033339
2020-10-28 10:45:52,5652,5.6086087,-1.663386,-2.5285835
2020-10-28 10:45:52,5702,6.696496,-7.303359,18.632292
2020-10-28 10:45:52,5753,-4.5637794,-23.364525,6.491141
2020-10-28 10:45:52,5802,3.2281787,-4.466795,3.9765966
2020-10-28 10:45:52,5852,6.083475,-17.150404,4.1983
2020-10-28 10:45:52,5902,2.9427037,-3.7737024,-0.40402633
2020-10-28 10:45:52,5952,6.604597,-7.3018265,-0.57281756
2020-10-28 10:45:52,6003,2.3334944,-10.706822,-6.348513
2020-10-28 10:45:52,6052,-4.037132,-12.77637,-9.525821
2020-10-28 10:45:52,6102,-0.85114825,-9.880603,12.666437
2020-10-28 10:45:52,6152,4.489061,-7.974138,-2.785376
2020-10-28 10:45:52,6202,3.6114426,-9.753182,0.281108
2020-10-28 10:45:52,6253,3.0902536,-10.24409,2.0199592
2020-10-28 10:45:53,6302,-3.5984085,-12.006817,-1.2834644
2020-10-28 10:45:53,6352,-3.6492999,-12.374153,-1.1796136
2020-10-28 10:45:53,6402,5.0136976,-10.92409,7.109812
2020-10-28 10:45:53,6452,2.0496855,-13.600483,-2.2893262
2020-10-28 10:45:53,6503,3.9020603,-14.399782,-2.5886204
2020-10-28 10:45:53,6552,5.252783,-14.725068,0.0107356
2020-10-28 10:45:53,6602,-0.71217924,-10.718162,-1.2566494
2020-10-28 10:45:53,6652,0.71455425,-5.894496,-3.0313945
2020-10-28 10:45:53,6702,3.525912,-3.0671065,-3.7340543
2020-10-28 10:45:53,6753,4.977124,-2.2722697,-1.7094505
2020-10-28 10:45:53,6802,7.2137394,-4.9685717,8.7851305
2020-10-28 10:45:53,6852,-4.869586,-28.432095,9.554828
2020-10-28 10:45:53,6902,-2.611193,-5.8004417,3.3065743
2020-10-28 10:45:53,6952,3.2095711,-15.023654,-3.69795
2020-10-28 10:45:53,7002,11.550396,-2.6644976,-3.2891352
2020-10-28 10:45:53,7053,6.448284,-3.8980093,0.29529124
2020-10-28 10:45:53,7102,5.2584043,-9.492023,-5.2342515
2020-10-28 10:45:53,7152,-2.6559837,-16.09616,-12.690677
2020-10-28 10:45:53,7202,-2.6732218,-10.178939,17.215555
2020-10-28 10:45:53,7252,3.2644558,-7.45971,-4.029767
2020-10-28 10:45:54,7302,3.5664315,-8.95078,-1.1781963
2020-10-28 10:45:54,7352,6.4319563,-9.902916,0.7570945
2020-10-28 10:45:54,7402,0.0303489,-12.175434,1.9908841
2020-10-28 10:45:54,7452,-4.8754754,-11.666591,-3.5415223
2020-10-28 10:45:54,7502,3.9783013,-10.926973,9.994547
2020-10-28 10:45:54,7552,1.8389863,-12.175674,-0.17218141
2020-10-28 10:45:54,7602,2.8377323,-14.064173,-6.306279
2020-10-28 10:45:54,7652,6.4432373,-16.190445,2.228724
2020-10-28 10:45:54,7702,2.0641084,-10.229782,-3.4319925
2020-10-28 10:45:54,7752,-0.28115588,-7.340872,-2.6135106
2020-10-28 10:45:54,7803,1.5546509,-3.9394195,-4.0504627
2020-10-28 10:45:54,7852,3.4961092,-1.3129802,-2.9266913
2020-10-28 10:45:54,7902,5.833951,-3.3251057,0.16630125
2020-10-28 10:45:54,7952,0.12607867,-21.714031,18.247887
2020-10-28 10:45:54,8002,-3.9950225,-10.481949,7.8530393
2020-10-28 10:45:54,8052,3.5219378,-7.7080173,-11.091254
2020-10-28 10:45:54,8103,4.574572,-16.865877,12.3939495
2020-10-28 10:45:54,8152,6.9720016,-3.3966732,-2.6591632
2020-10-28 10:45:54,8202,6.2151084,-5.7357025,-1.5629158
2020-10-28 10:45:54,8252,1.5339459,-14.735191,-10.649993
2020-10-28 10:45:55,8302,-4.130352,-11.875959,1.4940585
2020-10-28 10:45:55,8352,0.6533106,-8.079981,0.78878415
2020-10-28 10:45:55,8403,4.123361,-7.974301,-0.70416343
2020-10-28 10:45:55,8452,4.0495815,-10.517986,-0.4908209
2020-10-28 10:45:55,8502,3.6990607,-10.1478815,1.5989532
2020-10-28 10:45:55,8552,-4.534685,-12.626953,-1.4384843
2020-10-28 10:45:55,8602,-1.869316,-13.0536375,-2.1830523
2020-10-28 10:45:55,8652,6.0406,-11.143218,6.909896
2020-10-28 10:45:55,8703,2.2681327,-12.329047,-2.6279235
2020-10-28 10:45:55,8752,3.7849743,-14.120351,-1.8895711
2020-10-28 10:45:55,8802,6.521978,-14.670384,-1.8686647
2020-10-28 10:45:55,8852,-1.5896733,-11.379238,-0.28888437
2020-10-28 10:45:55,8902,0.11768938,-7.23931,-2.67598
2020-10-28 10:45:55,8952,2.6252134,-2.6182892,-3.4476218
2020-10-28 10:45:55,9003,5.0777187,-2.053526,-2.8167305
2020-10-28 10:45:55,9052,3.9306278,-4.4172635,3.285563
2020-10-28 10:45:55,9102,0.41372764,-21.385317,13.852239
2020-10-28 10:45:55,9152,-4.6711354,-10.124705,5.741803
2020-10-28 10:45:55,9202,3.4354115,-13.520794,-4.4052453
2020-10-28 10:45:55,9252,6.705431,-7.101289,5.352104
2020-10-28 10:45:56,9303,8.807205,-4.3547845,-1.9678901
2020-10-28 10:45:56,9352,4.596379,-7.4585514,-2.4835246
2020-10-28 10:45:56,9402,-1.389815,-17.03058,-12.067486
2020-10-28 10:45:56,9452,-4.776164,-12.783764,10.932432
2020-10-28 10:45:56,9502,1.7513585,-7.828436,-4.113746
2020-10-28 10:45:56,9552,2.3653085,-7.084184,-1.6686532
2020-10-28 10:45:56,9603,3.2696083,-10.208972,-2.8678994
2020-10-28 10:45:56,9652,8.2282295,-9.88406,6.9955506
2020-10-28 10:45:56,9702,-2.3449483,-12.233873,-1.45623
2020-10-28 10:45:56,9752,-1.9543581,-10.674185,-3.857672
2020-10-28 10:45:56,9802,6.968401,-9.728532,15.750151
2020-10-28 10:45:56,9852,1.1128919,-12.850437,-1.0094912
2020-10-28 10:45:56,9902,2.3608744,-14.277008,-5.929863
2020-10-28 10:45:56,9953,6.471604,-15.978347,2.2528768
2020-10-28 10:45:56,10002,3.421027,-9.572172,-4.0440745
2020-10-28 10:45:56,10052,-0.919814,-6.902867,-1.8443494
2020-10-28 10:45:56,10102,0.7365043,-4.372636,-3.1865866
2020-10-28 10:45:56,10152,3.073772,-2.472703,-2.245311
2020-10-28 10:45:56,10202,5.6647577,-4.5673137,1.6644874
2020-10-28 10:45:56,10253,0.82522386,-18.55946,16.653206
2020-10-28 10:45:57,10302,-4.239279,-11.749401,7.6344867
2020-10-28 10:45:57,10352,3.3562973,-9.690426,-4.3818107
2020-10-28 10:45:57,10402,5.8702474,-14.276596,11.613659
2020-10-28 10:45:57,10452,6.837227,-4.187832,-4.0513535
2020-10-28 10:45:57,10503,5.825639,-6.126063,-1.1046655
2020-10-28 10:45:57,10552,2.150951,-12.844768,-9.294492
2020-10-28 10:45:57,10602,-3.3710263,-12.231804,-4.635481
2020-10-28 10:45:57,10652,-0.76688194,-8.164582,4.584848
2020-10-28 10:45:57,10702,3.798535,-8.141598,-1.4097538
2020-10-28 10:45:57,10752,2.7909782,-10.347251,-1.0946769
2020-10-28 10:45:57,10806,3.824766,-11.018403,1.1683705
2020-10-28 10:45:57,10852,-2.8034666,-11.699927,-0.10683886
2020-10-28 10:45:57,10903,-2.1412208,-11.589325,-1.9697385
2020-10-28 10:45:57,10952,7.0787826,-10.097728,12.3511305
2020-10-28 10:45:57,11002,1.7200328,-12.399092,-0.37911707
2020-10-28 10:45:57,11052,2.7099395,-14.310823,-8.051585
2020-10-28 10:45:57,11102,5.941317,-14.451488,3.1243184
2020-10-28 10:45:57,11153,2.970553,-9.378557,-2.6210093
2020-10-28 10:45:57,11202,0.3182852,-6.9291453,-2.3038254
2020-10-28 10:45:57,11252,1.9938912,-2.9422824,-2.7684824
2020-10-28 10:45:58,11302,3.424216,-1.7178493,-1.379539
2020-10-28 10:45:58,11352,3.6966186,-6.443113,7.2711906
2020-10-28 10:45:58,11402,-4.638383,-26.370035,10.422142
2020-10-28 10:45:58,11453,-0.6763907,-7.1690826,4.94123
2020-10-28 10:45:58,11502,5.940474,-7.860844,-9.798041
2020-10-28 10:45:58,11552,7.3129163,-13.543166,1.8258948
2020-10-28 10:45:58,11602,6.1894903,-3.1722407,-0.8767088
2020-10-28 10:45:58,11653,4.609528,-7.9182477,-5.243809
2020-10-28 10:45:58,11702,-0.28699774,-15.036612,-10.597138
2020-10-28 10:45:58,11752,-3.9780715,-11.479134,10.427831
2020-10-28 10:45:58,11802,2.1417859,-7.9269814,-1.3976009
2020-10-28 10:45:58,11852,4.012251,-7.849936,-1.0124505
2020-10-28 10:45:58,11903,4.539186,-10.722567,-2.1708035
2020-10-28 10:45:58,11952,5.2914543,-8.430933,5.0916915
2020-10-28 10:45:58,12002,-6.4890146,-14.555166,-4.288408
2020-10-28 10:45:58,12052,-4.0422454,-12.785229,0.7240449
2020-10-28 10:45:58,12102,5.1833034,-12.289485,3.9749782
2020-10-28 10:45:58,12152,4.471172,-12.894547,-3.8387003
2020-10-28 10:45:58,12202,6.3100142,-14.738073,-0.6526403
2020-10-28 10:45:58,12252,7.9543138,-9.89988,-1.2415372
2020-10-28 10:45:59,12303,-2.2056344,-9.136801,-1.9929143
2020-10-28 10:45:59,12352,-0.8697177,-6.5088005,-2.7521827
2020-10-28 10:45:59,12402,3.5930743,-3.3095052,-3.2207854
2020-10-28 10:45:59,12452,4.984565,-2.6162784,-0.13339534
2020-10-28 10:45:59,12502,5.8860774,-7.969924,9.026993
2020-10-28 10:45:59,12552,-4.6990137,-22.269266,9.399128
2020-10-28 10:45:59,12602,1.4313974,-8.000254,0.3765026
2020-10-28 10:45:59,12653,3.307561,-16.216963,1.1506246
2020-10-28 10:45:59,12702,8.627927,-4.094219,-4.052234
2020-10-28 10:45:59,12752,6.6952796,-5.216027,0.5587779
2020-10-28 10:45:59,12802,5.6356635,-8.695674,-5.4386115
2020-10-28 10:45:59,12852,0.11841721,-14.663748,-9.896576
2020-10-28 10:45:59,12903,-3.9761753,-10.352768,7.495374
2020-10-28 10:45:59,12952,2.8882883,-9.009582,0.024880545
2020-10-28 10:45:59,13002,2.9542341,-8.647234,0.18520588
2020-10-28 10:45:59,13052,2.3805163,-10.489562,-2.1020133
2020-10-28 10:45:59,13102,0.6309679,-10.023881,1.4955237
2020-10-28 10:45:59,13152,-4.705736,-11.427659,-1.9267194
2020-10-28 10:45:59,13203,1.1993802,-12.600875,2.089755
2020-10-28 10:45:59,13252,5.675752,-9.511263,4.6115294
2020-10-28 10:46:00,13302,2.3494685,-13.507655,-1.931594
2020-10-28 10:46:00,13352,8.344971,-12.576061,-2.651569
2020-10-28 10:46:00,13402,8.191857,-12.047297,-2.2696552
2020-10-28 10:46:00,13453,0.936334,-9.909706,-2.2597241
2020-10-28 10:46:00,13502,0.49805143,-6.771348,-1.3489124
2020-10-28 10:46:00,13552,3.094994,-2.9813173,-2.4828925
2020-10-28 10:46:00,13602,4.102158,-2.1875534,-0.75019914
2020-10-28 10:46:00,13653,2.9387293,-9.317189,9.9318285
2020-10-28 10:46:00,13702,-5.161439,-21.45607,6.110577
2020-10-28 10:46:00,13752,1.22156,-7.2871356,2.5655117
2020-10-28 10:46:00,13802,8.550268,-6.488612,-8.756506
2020-10-28 10:46:00,13852,7.888741,-12.41678,-0.16701952
2020-10-28 10:46:00,13902,3.7435355,-4.881624,-2.8801577
2020-10-28 10:46:00,13953,2.6188352,-9.429679,-5.341627
2020-10-28 10:46:00,14002,-2.2636316,-15.030138,-7.9078283
2020-10-28 10:46:00,14052,-0.03977248,-10.291448,11.1468
2020-10-28 10:46:00,14102,4.2606354,-9.269037,-2.9333568
2020-10-28 10:46:00,14152,2.1220098,-8.847083,-0.31111217
2020-10-28 10:46:00,14202,1.3397282,-9.110637,-1.3200191
2020-10-28 10:46:00,14253,2.5424795,-10.635447,-0.59853125
2020-10-28 10:46:01,14302,-3.883443,-11.453028,2.5118334
2020-10-28 10:46:01,14352,-1.0288076,-13.549496,-0.6759023
2020-10-28 10:46:01,14402,1.7043269,-12.0848675,4.005423
2020-10-28 10:46:01,14452,3.1375823,-13.357443,-4.4245615
2020-10-28 10:46:01,14502,6.56719,-15.250777,-1.8491952
2020-10-28 10:46:01,14552,7.35947,-9.433433,-1.9864979
2020-10-28 10:46:01,14602,-1.1918623,-9.097219,-0.42887813
2020-10-28 10:46:01,14652,1.2679788,-5.9403687,-2.8144991
2020-10-28 10:46:01,14702,4.1393547,-3.4143517,-1.7625825
2020-10-28 10:46:01,14752,5.01681,-2.8632545,0.26562232
2020-10-28 10:46:01,14802,4.0107956,-9.499531,10.581002
2020-10-28 10:46:01,14853,-5.6025467,-19.903841,6.4285464
2020-10-28 10:46:01,14902,0.441079,-7.286437,0.36787388
2020-10-28 10:46:01,14952,12.910876,-7.580818,3.0156024
2020-10-28 10:46:01,15002,6.440996,-7.309096,-4.4476223
2020-10-28 10:46:01,15052,2.5771763,-6.519469,-1.969681
2020-10-28 10:46:01,15104,1.5533485,-13.461122,-6.8184376
2020-10-28 10:46:01,15152,-6.1162086,-12.762503,1.7360356
2020-10-28 10:46:01,15202,2.444997,-8.34862,-2.1137831
2020-10-28 10:46:01,15252,3.5752232,-7.1792436,-1.3972847
2020-10-28 10:46:02,15302,3.3359659,-8.181734,-1.1045123
2020-10-28 10:46:02,15353,4.2650504,-11.230539,0.6228564
2020-10-28 10:46:02,15402,-0.96329266,-11.393087,-0.39128917
2020-10-28 10:46:02,15452,-4.638833,-11.037395,-1.5114021
2020-10-28 10:46:02,15502,0.12678735,-12.786158,9.151778
2020-10-28 10:46:02,15552,1.338512,-12.800388,-0.8271967
2020-10-28 10:46:02,15602,5.320098,-14.743542,-4.8531137
2020-10-28 10:46:02,15653,4.3635187,-14.805428,1.490381
2020-10-28 10:46:02,15702,-0.92998457,-10.573542,0.0052480903
2020-10-28 10:46:02,15752,0.060621187,-7.4632053,-3.907567
2020-10-28 10:46:02,15802,3.149515,-4.866646,-4.094037
2020-10-28 10:46:02,15852,6.4899244,-2.4479373,-2.0656023
2020-10-28 10:46:02,15902,8.441122,-2.5850291,3.4657218
2020-10-28 10:46:02,15953,-5.4685006,-18.694845,11.87752
2020-10-28 10:46:02,16002,-4.7190676,-12.047882,5.176197
2020-10-28 10:46:02,16052,4.0032873,-8.162045,-9.840916
2020-10-28 10:46:02,16102,6.8867393,-14.661373,-0.8365341
2020-10-28 10:46:02,16152,3.9823713,-4.922488,-2.2702491
2020-10-28 10:46:02,16203,3.8563406,-8.6421,-4.1428022
2020-10-28 10:46:02,16252,-1.4981382,-16.645351,-9.498115
2020-10-28 10:46:03,16302,-2.5909095,-9.883859,13.866134
2020-10-28 10:46:03,16352,3.0139935,-7.8166666,-2.7459388
2020-10-28 10:46:03,16402,3.5100913,-7.7993035,-2.3956192
2020-10-28 10:46:03,16452,5.953087,-8.965595,-1.2343451
2020-10-28 10:46:03,16502,0.53510404,-12.104998,3.6143923
2020-10-28 10:46:03,16553,-4.2077904,-11.636137,-1.5514235
2020-10-28 10:46:03,16602,-0.18276379,-12.861249,0.9640684
2020-10-28 10:46:03,16652,1.721297,-11.209777,5.4798007
2020-10-28 10:46:03,16702,-1.2908673,-13.037635,-3.5485709
2020-10-28 10:46:03,16752,1.9007472,-15.87779,-3.8678327
2020-10-28 10:46:03,16802,2.6637313,-13.815367,-0.6866666
2020-10-28 10:46:03,16853,-0.10320924,-9.034176,-0.26139897
2020-10-28 10:46:03,16902,0.6974214,-7.489293,-3.7492623
2020-10-28 10:46:03,16952,4.3162475,-5.8124323,-3.7661846
2020-10-28 10:46:03,17002,7.427082,-3.542614,0.6423547
2020-10-28 10:46:03,17052,6.5649204,-5.267186,7.656992
2020-10-28 10:46:03,17103,-2.8429995,-13.08822,5.151412
2020-10-28 10:46:03,17152,-7.2226744,-16.640717,5.7812214
2020-10-28 10:46:03,17202,1.4230368,-8.00191,-10.254136
2020-10-28 10:46:03,17252,9.1460705,-14.204914,8.167522
2020-10-28 10:46:04,17302,7.200686,-1.6424129,-0.616076
2020-10-28 10:46:04,17352,4.623673,-7.2776647,-2.8986025
2020-10-28 10:46:04,17403,-0.44841483,-15.646846,-10.248323
2020-10-28 10:46:04,17452,-3.6684341,-10.909994,20.60384
2020-10-28 10:46:04,17502,2.1192036,-8.583912,-4.5550647
2020-10-28 10:46:04,17552,2.7858548,-7.1981387,-2.0357513
2020-10-28 10:46:04,17602,3.8619814,-9.61271,-1.5665549
2020-10-28 10:46:04,17652,8.595012,-8.999756,7.8663507
2020-10-28 10:46:04,17702,-2.5597942,-12.552896,-0.5721759
2020-10-28 10:46:04,17752,-5.9789248,-11.920874,-0.8461396
2020-10-28 10:46:04,17802,2.6716225,-12.16719,6.1849413
2020-10-28 10:46:04,17852,1.8534186,-13.893763,-6.062751
2020-10-28 10:46:04,17903,4.4875674,-15.807286,0.61422765
2020-10-28 10:46:04,17952,4.730904,-12.968643,-4.6381717
2020-10-28 10:46:04,18002,-2.1932037,-8.710077,0.81625044
2020-10-28 10:46:04,18052,0.3054714,-6.6060143,-3.7298694
2020-10-28 10:46:04,18102,4.606693,-4.6529775,-3.294776
2020-10-28 10:46:04,18152,6.5246115,-3.373756,0.06261316
2020-10-28 10:46:04,18203,5.0460005,-8.508513,10.35046
2020-10-28 10:46:04,18252,-6.5639625,-19.2768,10.446428
2020-10-28 10:46:05,18302,-4.405197,-9.07367,3.995798
2020-10-28 10:46:05,18352,6.0069656,-9.625716,-11.941617
2020-10-28 10:46:05,18403,10.470112,-6.8942666,-3.8799093
2020-10-28 10:46:05,18452,6.047533,-3.5928636,0.0075082164
2020-10-28 10:46:05,18502,4.922402,-9.876599,-5.336714
2020-10-28 10:46:05,18552,-1.9528546,-15.790718,-11.83023
2020-10-28 10:46:05,18602,-2.5896738,-10.3461685,17.130072
2020-10-28 10:46:05,18653,3.2438369,-8.202133,-3.0028844
2020-10-28 10:46:05,18702,2.8028917,-8.649466,-0.7973266
2020-10-28 10:46:05,18752,3.8110328,-10.554312,1.0722959
2020-10-28 10:46:05,18802,0.59465265,-10.631836,2.095367
2020-10-28 10:46:05,18852,-6.022461,-11.295269,-1.6927581
2020-10-28 10:46:05,18903,2.8187225,-12.420055,9.411196
2020-10-28 10:46:05,18952,2.162625,-11.021985,1.1761947
2020-10-28 10:46:05,19002,4.7452884,-13.476722,-4.747271
2020-10-28 10:46:05,19052,3.528833,-17.008791,1.7732702
2020-10-28 10:46:05,19102,1.1170962,-9.935927,-2.1342201
2020-10-28 10:46:05,19152,0.5210932,-7.816159,-1.9587826
2020-10-28 10:46:05,19202,2.3471797,-4.514564,-3.0525017
2020-10-28 10:46:05,19253,3.2530978,-2.32952,-2.128043
2020-10-28 10:46:06,19302,5.6562443,-2.8520496,0.4722036
2020-10-28 10:46:06,19352,1.6004089,-19.521526,15.319758
2020-10-28 10:46:06,19402,-7.0151834,-11.974772,7.6052203
2020-10-28 10:46:06,19452,1.1861162,-11.244866,-12.358668
2020-10-28 10:46:06,19503,8.706093,-11.418062,7.8139563
2020-10-28 10:46:06,19552,8.414221,-2.9324756,-1.1778514
2020-10-28 10:46:06,19602,6.2044783,-7.0491424,-3.1652877
2020-10-28 10:46:06,19652,-0.04907156,-15.555339,-10.7101555
2020-10-28 10:46:06,19702,-4.2632594,-11.606927,18.149677
2020-10-28 10:46:06,19752,1.9729947,-8.413991,-4.882352
2020-10-28 10:46:06,19803,2.3994403,-7.6183214,-0.94276
2020-10-28 10:46:06,19852,3.3388772,-9.335691,-2.0065804
2020-10-28 10:46:06,19902,3.450169,-10.5444765,12.997307
2020-10-28 10:46:06,19952,-6.359038,-13.290214,-4.1674814
2020-10-28 10:46:06,20002,-2.3053002,-13.737278,1.7573537
2020-10-28 10:46:06,20052,4.0530005,-11.064209,2.9053447
2020-10-28 10:46:06,20103,1.6742269,-13.432161,-4.105357
2020-10-28 10:46:06,20152,4.482482,-16.481752,-0.2420059
2020-10-28 10:46:06,20202,5.7851768,-11.489076,-3.5528996
