Timestamp,Milliseconds,X,Y,Z
2020-10-28 18:02:51,3702,6.0430036,-27.319786,-2.8063014
2020-10-28 18:02:52,3751,7.4614143,-10.954871,0.92189217
2020-10-28 18:02:52,3801,0.6015384,-7.953557,-5.086673
2020-10-28 18:02:52,3851,-0.3536523,-5.0014296,-1.1872559
2020-10-28 18:02:52,3902,2.2695117,0.29162335,-5.9782834
2020-10-28 18:02:52,3953,4.761531,0.7093349,-0.3442383
2020-10-28 18:02:52,4001,4.0278134,-23.318642,31.809574
2020-10-28 18:02:52,4051,-6.6027584,-10.159086,11.445519
2020-10-28 18:02:52,4102,13.581348,-2.2253819,-13.300959
2020-10-28 18:02:52,4151,1.0066086,-17.271847,-12.6318655
2020-10-28 18:02:52,4201,3.4350185,-8.047965,0.35545275
2020-10-28 18:02:52,4251,5.2585096,-13.255861,-4.6097
2020-10-28 18:02:52,4301,-1.6487335,-10.283844,-8.424774
2020-10-28 18:02:52,4351,0.5962903,-8.728714,10.154374
2020-10-28 18:02:52,4402,0.44927675,-8.571358,-3.9193463
2020-10-28 18:02:52,4451,4.153346,-10.30905,6.352957
2020-10-28 18:02:52,4502,-1.5971432,-11.107458,-3.2272592
2020-10-28 18:02:52,4551,-7.784862,-11.672672,2.1439407
2020-10-28 18:02:52,4601,-1.0265571,-11.894241,4.361986
2020-10-28 18:02:52,4651,2.2889047,-13.2405,0.5088636
2020-10-28 18:02:52,4701,11.001433,-20.170326,-4.496876
2020-10-28 18:02:53,4752,10.929598,-17.628393,4.98514
2020-10-28 18:02:53,4802,-2.3427167,-10.016067,-4.486217
2020-10-28 18:02:53,4852,-2.2578566,-6.438832,-1.886315
2020-10-28 18:02:53,4901,0.5726739,1.4418266,-4.1303906
2020-10-28 18:02:53,4951,2.349842,-0.92093444,-2.6343784
2020-10-28 18:02:53,5002,6.738768,-4.1596956,10.723141
2020-10-28 18:02:53,5051,-3.9329646,-27.939013,9.085402
2020-10-28 18:02:53,5101,9.063011,-11.655165,1.536953
2020-10-28 18:02:53,5151,5.795012,-1.149418,0.10898406
2020-10-28 18:02:53,5201,5.188302,-6.5938134,-5.6740856
2020-10-28 18:02:53,5251,4.379876,-11.038102,-3.3858705
2020-10-28 18:02:53,5302,1.2908291,-17.369713,-2.8681674
2020-10-28 18:02:53,5351,-6.448064,-8.797265,4.0028563
2020-10-28 18:02:53,5401,1.7705984,-7.1516914,-2.173638
2020-10-28 18:02:53,5451,2.0500975,-7.9596767,-3.1261666
2020-10-28 18:02:53,5501,4.7348113,-10.578224,5.4996824
2020-10-28 18:02:53,5551,-2.1851017,-12.431921,-2.9744222
2020-10-28 18:02:53,5601,-5.7537837,-11.629604,1.9810965
2020-10-28 18:02:53,5651,1.0969561,-14.21292,1.6503041
2020-10-28 18:02:53,5701,2.3005788,-12.107613,2.5754523
2020-10-28 18:02:54,5751,4.6529202,-13.423082,-6.382961
2020-10-28 18:02:54,5801,8.52173,-15.406334,5.8204384
2020-10-28 18:02:54,5851,0.14693695,-10.426289,-4.2565074
2020-10-28 18:02:54,5902,-1.0705147,-6.9548397,-2.2330337
2020-10-28 18:02:54,5951,0.94674397,-2.4029932,-3.783921
2020-10-28 18:02:54,6001,3.6096134,-0.22245964,-2.9305508
2020-10-28 18:02:54,6051,8.841222,-1.8315356,8.717451
2020-10-28 18:02:54,6101,-1.0755137,-25.96886,8.497061
2020-10-28 18:02:54,6152,-1.9450494,-5.4457555,6.5254064
2020-10-28 18:02:54,6201,4.087055,-5.740635,-15.504467
2020-10-28 18:02:54,6251,15.93233,-18.074194,-18.865513
2020-10-28 18:02:54,6301,2.8595483,-2.8772943,0.60225666
2020-10-28 18:02:54,6351,4.614613,-11.594745,-0.93787587
2020-10-28 18:02:54,6401,-3.5831048,-12.242252,-11.178623
2020-10-28 18:02:54,6452,2.9657264,-9.623935,13.757246
2020-10-28 18:02:54,6501,2.1505868,-7.748575,-2.3493247
2020-10-28 18:02:54,6551,2.3675113,-9.634632,3.011178
2020-10-28 18:02:54,6601,1.3747411,-10.496899,4.0347276
2020-10-28 18:02:54,6651,-4.9848046,-12.173051,-2.2139854
2020-10-28 18:02:54,6701,-1.0595587,-13.811221,3.879555
2020-10-28 18:02:55,6751,3.6147466,-11.583904,2.263804
2020-10-28 18:02:55,6802,5.9315677,-17.319809,-7.2433224
2020-10-28 18:02:55,6851,9.169793,-14.717512,6.345736
2020-10-28 18:02:55,6901,-0.24818295,-10.072541,-7.20059
2020-10-28 18:02:55,6951,-0.89114106,-6.2186036,-1.5720712
2020-10-28 18:02:55,7001,0.55663276,-1.267385,-3.9941509
2020-10-28 18:02:55,7052,3.8861246,-0.87762815,-2.4929194
2020-10-28 18:02:55,7101,7.63803,-2.1352928,8.514815
2020-10-28 18:02:55,7151,-1.6469618,-26.010971,4.462208
2020-10-28 18:02:55,7201,-2.043547,-7.3815346,4.960106
2020-10-28 18:02:55,7251,6.2590466,-9.95397,-13.315994
2020-10-28 18:02:55,7301,12.301217,-5.536055,-9.33028
2020-10-28 18:02:55,7351,4.240993,-5.65611,-1.0258676
2020-10-28 18:02:55,7402,3.5227423,-13.932157,-4.627532
2020-10-28 18:02:55,7451,-5.192918,-12.031945,-11.261932
2020-10-28 18:02:55,7501,-1.004789,-7.639189,7.8261952
2020-10-28 18:02:55,7551,3.044534,-6.2511554,-3.4173687
2020-10-28 18:02:55,7601,3.5208075,-9.135728,-0.5712374
2020-10-28 18:02:55,7652,3.224482,-10.217276,6.8921022
2020-10-28 18:02:55,7701,-6.2681923,-13.73543,-2.8119516
2020-10-28 18:02:56,7751,-4.456835,-12.99158,1.2153926
2020-10-28 18:02:56,7801,3.7398195,-10.846892,3.4781144
2020-10-28 18:02:56,7851,3.1341057,-13.630497,-5.468424
2020-10-28 18:02:56,7901,7.363712,-19.036192,1.9568672
2020-10-28 18:02:56,7951,9.273653,-9.339082,-6.847302
2020-10-28 18:02:56,8002,-2.953056,-9.845072,2.4230373
2020-10-28 18:02:56,8051,-0.20461805,-4.041508,-2.9182541
2020-10-28 18:02:56,8101,2.153096,-1.0835582,-3.497919
2020-10-28 18:02:56,8151,4.998356,-0.25784594,-0.37547788
2020-10-28 18:02:56,8201,7.236465,-13.07507,23.837648
2020-10-28 18:02:56,8251,-7.5374737,-19.834888,10.16966
2020-10-28 18:02:56,8302,4.7513795,-10.075978,-3.591906
2020-10-28 18:02:56,8352,4.496828,-10.195535,12.20702
2020-10-28 18:02:56,8401,7.3700037,-4.986854,-5.086338
2020-10-28 18:02:56,8451,4.4203286,-9.858806,-4.221562
2020-10-28 18:02:56,8501,0.5592185,-16.858923,-4.9228907
2020-10-28 18:02:56,8551,-4.467226,-9.366165,7.6547704
2020-10-28 18:02:56,8601,2.1825542,-6.922786,-2.3498611
2020-10-28 18:02:56,8652,2.5452375,-7.820928,-2.9824762
2020-10-28 18:02:56,8701,4.603772,-10.329429,7.9319234
2020-10-28 18:02:57,8751,-1.4557321,-12.1452875,-1.5387056
2020-10-28 18:02:57,8801,-6.351185,-12.355288,0.61035866
2020-10-28 18:02:57,8851,-0.027313054,-13.291382,0.45496535
2020-10-28 18:02:57,8901,4.132459,-12.402501,3.9205053
2020-10-28 18:02:57,8952,5.7326,-16.096792,-6.467428
2020-10-28 18:02:57,9001,5.692655,-15.647314,7.655134
2020-10-28 18:02:57,9051,-0.7760374,-11.044089,-1.7898287
2020-10-28 18:02:57,9101,0.6763141,-5.414784,-2.951639
2020-10-28 18:02:57,9152,1.006417,-1.2937691,-3.5220144
2020-10-28 18:02:57,9201,3.943614,-0.7783262,-2.539252
2020-10-28 18:02:57,9251,8.579765,-2.4502068,8.858814
2020-10-28 18:02:57,9301,-2.292247,-25.698395,6.5521255
2020-10-28 18:02:57,9351,0.032609027,-4.3320017,7.0344515
2020-10-28 18:02:57,9401,7.9838867,-12.218225,-13.01873
2020-10-28 18:02:57,9452,7.9359074,-5.1596293,-5.521987
2020-10-28 18:02:57,9501,4.194881,-5.4231443,-2.6188161
2020-10-28 18:02:57,9551,2.974719,-14.826343,-4.5089808
2020-10-28 18:02:57,9601,-5.0778623,-10.702234,-4.58459
2020-10-28 18:02:57,9651,0.26594794,-7.757032,4.186463
2020-10-28 18:02:57,9701,3.3114011,-7.2527647,-2.864624
2020-10-28 18:02:58,9752,4.1023016,-9.181131,0.20167798
2020-10-28 18:02:58,9801,0.4945942,-11.019869,5.645719
2020-10-28 18:02:58,9851,-5.127595,-11.840487,-1.5166407
2020-10-28 18:02:58,9901,-3.890616,-14.031784,-0.009366117
2020-10-28 18:02:58,9951,2.6503236,-12.188373,6.4132524
2020-10-28 18:02:58,10001,5.472858,-14.243394,-5.4430737
2020-10-28 18:02:58,10052,8.774884,-16.591578,-2.0473106
2020-10-28 18:02:58,10101,7.086272,-9.342482,-6.158663
2020-10-28 18:02:58,10151,-2.77623,-10.0888405,1.7483993
2020-10-28 18:02:58,10202,0.14909174,-3.1992857,-3.474657
2020-10-28 18:02:58,10251,2.4630876,-1.032035,-2.6784127
2020-10-28 18:02:58,10301,5.0573487,-1.4185933,-0.45904508
2020-10-28 18:02:58,10351,5.4194384,-14.634797,20.970133
2020-10-28 18:02:58,10401,-4.224502,-17.238895,10.437799
2020-10-28 18:02:58,10452,5.293408,-13.529586,-4.479695
2020-10-28 18:02:58,10501,9.022453,-2.135647,12.155353
2020-10-28 18:02:58,10551,4.3542295,-8.808038,-3.9617622
2020-10-28 18:02:58,10601,3.995597,-9.543125,-4.0925813
2020-10-28 18:02:58,10651,-3.5017881,-15.801013,-4.5301266
2020-10-28 18:02:58,10702,-1.9095865,-8.572267,6.1790323
2020-10-28 18:02:59,10751,2.942943,-7.552816,-2.4780276
2020-10-28 18:02:59,10801,1.8676306,-8.154248,-2.2875545
2020-10-28 18:02:59,10851,4.2537107,-10.158137,7.209047
2020-10-28 18:02:59,10901,-1.6964068,-12.218683,-1.7789397
2020-10-28 18:02:59,10951,-5.299374,-12.07938,1.1762904
2020-10-28 18:02:59,11001,0.8298591,-12.3365555,1.3036811
2020-10-28 18:02:59,11051,2.357331,-13.325647,1.4473811
2020-10-28 18:02:59,11101,5.993903,-14.691855,-5.670954
2020-10-28 18:02:59,11151,7.1895485,-15.051791,5.1454744
2020-10-28 18:02:59,11201,-1.6678009,-11.014611,0.7476901
2020-10-28 18:02:59,11251,0.79752773,-5.0088043,-2.5050628
2020-10-28 18:02:59,11301,1.0133315,-1.7184718,-3.2956474
2020-10-28 18:02:59,11352,4.3039603,-2.0645583,-1.3759764
2020-10-28 18:02:59,11401,7.9927936,-3.713091,10.515468
2020-10-28 18:02:59,11451,-0.80765045,-22.46532,8.399234
2020-10-28 18:02:59,11501,2.5479476,-4.715304,3.367895
2020-10-28 18:02:59,11551,2.3419313,-14.278416,-3.5787184
2020-10-28 18:02:59,11602,6.9095035,-4.8981442,-4.69842
2020-10-28 18:02:59,11651,4.7212224,-6.200551,-1.1515919
2020-10-28 18:02:59,11701,2.3475244,-17.92967,-3.9366708
2020-10-28 18:03:00,11751,-4.0013146,-9.784135,2.9277065
2020-10-28 18:03:00,11801,2.02221,-7.373557,0.18413328
2020-10-28 18:03:00,11851,3.1764736,-6.6315556,-2.2812052
2020-10-28 18:03:00,11901,4.0635157,-9.5524235,0.53633946
2020-10-28 18:03:00,11952,0.3618309,-11.256339,7.7970724
2020-10-28 18:03:00,12001,-3.1025214,-11.613478,-3.6728778
2020-10-28 18:03:00,12051,-1.4557896,-13.437907,3.2519197
2020-10-28 18:03:00,12101,3.3008955,-11.429056,5.744791
2020-10-28 18:03:00,12151,3.0568783,-14.771707,-5.083168
2020-10-28 18:03:00,12201,6.0964036,-16.676935,0.33439338
2020-10-28 18:03:00,12252,4.0650578,-11.498575,-8.337443
2020-10-28 18:03:00,12301,-1.6029851,-9.037029,0.31122708
2020-10-28 18:03:00,12351,0.48936528,-3.2612953,-3.7191339
2020-10-28 18:03:00,12401,3.1732366,-1.4339545,-2.6362553
2020-10-28 18:03:00,12451,5.8560257,-1.305223,0.50139374
2020-10-28 18:03:00,12502,5.2010107,-14.512348,14.803148
2020-10-28 18:03:00,12551,-6.069263,-17.38673,9.413666
2020-10-28 18:03:00,12601,4.0683136,-15.77009,3.176761
2020-10-28 18:03:00,12651,3.609537,-1.1339514,1.4744835
2020-10-28 18:03:00,12702,9.588931,-6.551982,-4.667688
2020-10-28 18:03:01,12751,3.5930839,-10.675727,-4.5504293
2020-10-28 18:03:01,12801,-4.4452186,-17.076462,-2.5493171
2020-10-28 18:03:01,12851,-2.7470784,-8.711475,3.3865218
2020-10-28 18:03:01,12901,3.0833678,-7.033542,-1.6700897
2020-10-28 18:03:01,12951,2.2809944,-8.047544,-1.2736003
2020-10-28 18:03:01,13002,3.4706635,-9.48983,-0.26722166
2020-10-28 18:03:01,13051,1.3448901,-11.488366,6.870277
2020-10-28 18:03:01,13101,-4.958746,-12.127522,-2.2731893
2020-10-28 18:03:01,13151,-1.8482567,-11.835191,1.9273897
2020-10-28 18:03:01,13201,4.1404943,-10.929492,5.658619
2020-10-28 18:03:01,13252,2.6733465,-12.683466,-3.9065518
2020-10-28 18:03:01,13301,6.4657044,-20.187449,0.22733425
2020-10-28 18:03:01,13351,5.666309,-11.305784,-5.515906
2020-10-28 18:03:01,13401,-2.1865,-10.500614,1.4216291
2020-10-28 18:03:01,13452,0.4201824,-3.6594512,-3.206698
2020-10-28 18:03:01,13501,1.168811,-1.3184677,-3.9870641
2020-10-28 18:03:01,13551,4.9222584,-2.4030793,-1.6093345
2020-10-28 18:03:01,13601,7.578836,-7.9695888,20.793364
2020-10-28 18:03:01,13651,-3.4688056,-21.9324,10.434755
2020-10-28 18:03:01,13702,2.5487711,-8.612452,4.9141374
2020-10-28 18:03:02,13751,1.4798944,-8.568886,-11.032549
2020-10-28 18:03:02,13801,10.232157,-5.133877,-7.34339
2020-10-28 18:03:02,13851,4.7329445,-7.097726,-2.8036773
2020-10-28 18:03:02,13901,3.1675673,-13.411906,-4.421305
2020-10-28 18:03:02,13952,-6.4916,-12.746059,-1.2386642
2020-10-28 18:03:02,14001,0.7174369,-7.6457877,2.291481
2020-10-28 18:03:02,14051,2.3967109,-7.2378254,-2.6657808
2020-10-28 18:03:02,14101,2.142121,-8.476862,-1.8891879
2020-10-28 18:03:02,14152,3.5070841,-10.854382,5.8251786
2020-10-28 18:03:02,14201,-0.06360915,-11.439362,-0.36359304
2020-10-28 18:03:02,14251,-4.8444467,-11.984771,-0.12944013
2020-10-28 18:03:02,14301,0.9972712,-13.453843,0.8530253
2020-10-28 18:03:02,14351,4.2981663,-11.094855,6.8870554
2020-10-28 18:03:02,14401,4.5864477,-11.732489,-6.911639
2020-10-28 18:03:02,14452,5.273718,-17.247906,7.288707
2020-10-28 18:03:02,14501,0.26187778,-11.353898,-6.136205
2020-10-28 18:03:02,14551,-0.53137875,-7.1049566,-0.87934244
2020-10-28 18:03:02,14601,0.9674778,-3.3412807,-3.5694292
2020-10-28 18:03:02,14651,4.029901,-1.4969602,-1.8837388
2020-10-28 18:03:02,14701,5.3529468,-1.6423649,1.3752006
2020-10-28 18:03:03,14752,3.2369797,-18.45127,12.7644
2020-10-28 18:03:03,14801,-5.5461683,-13.0023155,8.250036
2020-10-28 18:03:03,14851,2.3319716,-9.0601,-2.9003072
2020-10-28 18:03:03,14901,10.269823,-16.08396,26.628225
2020-10-28 18:03:03,14951,6.004294,-2.5202613,-0.48403096
2020-10-28 18:03:03,15001,5.25941,-7.8725853,-3.7779546
2020-10-28 18:03:03,15052,0.7054563,-16.856924,-5.347938
2020-10-28 18:03:03,15101,-3.1655753,-9.506034,3.546981
2020-10-28 18:03:03,15151,1.9717016,-7.631288,-0.8338621
2020-10-28 18:03:03,15201,1.8049312,-7.6834435,-2.087198
2020-10-28 18:03:03,15251,2.9291909,-9.45044,-0.2693094
2020-10-28 18:03:03,15301,3.5802414,-10.734393,9.508534
2020-10-28 18:03:03,15351,-4.5526705,-12.227504,-4.5284314
2020-10-28 18:03:03,15401,-3.0450127,-12.883352,2.8570106
2020-10-28 18:03:03,15451,4.2247796,-11.323827,5.017854
2020-10-28 18:03:03,15501,2.8996177,-13.24029,-5.0530486
2020-10-28 18:03:03,15552,6.485912,-18.793459,0.5451214
2020-10-28 18:03:03,15601,6.602471,-10.892104,-6.044124
2020-10-28 18:03:03,15651,-1.8250138,-9.866303,1.8105049
2020-10-28 18:03:03,15701,0.6476411,-3.5916855,-2.7291315
2020-10-28 18:03:04,15751,1.6198403,-0.9889202,-3.112874
2020-10-28 18:03:04,15801,4.352946,-1.8385363,-1.1906462
2020-10-28 18:03:04,15852,5.8064466,-12.536548,24.9449
2020-10-28 18:03:04,15902,-5.6913714,-18.725397,9.329763
2020-10-28 18:03:04,15951,3.6377883,-9.828178,3.0090423
2020-10-28 18:03:04,16002,1.5987712,-9.134894,-7.6812215
2020-10-28 18:03:04,16051,8.538605,-6.6625557,-6.8685336
2020-10-28 18:03:04,16101,4.3550434,-5.477388,-2.1486619
2020-10-28 18:03:04,16151,2.0162914,-17.259657,-4.9428487
2020-10-28 18:03:04,16201,-4.6204743,-10.55163,2.8769686
2020-10-28 18:03:04,16251,2.3555784,-7.2858815,0.796187
2020-10-28 18:03:04,16301,2.503904,-7.1902,-2.4368856
2020-10-28 18:03:04,16352,2.6231642,-9.498794,-2.8961797
2020-10-28 18:03:04,16401,4.2104626,-10.607539,12.308659
2020-10-28 18:03:04,16451,-1.7868502,-11.79446,-2.8018098
2020-10-28 18:03:04,16501,-4.5887747,-11.392742,0.17956513
2020-10-28 18:03:04,16551,2.3966534,-12.50504,3.1823344
2020-10-28 18:03:04,16602,-0.0563212,-10.332561,0.2048479
2020-10-28 18:03:04,16651,2.6730018,-17.622578,-6.704694
2020-10-28 18:03:04,16701,5.621605,-13.672769,7.450296
2020-10-28 18:03:05,16751,0.89191675,-9.271231,-8.311414
2020-10-28 18:03:05,16801,-2.0527885,-8.341371,-2.119012
2020-10-28 18:03:05,16851,1.2598099,-3.136481,-3.3247416
2020-10-28 18:03:05,16902,5.303252,-3.9012942,-1.3450338
2020-10-28 18:03:05,16951,6.3117094,-1.5110382,5.6004305
2020-10-28 18:03:05,17001,-0.8528146,-18.627455,7.838894
2020-10-28 18:03:05,17051,-4.507669,-10.927826,7.0916543
2020-10-28 18:03:05,17101,5.288389,-8.999191,-5.6533422
2020-10-28 18:03:05,17152,7.742954,-11.989282,3.2446604
2020-10-28 18:03:05,17201,2.0783298,-6.406012,-2.5322227
2020-10-28 18:03:05,17251,3.1077888,-11.034435,-3.7818522
2020-10-28 18:03:05,17301,-4.5151963,-12.734452,-5.544837
2020-10-28 18:03:05,17351,2.2364142,-8.056374,4.6451054
2020-10-28 18:03:05,17401,3.17791,-7.1875563,-2.3991625
2020-10-28 18:03:05,17452,2.6607723,-8.081005,-1.9935464
2020-10-28 18:03:05,17501,3.3715723,-10.375541,4.5358343
2020-10-28 18:03:05,17551,-1.9694128,-11.426327,1.383092
2020-10-28 18:03:05,17601,-3.3992782,-10.777059,-0.6033963
2020-10-28 18:03:05,17651,0.8897045,-13.354762,2.0749207
2020-10-28 18:03:05,17701,2.6461291,-12.484604,2.4748478
2020-10-28 18:03:06,17752,4.375183,-16.390379,-5.743182
2020-10-28 18:03:06,17801,3.2534328,-14.473284,1.1905216
2020-10-28 18:03:06,17851,-0.9669989,-12.306638,-0.053879116
2020-10-28 18:03:06,17901,0.3558454,-8.375272,-2.4302487
2020-10-28 18:03:06,17951,2.242141,-3.5087028,-2.9291813
2020-10-28 18:03:06,18001,4.736133,-0.97088706,-1.1462193
2020-10-28 18:03:06,18052,7.123842,-1.8909405,2.7224562
2020-10-28 18:03:06,18101,-0.8013968,-18.093672,9.620046
2020-10-28 18:03:06,18151,-4.964808,-12.371883,5.971915
2020-10-28 18:03:06,18201,5.200876,-11.532362,-3.552727
2020-10-28 18:03:06,18251,3.681018,-7.9818473,-5.51195
2020-10-28 18:03:06,18301,3.818838,-7.2359285,-2.9323225
2020-10-28 18:03:06,18351,2.196795,-13.217899,-4.228907
2020-10-28 18:03:06,18401,-3.0466313,-11.474911,6.5554867
2020-10-28 18:03:06,18451,4.539109,-8.344904,-1.5819448
2020-10-28 18:03:06,18501,3.5609536,-7.2175126,-0.8022587
2020-10-28 18:03:06,18551,1.3851223,-8.870584,1.4523323
2020-10-28 18:03:06,18602,1.2392771,-9.0149355,-1.083338
2020-10-28 18:03:06,18651,3.011178,-8.855127,3.6653025
2020-10-28 18:03:06,18701,-0.8943397,-10.834643,0.32582211
2020-10-28 18:03:07,18751,-2.8611572,-10.394676,-0.67572033
2020-10-28 18:03:07,18801,1.3416818,-12.39754,4.6321673
2020-10-28 18:03:07,18851,0.64837855,-11.18819,3.0131795
2020-10-28 18:03:07,18902,3.2989035,-15.439958,-6.483632
2020-10-28 18:03:07,18951,7.6882987,-16.475327,9.873716
2020-10-28 18:03:07,19001,3.5057147,-7.3201666,-7.1386476
2020-10-28 18:03:07,19051,-2.3903613,-8.645443,-2.173054
2020-10-28 18:03:07,19101,0.76721716,-3.9625187,-1.4229794
2020-10-28 18:03:07,19151,3.4306612,-0.61462986,-3.2167728
2020-10-28 18:03:07,19201,6.469583,-3.529762,0.8198513
2020-10-28 18:03:07,19252,-1.3035853,-23.102398,4.124769
2020-10-28 18:03:07,19301,1.0201406,-7.0622535,7.369305
2020-10-28 18:03:07,19351,8.64191,-4.659174,-13.197519
2020-10-28 18:03:07,19401,5.1129518,-16.811136,-19.038319
2020-10-28 18:03:07,19451,0.9135508,-6.882631,-1.9326763
2020-10-28 18:03:07,19501,0.81902766,-17.84526,-5.994746
2020-10-28 18:03:07,19552,0.76757145,-7.1408978,-1.1141083
2020-10-28 18:03:07,19601,3.5094495,-7.866207,2.6035602
2020-10-28 18:03:07,19651,0.64670265,-7.4876933,-2.278782
2020-10-28 18:03:07,19701,-0.06782295,-7.3336697,0.41776904
2020-10-28 18:03:08,19751,2.5115943,-11.186687,5.613857
2020-10-28 18:03:08,19801,-1.1044261,-12.150334,2.36007
2020-10-28 18:03:08,19852,-3.1510472,-11.18189,0.5136712
2020-10-28 18:03:08,19901,-0.17335936,-13.576674,5.935274
2020-10-28 18:03:08,19951,1.8893603,-16.189898,-7.407411
2020-10-28 18:03:08,20001,5.0686784,-16.98395,-0.2652009
2020-10-28 18:03:08,20051,-0.09640014,-12.370495,-8.681318
2020-10-28 18:03:08,20101,-0.698245,-8.843501,0.48053542
2020-10-28 18:03:08,20152,1.3975817,-4.4059057,-3.404574
2020-10-28 18:03:08,20201,4.29878,-2.3676069,-1.5471427
2020-10-28 18:03:08,20251,7.7695003,-1.3921134,-0.19951361
