Timestamp,Milliseconds,X,Y,Z
2020-10-29 07:43:04,5050,0.6592961,-11.225819,-3.282211
2020-10-29 07:43:04,5100,-2.480096,-21.342709,3.9842103
2020-10-29 07:43:04,5150,-1.9153422,-17.284431,-12.788773
2020-10-29 07:43:04,5200,-3.2664764,-6.1414623,0.52036536
2020-10-29 07:43:05,5251,0.7293121,2.0058813,-3.9741256
2020-10-29 07:43:05,5300,1.8233283,0.6783157,-1.390763
2020-10-29 07:43:05,5350,4.860105,-2.9876094,5.2371244
2020-10-29 07:43:05,5400,-11.670018,-40.643623,15.13755
2020-10-29 07:43:05,5451,3.2036333,-1.5441643,11.395241
2020-10-29 07:43:05,5500,4.8071547,-11.2733755,-11.729222
2020-10-29 07:43:05,5550,-2.9825048,-11.493164,2.9235117
2020-10-29 07:43:05,5600,-1.6245809,-7.5527196,-4.9346795
2020-10-29 07:43:05,5650,-2.1509125,-7.80233,-0.014326903
2020-10-29 07:43:05,5700,2.5657606,-7.0610275,-2.8560815
2020-10-29 07:43:05,5751,0.052145712,-8.701315,1.1247768
2020-10-29 07:43:05,5800,-2.4609807,-10.806086,0.77581716
2020-10-29 07:43:05,5850,-8.345803,-11.985297,2.228657
2020-10-29 07:43:05,5900,-11.521636,-11.016526,-1.067268
2020-10-29 07:43:05,5951,-3.8415444,-15.309149,0.62870777
2020-10-29 07:43:05,6000,1.2673563,-11.828179,-2.2245007
2020-10-29 07:43:05,6050,0.68929064,-20.47053,3.3012977
2020-10-29 07:43:05,6100,-3.658733,-17.816874,-9.3648815
2020-10-29 07:43:05,6150,-1.0330789,-6.3093247,-3.6697843
2020-10-29 07:43:05,6201,2.3790414,3.0546565,-3.208575
2020-10-29 07:43:06,6250,2.501845,-0.7118824,-1.5995566
2020-10-29 07:43:06,6300,2.5632994,-4.4773583,3.6830196
2020-10-29 07:43:06,6350,-5.257418,-27.23954,17.63595
2020-10-29 07:43:06,6400,8.420455,-15.038631,10.480666
2020-10-29 07:43:06,6450,5.404853,-4.4114985,-6.5688753
2020-10-29 07:43:06,6501,-3.9781864,-11.446199,-8.502011
2020-10-29 07:43:06,6550,-4.6634545,-13.940727,3.463452
2020-10-29 07:43:06,6600,2.7283268,-5.467878,1.9987082
2020-10-29 07:43:06,6650,-1.106581,-9.127952,-3.256191
2020-10-29 07:43:06,6700,0.2260318,-7.3533883,-0.44761038
2020-10-29 07:43:06,6750,0.9858269,-9.813843,1.4307941
2020-10-29 07:43:06,6801,-4.1059318,-12.41676,1.440438
2020-10-29 07:43:06,6850,-9.919887,-13.255306,0.2787138
2020-10-29 07:43:06,6900,-1.5225878,-16.108553,3.7062721
2020-10-29 07:43:06,6950,1.009721,-10.417937,-3.7992725
2020-10-29 07:43:06,7000,4.659097,-18.58999,3.014501
2020-10-29 07:43:06,7051,2.170114,-15.943908,-3.5210376
2020-10-29 07:43:06,7100,1.5557332,-9.68875,-2.456317
2020-10-29 07:43:06,7150,-0.6392518,2.3259766,-4.7597017
2020-10-29 07:43:06,7200,-0.072285734,1.2251608,-5.0133433
2020-10-29 07:43:07,7250,4.7224097,-3.7014358,2.3817422
2020-10-29 07:43:07,7301,7.6808577,-32.143356,14.493559
2020-10-29 07:43:07,7350,9.986675,-4.842206,4.884459
2020-10-29 07:43:07,7400,4.9460664,-5.9159384,-6.637215
2020-10-29 07:43:07,7450,-1.5104443,-12.692717,-4.314533
2020-10-29 07:43:07,7501,0.29902622,-11.171345,0.21012473
2020-10-29 07:43:07,7550,1.5037119,-9.707674,0.271445
2020-10-29 07:43:07,7600,3.8083417,-5.967318,1.6055133
2020-10-29 07:43:07,7650,2.8094327,-6.900712,-5.4624095
2020-10-29 07:43:07,7700,1.787444,-11.64851,5.395314
2020-10-29 07:43:07,7750,-1.8017038,-12.241984,2.7287292
2020-10-29 07:43:07,7800,-7.716512,-14.446575,-1.0423014
2020-10-29 07:43:07,7851,2.184824,-13.965694,2.1967664
2020-10-29 07:43:07,7900,3.4463289,-12.080548,-5.3234596
2020-10-29 07:43:07,7950,8.30628,-20.01633,1.3348249
2020-10-29 07:43:07,8000,2.9426079,-15.751013,-11.553105
2020-10-29 07:43:07,8051,0.815513,-6.4577847,-4.328659
2020-10-29 07:43:07,8100,-0.21649331,2.5799918,-4.2173004
2020-10-29 07:43:07,8150,1.6548339,0.68471295,-2.8859994
2020-10-29 07:43:07,8200,3.7044046,-6.463751,7.361011
2020-10-29 07:43:08,8250,9.046779,-23.645645,12.441861
2020-10-29 07:43:08,8301,1.0186083,-5.127279,7.7954726
2020-10-29 07:43:08,8350,8.342146,-16.387688,-8.848817
2020-10-29 07:43:08,8400,4.1465273,-5.066351,0.56805784
2020-10-29 07:43:08,8450,-1.6629933,-12.042652,-1.9094334
2020-10-29 07:43:08,8500,0.25524107,-11.747505,-0.5702414
2020-10-29 07:43:08,8551,3.8575473,-5.5799456,1.5780853
2020-10-29 07:43:08,8600,5.5674863,-4.041547,-5.984221
2020-10-29 07:43:08,8650,1.1308198,-11.514616,2.257349
2020-10-29 07:43:08,8700,-0.90978706,-12.954364,1.3910503
2020-10-29 07:43:08,8750,-6.3740735,-14.092645,0.4623491
2020-10-29 07:43:08,8800,3.231904,-11.724415,3.8472905
2020-10-29 07:43:08,8851,4.4490204,-10.079858,4.83624
2020-10-29 07:43:08,8901,5.063708,-18.266638,-6.608619
2020-10-29 07:43:08,8950,10.797495,-17.594088,1.6857479
2020-10-29 07:43:08,9000,-1.1085728,-11.390549,4.858295
2020-10-29 07:43:08,9050,-0.37790078,1.8802624,-4.044132
2020-10-29 07:43:08,9101,0.81671965,0.84858173,-2.6791883
2020-10-29 07:43:08,9150,4.9407516,-1.8393215,1.0681778
2020-10-29 07:43:08,9200,4.0479345,-23.966581,10.385223
2020-10-29 07:43:09,9250,3.0677385,-7.328393,13.377898
2020-10-29 07:43:09,9300,11.592993,-5.3811216,-12.437811
2020-10-29 07:43:09,9351,-1.2684193,-13.216826,-1.9267099
2020-10-29 07:43:09,9400,-0.706845,-11.863001,-1.5511267
2020-10-29 07:43:09,9450,3.163296,-7.593316,1.1524538
2020-10-29 07:43:09,9500,3.9897456,-5.450084,3.019299
2020-10-29 07:43:09,9550,3.8060625,-6.6019726,-5.346214
2020-10-29 07:43:09,9600,-0.5048605,-12.347415,3.806838
2020-10-29 07:43:09,9651,-1.1489774,-12.6994295,-4.015871
2020-10-29 07:43:09,9700,-5.3223963,-13.367623,-2.5390127
2020-10-29 07:43:09,9750,1.7805295,-13.018893,3.0233214
2020-10-29 07:43:09,9800,4.4628778,-9.491689,4.06093
2020-10-29 07:43:09,9850,6.4275312,-17.419043,-5.7446284
2020-10-29 07:43:09,9901,9.584066,-17.668213,2.2137363
2020-10-29 07:43:09,9950,-1.5561545,-12.263542,2.7770348
2020-10-29 07:43:09,10000,-0.6359479,0.031565156,-4.23089
2020-10-29 07:43:09,10050,-0.42247126,1.803715,-3.390228
2020-10-29 07:43:09,10100,3.4026682,-1.6868491,0.88722414
2020-10-29 07:43:09,10151,6.6840177,-20.396109,14.172889
2020-10-29 07:43:09,10200,8.750385,-6.568674,9.170999
2020-10-29 07:43:10,10250,0.90310246,-15.916518,-6.0847297
2020-10-29 07:43:10,10300,3.8701026,-7.140716,5.913726
2020-10-29 07:43:10,10350,-1.3017274,-13.268704,-3.1239254
2020-10-29 07:43:10,10401,0.89501005,-9.662184,0.012459426
2020-10-29 07:43:10,10450,4.2918077,-4.284424,2.5088074
2020-10-29 07:43:10,10500,3.0410097,-7.7390366,-4.7427316
2020-10-29 07:43:10,10550,1.2578752,-10.735457,4.286751
2020-10-29 07:43:10,10600,-0.48882896,-11.153034,-0.797614
2020-10-29 07:43:10,10651,-6.4166236,-14.025598,-2.3078954
2020-10-29 07:43:10,10700,1.6251937,-14.797986,3.5608006
2020-10-29 07:43:10,10750,3.0515537,-10.841616,-2.2367878
2020-10-29 07:43:10,10800,9.84511,-18.474293,-2.2147226
2020-10-29 07:43:10,10850,5.0615053,-17.490265,-10.409348
2020-10-29 07:43:10,10901,-0.1180533,-7.957991,-2.4330547
2020-10-29 07:43:10,10950,-1.1728045,3.1581435,-3.9085917
2020-10-29 07:43:10,11000,1.5287266,-0.9023938,-3.1613424
2020-10-29 07:43:10,11050,5.429523,-2.777523,2.4298751
2020-10-29 07:43:10,11100,6.2911863,-27.551085,14.297148
2020-10-29 07:43:10,11150,6.6342754,-8.298121,13.939234
2020-10-29 07:43:10,11201,0.13868174,-5.4895215,-13.887327
2020-10-29 07:43:11,11250,4.061773,-8.379026,4.622485
2020-10-29 07:43:11,11300,-1.7856244,-17.040655,3.4034727
2020-10-29 07:43:11,11350,2.6041253,-5.7679386,-1.022056
2020-10-29 07:43:11,11400,2.90975,-6.7331276,1.1023958
2020-10-29 07:43:11,11450,2.8310096,-6.632523,-5.068448
2020-10-29 07:43:11,11501,2.0053067,-11.081294,3.8772948
2020-10-29 07:43:11,11550,-1.1345547,-12.217621,-0.31124622
2020-10-29 07:43:11,11600,-6.671683,-14.002068,-1.1906365
2020-10-29 07:43:11,11650,1.3619943,-15.777464,2.769603
2020-10-29 07:43:11,11700,5.0442095,-9.993589,-3.777629
2020-10-29 07:43:11,11751,7.7874956,-18.769228,1.0717213
2020-10-29 07:43:11,11800,1.9860477,-17.317204,-11.2160015
2020-10-29 07:43:11,11850,-0.013187262,-6.826511,-2.840797
2020-10-29 07:43:11,11900,0.3600113,1.769545,-4.403866
2020-10-29 07:43:11,11950,2.3458867,0.3621661,-3.0451086
2020-10-29 07:43:11,12001,5.7718744,-3.2300367,3.1374002
2020-10-29 07:43:11,12050,5.101249,-29.154308,12.572423
2020-10-29 07:43:11,12100,4.6784616,-6.868371,7.4174476
2020-10-29 07:43:11,12151,5.784104,-9.58897,-15.655455
2020-10-29 07:43:11,12200,-0.07877882,-9.704992,1.9711751
2020-10-29 07:43:12,12250,-1.734762,-12.15294,-0.8039825
2020-10-29 07:43:12,12300,0.40918824,-9.665056,-0.08344272
2020-10-29 07:43:12,12350,4.910259,-3.804779,1.0794307
2020-10-29 07:43:12,12401,2.5611541,-7.5681963,-3.4754136
2020-10-29 07:43:12,12450,2.041373,-10.218472,1.4547361
2020-10-29 07:43:12,12500,-3.4650803,-13.877425,5.447709
2020-10-29 07:43:12,12550,-4.1363187,-13.227993,-1.3718488
2020-10-29 07:43:12,12600,0.2497248,-14.700771,2.411009
2020-10-29 07:43:12,12650,4.2604628,-12.839567,-7.456224
2020-10-29 07:43:12,12700,9.477246,-19.204609,2.5625525
2020-10-29 07:43:12,12750,-1.3552331,-15.266895,-9.221307
2020-10-29 07:43:12,12800,1.5499679,-2.4131062,-3.8984785
2020-10-29 07:43:12,12850,-1.0393995,4.6714034,-3.5304325
2020-10-29 07:43:12,12900,1.3996694,-1.0471951,-2.5638547
2020-10-29 07:43:12,12951,7.296914,-11.428827,13.782222
2020-10-29 07:43:12,13001,4.93965,-14.928748,17.840414
2020-10-29 07:43:12,13050,8.359135,-12.408822,-4.369629
2020-10-29 07:43:12,13100,6.2810063,-4.9615135,2.177871
2020-10-29 07:43:12,13150,-3.4845402,-13.186459,-4.5429883
2020-10-29 07:43:12,13200,0.1985751,-9.6212435,1.788191
2020-10-29 07:43:13,13250,2.3224714,-6.7651715,-0.70629907
2020-10-29 07:43:13,13300,6.0644846,-4.461959,-4.459239
2020-10-29 07:43:13,13350,3.6236339,-10.262966,0.43778458
2020-10-29 07:43:13,13400,-0.5708447,-12.670834,7.042439
2020-10-29 07:43:13,13450,-5.224119,-12.96738,1.6123704
2020-10-29 07:43:13,13500,-0.72497386,-13.109011,3.42661
2020-10-29 07:43:13,13550,3.8195753,-11.750024,4.527311
2020-10-29 07:43:13,13601,6.329934,-18.258106,-4.2846346
2020-10-29 07:43:13,13650,9.456934,-18.466076,1.9389873
2020-10-29 07:43:13,13700,-1.6795133,-11.737439,4.3825192
2020-10-29 07:43:13,13750,-0.61980134,1.6969048,-4.5929213
2020-10-29 07:43:13,13800,-0.18774371,1.0020691,-4.135849
2020-10-29 07:43:13,13850,3.5313134,-1.9766049,0.6074377
2020-10-29 07:43:13,13901,5.9689655,-21.113901,15.749355
2020-10-29 07:43:13,13950,7.324658,-6.1763415,8.221315
2020-10-29 07:43:13,14000,2.840385,-17.759375,-2.2133439
2020-10-29 07:43:13,14050,5.4479866,-6.001239,3.0435762
2020-10-29 07:43:13,14101,-3.1843746,-13.11899,-5.131847
2020-10-29 07:43:13,14150,1.1491593,-10.158013,1.1424938
2020-10-29 07:43:13,14201,2.53319,-6.1487503,-0.3677973
2020-10-29 07:43:14,14250,3.747079,-5.4439073,-6.4511094
2020-10-29 07:43:14,14300,4.9002123,-10.588444,1.0564368
2020-10-29 07:43:14,14350,-0.5096681,-12.701451,6.112435
2020-10-29 07:43:14,14401,-6.021714,-14.03935,2.3023794
2020-10-29 07:43:14,14450,2.4340508,-11.265916,2.0452132
2020-10-29 07:43:14,14500,3.411048,-11.207718,2.3383882
2020-10-29 07:43:14,14550,7.9329,-16.174671,-6.331179
2020-10-29 07:43:14,14601,9.996051,-17.741953,2.8714905
2020-10-29 07:43:14,14650,-1.2670403,-12.2595,5.153002
2020-10-29 07:43:14,14700,-0.037301663,0.46730986,-4.144248
2020-10-29 07:43:14,14750,-0.25258827,1.2220676,-3.7039258
2020-10-29 07:43:14,14801,3.0753999,-1.5871356,-0.5263987
2020-10-29 07:43:14,14850,9.234235,-15.503145,19.353222
2020-10-29 07:43:14,14900,6.775332,-7.8568983,8.291465
2020-10-29 07:43:14,14950,3.5145922,-15.751569,-0.9343229
2020-10-29 07:43:14,15000,1.1705635,-7.9761105,2.8833468
2020-10-29 07:43:14,15051,0.3522158,-9.962973,-3.2994013
2020-10-29 07:43:14,15100,-0.015610195,-11.472343,2.5270991
2020-10-29 07:43:14,15150,3.537979,-5.87494,-2.1851113
2020-10-29 07:43:14,15200,3.6364667,-4.8287506,-2.2810805
2020-10-29 07:43:15,15250,1.8797548,-11.255467,0.53175217
2020-10-29 07:43:15,15301,0.054664414,-12.579509,3.8624794
2020-10-29 07:43:15,15350,-3.2734196,-13.024937,1.9501348
2020-10-29 07:43:15,15400,-1.1603835,-12.73226,1.0530082
2020-10-29 07:43:15,15450,1.3483665,-11.541614,2.2896132
2020-10-29 07:43:15,15500,6.6531515,-16.385418,-7.421154
2020-10-29 07:43:15,15551,8.371853,-18.36483,1.5881698
2020-10-29 07:43:15,15600,-1.1016393,-14.701739,5.2386475
2020-10-29 07:43:15,15650,1.0516578,0.6456204,-4.449011
2020-10-29 07:43:15,15700,0.1253604,1.7360835,-2.8750148
2020-10-29 07:43:15,15751,2.4408026,-0.5763322,-2.0177088
2020-10-29 07:43:15,15800,7.5033035,-12.214403,16.593695
2020-10-29 07:43:15,15850,5.902665,-11.281977,10.084618
2020-10-29 07:43:15,15901,2.1626155,-13.144368,3.5501797
2020-10-29 07:43:15,15950,12.646595,-8.584133,4.2872396
2020-10-29 07:43:15,16000,-5.462304,-9.612126,-6.157159
2020-10-29 07:43:15,16050,1.316064,-11.536183,1.5978998
2020-10-29 07:43:15,16100,2.7239885,-6.6232624,-0.57327724
2020-10-29 07:43:15,16150,4.5231547,-4.826778,-5.289184
2020-10-29 07:43:15,16201,3.9281573,-9.529335,2.8784432
2020-10-29 07:43:16,16250,-1.3086994,-12.970291,3.0267692
2020-10-29 07:43:16,16300,-3.7751005,-13.426875,3.982582
2020-10-29 07:43:16,16350,-0.1697872,-11.000294,1.3590447
2020-10-29 07:43:16,16400,3.3914633,-13.53853,2.58501
2020-10-29 07:43:16,16450,2.0255904,-16.000765,-10.567661
2020-10-29 07:43:16,16501,9.67202,-18.610916,1.3544095
2020-10-29 07:43:16,16550,-1.6833153,-14.141391,2.0504422
2020-10-29 07:43:16,16600,-0.42202115,-2.1215117,-5.8971295
2020-10-29 07:43:16,16650,-0.21560265,2.6963117,-4.7862296
2020-10-29 07:43:16,16700,4.005509,-2.648514,-1.2962111
2020-10-29 07:43:16,16751,6.664088,-9.661542,14.043908
2020-10-29 07:43:16,16800,5.965211,-16.191095,14.455223
2020-10-29 07:43:16,16850,7.272847,-13.101119,1.2099817
2020-10-29 07:43:16,16900,8.666254,-4.896736,0.8173709
2020-10-29 07:43:16,16950,-7.102993,-13.823057,-7.541362
2020-10-29 07:43:16,17001,1.2968241,-9.344972,2.4141598
2020-10-29 07:43:16,17050,3.282891,-6.0017176,-1.0871304
2020-10-29 07:43:16,17100,2.5741594,-7.1055117,-5.228812
2020-10-29 07:43:16,17151,3.302648,-9.669185,2.4526777
2020-10-29 07:43:16,17200,-1.7756836,-13.9416,4.2846537
2020-10-29 07:43:17,17250,-6.043128,-13.497907,1.2258216
2020-10-29 07:43:17,17300,-1.5976604,-10.954392,1.6212672
2020-10-29 07:43:17,17350,3.759634,-11.044386,2.370614
2020-10-29 07:43:17,17401,6.0320473,-17.659977,-5.857271
2020-10-29 07:43:17,17450,10.931695,-18.431177,-0.38946
2020-10-29 07:43:17,17500,-2.5310352,-13.821296,10.042431
2020-10-29 07:43:17,17551,0.06231628,-0.4482233,-4.575664
2020-10-29 07:43:17,17600,-0.1659086,2.8090498,-3.3827865
2020-10-29 07:43:17,17650,3.4716308,-0.24885331,-0.8704072
2020-10-29 07:43:17,17700,6.4887176,-18.744513,15.231528
2020-10-29 07:43:17,17750,4.926204,-8.583769,11.483061
2020-10-29 07:43:17,17800,5.1872296,-17.49697,-4.923101
2020-10-29 07:43:17,17850,5.9314814,-5.0780535,2.625568
2020-10-29 07:43:17,17900,-4.11275,-13.428388,-6.0252094
2020-10-29 07:43:17,17950,0.8991376,-11.026735,2.7464845
2020-10-29 07:43:17,18000,2.5988483,-5.0313478,-1.2561227
2020-10-29 07:43:17,18050,3.9099038,-5.352726,-5.7691355
2020-10-29 07:43:17,18100,1.556346,-10.4679,1.5559726
2020-10-29 07:43:17,18150,-2.2118306,-12.857419,7.5099597
2020-10-29 07:43:17,18200,-5.1573305,-13.175713,2.3990283
2020-10-29 07:43:18,18250,0.11381078,-12.225473,0.6592195
2020-10-29 07:43:18,18301,3.5072565,-12.021239,3.0489488
2020-10-29 07:43:18,18350,7.945283,-16.416697,-7.6811643
2020-10-29 07:43:18,18400,7.5731378,-17.790537,0.13480313
2020-10-29 07:43:18,18450,-2.2780254,-15.054568,6.6733108
2020-10-29 07:43:18,18500,-0.26895505,0.39720765,-4.6489553
2020-10-29 07:43:18,18550,-0.4094468,2.891305,-3.3855355
2020-10-29 07:43:18,18601,3.5357091,-0.5439339,-0.88709
2020-10-29 07:43:18,18650,7.660478,-19.680433,13.9405365
2020-10-29 07:43:18,18700,5.594177,-6.5154943,12.393766
2020-10-29 07:43:18,18750,1.9501251,-18.632252,-4.5608006
2020-10-29 07:43:18,18800,13.067007,-4.358874,3.263048
2020-10-29 07:43:18,18850,-8.184646,-12.21923,-5.7574806
2020-10-29 07:43:18,18901,1.8847347,-11.251455,1.0561111
2020-10-29 07:43:18,18950,3.073638,-4.4579554,1.1369393
2020-10-29 07:43:18,19000,4.8702374,-7.1113057,-6.5883546
2020-10-29 07:43:18,19050,1.7056963,-11.086782,1.8815552
2020-10-29 07:43:18,19100,-0.6281428,-11.544094,-0.49382803
2020-10-29 07:43:18,19151,-5.7689056,-14.572424,4.7805505
2020-10-29 07:43:18,19200,1.4071872,-10.816314,2.7578714
2020-10-29 07:43:19,19250,5.4836698,-12.0190935,6.044191
2020-10-29 07:43:19,19300,8.11937,-17.210316,-8.5992155
2020-10-29 07:43:19,19350,8.336802,-16.414886,2.8959785
2020-10-29 07:43:19,19401,-0.8601313,-12.829597,6.894219
2020-10-29 07:43:19,19450,-0.7083677,1.2669733,-3.9197295
2020-10-29 07:43:19,19501,-1.4675977,2.4998243,-3.5594213
2020-10-29 07:43:19,19550,3.2189085,-2.0761082,-0.09487743
2020-10-29 07:43:19,19600,10.103962,-21.464842,14.691587
2020-10-29 07:43:19,19650,5.3978906,-5.351903,10.153254
2020-10-29 07:43:19,19701,2.8828201,-20.44861,-6.2450743
2020-10-29 07:43:19,19750,6.184625,-5.565772,3.6292458
2020-10-29 07:43:19,19800,-2.4628386,-12.775163,-4.168171
2020-10-29 07:43:19,19850,0.7268126,-11.125051,0.75989085
2020-10-29 07:43:19,19901,1.769497,-5.825246,2.5132031
2020-10-29 07:43:19,19950,4.381676,-5.4982743,-7.156853
2020-10-29 07:43:19,20000,4.1483374,-10.385712,1.4522365
2020-10-29 07:43:19,20050,-0.9386707,-11.845801,1.1059105
2020-10-29 07:43:19,20100,-8.279667,-15.21589,2.406307
2020-10-29 07:43:19,20150,1.156476,-12.1013775,3.3037014
2020-10-29 07:43:19,20201,3.7296586,-10.550308,3.1622903
2020-10-29 07:43:20,20250,5.5413413,-18.474808,-6.5971746
2020-10-29 07:43:20,20300,10.762722,-17.413307,0.63988394
