Timestamp,Milliseconds,X,Y,Z
2020-10-28 17:32:02,4452,6.150091,-7.264784,-11.251331
2020-10-28 17:32:02,4502,11.054421,-11.129141,-6.650805
2020-10-28 17:32:02,4552,2.9298997,-5.877497,-0.7081953
2020-10-28 17:32:02,4603,4.2860804,-8.66861,-2.938059
2020-10-28 17:32:02,4652,0.39996576,-15.578428,-7.6280036
2020-10-28 17:32:02,4702,-4.357265,-8.618331,3.6914184
2020-10-28 17:32:02,4752,1.7620368,-6.9165998,-0.30046275
2020-10-28 17:32:02,4802,2.5548048,-8.190583,-0.8562432
2020-10-28 17:32:02,4853,2.9098551,-12.3566,5.6887093
2020-10-28 17:32:02,4902,-4.6997223,-12.767626,-1.4791762
2020-10-28 17:32:02,4952,-2.4729037,-13.625498,1.5627433
2020-10-28 17:32:02,5002,0.8360169,-11.767961,7.2282577
2020-10-28 17:32:02,5052,3.6944256,-13.704746,-8.354855
2020-10-28 17:32:02,5102,7.9898915,-16.489798,-1.8672954
2020-10-28 17:32:02,5152,3.2368457,-11.360113,-11.449839
2020-10-28 17:32:02,5203,-1.5590466,-7.6655254,-0.45477384
2020-10-28 17:32:02,5252,0.0021452047,-2.379961,-4.515991
2020-10-28 17:32:03,5302,4.209141,0.12864524,-3.388983
2020-10-28 17:32:03,5352,13.570968,-0.1603349,17.63572
2020-10-28 17:32:03,5402,-5.2784486,-25.417927,8.658889
2020-10-28 17:32:03,5452,-0.43594584,-9.018833,-1.2215025
2020-10-28 17:32:03,5503,4.670561,-9.242729,-2.8450873
2020-10-28 17:32:03,5552,12.252395,-3.7174387,-10.513619
2020-10-28 17:32:03,5602,2.6320896,-7.903758,0.13177685
2020-10-28 17:32:03,5652,4.9185715,-11.14633,-5.289175
2020-10-28 17:32:03,5702,-5.4934,-13.007593,-14.355049
2020-10-28 17:32:03,5752,-0.08348103,-7.3596325,6.9498887
2020-10-28 17:32:03,5804,3.1592352,-6.518674,-3.0424464
2020-10-28 17:32:03,5852,3.979987,-11.615852,2.04619
2020-10-28 17:32:03,5902,-2.5615852,-13.041044,1.2243278
2020-10-28 17:32:03,5952,-6.202524,-12.78068,0.01837789
2020-10-28 17:32:03,6003,-0.077658325,-13.472364,6.211134
2020-10-28 17:32:03,6052,3.184547,-14.670749,-7.2238426
2020-10-28 17:32:03,6102,10.064735,-15.621544,-3.4937916
2020-10-28 17:32:03,6152,7.461491,-15.885672,-5.9664173
2020-10-28 17:32:03,6202,-2.6066153,-9.515688,0.13046484
2020-10-28 17:32:03,6252,-0.60467,-3.2775376,-5.0413747
2020-10-28 17:32:04,6303,2.5841672,0.15165831,-4.264839
2020-10-28 17:32:04,6352,6.5835376,0.87917954,1.386396
2020-10-28 17:32:04,6402,-1.4090357,-23.411118,13.076516
2020-10-28 17:32:04,6452,-4.057961,-12.726982,9.078459
2020-10-28 17:32:04,6502,9.4274,-8.526768,-10.258254
2020-10-28 17:32:04,6552,7.932019,-5.0838385,-7.7552505
2020-10-28 17:32:04,6602,4.068812,-7.067817,-1.0978659
2020-10-28 17:32:04,6653,4.798085,-10.441248,-4.400619
2020-10-28 17:32:04,6702,-3.8593,-14.284047,-9.578836
2020-10-28 17:32:04,6752,-1.2764639,-9.452462,18.931643
2020-10-28 17:32:04,6802,1.8456517,-6.5949244,-3.1377068
2020-10-28 17:32:04,6852,3.7593467,-9.6205435,1.3764937
2020-10-28 17:32:04,6902,-0.5699637,-12.120866,4.598505
2020-10-28 17:32:04,6953,-5.475597,-12.582469,-1.6827599
2020-10-28 17:32:04,7002,-0.9732813,-13.680689,4.9977903
2020-10-28 17:32:04,7052,0.1504229,-11.741836,1.0762702
2020-10-28 17:32:04,7102,5.230373,-16.034468,-6.3986764
2020-10-28 17:32:04,7152,8.650605,-18.515453,7.134108
2020-10-28 17:32:04,7203,-0.93274266,-10.890055,-6.671951
2020-10-28 17:32:04,7252,0.2678058,-4.391847,-3.3534243
2020-10-28 17:32:05,7302,0.875981,-1.0225157,-4.618157
2020-10-28 17:32:05,7352,5.2695136,1.0373214,-2.3556645
2020-10-28 17:32:05,7402,11.203773,-5.1778154,33.102406
2020-10-28 17:32:05,7452,-5.683816,-26.20587,10.9530325
2020-10-28 17:32:05,7503,3.993988,-14.601115,-12.655893
2020-10-28 17:32:05,7552,13.778037,-0.38586873,16.8622
2020-10-28 17:32:05,7602,8.26962,-7.3503046,-4.7058797
2020-10-28 17:32:05,7652,3.1346421,-12.758012,-0.82690936
2020-10-28 17:32:05,7702,-3.142112,-15.297972,-7.960424
2020-10-28 17:32:05,7754,-5.5396276,-7.162082,10.223557
2020-10-28 17:32:05,7802,1.5920675,-6.866896,-2.251402
2020-10-28 17:32:05,7852,3.1862707,-10.884185,-0.4530117
2020-10-28 17:32:05,7902,1.9862201,-9.656831,7.719069
2020-10-28 17:32:05,7952,-6.4348483,-12.692477,-4.288025
2020-10-28 17:32:05,8003,-1.060143,-12.732059,5.8535643
2020-10-28 17:32:05,8052,1.6595745,-11.482237,2.6293602
2020-10-28 17:32:05,8102,3.4598036,-16.520672,-8.418397
2020-10-28 17:32:05,8152,9.140814,-17.533209,8.151098
2020-10-28 17:32:05,8202,5.903919,-9.390988,-13.5521
2020-10-28 17:32:05,8252,-1.5191019,-6.0598106,-0.9165196
2020-10-28 17:32:06,8303,-1.7225324,-1.015017,-4.5915713
2020-10-28 17:32:06,8352,2.6966085,0.9308848,-4.2260056
2020-10-28 17:32:06,8402,8.774443,-0.9831071,12.649304
2020-10-28 17:32:06,8452,1.7265737,-26.449598,11.238766
2020-10-28 17:32:06,8503,0.5886193,0.3547249,0.60641295
2020-10-28 17:32:06,8552,9.837276,-13.629069,1.2819418
2020-10-28 17:32:06,8602,6.2358613,-5.390689,-7.294635
2020-10-28 17:32:06,8652,3.9753997,-7.2698593,-0.9137232
2020-10-28 17:32:06,8702,3.1272392,-13.948543,-6.611454
2020-10-28 17:32:06,8754,-3.3191202,-9.69986,-8.625322
2020-10-28 17:32:06,8802,-0.9203215,-8.214785,7.3278375
2020-10-28 17:32:06,8852,2.1965652,-7.1376033,-3.8138196
2020-10-28 17:32:06,8902,1.8584081,-10.858395,5.5779057
2020-10-28 17:32:06,8953,0.9127176,-11.480303,2.9410663
2020-10-28 17:32:06,9002,-4.7627473,-11.920021,0.4379857
2020-10-28 17:32:06,9052,2.560637,-10.516474,9.179215
2020-10-28 17:32:06,9102,-0.5990197,-14.329777,-8.66295
2020-10-28 17:32:06,9152,2.0584006,-21.545977,-5.757231
2020-10-28 17:32:06,9202,7.207208,-15.198335,11.55458
2020-10-28 17:32:06,9252,1.2723267,-7.4104757,-5.258663
2020-10-28 17:32:07,9303,0.94528824,-3.3135464,-3.155481
2020-10-28 17:32:07,9352,0.78558546,-0.38515046,-4.6583023
2020-10-28 17:32:07,9402,2.561518,-0.022601265,-5.8682175
2020-10-28 17:32:07,9452,8.254547,-20.864721,43.17083
2020-10-28 17:32:07,9502,-4.1078753,-14.747631,8.601802
2020-10-28 17:32:07,9553,8.660852,-7.7435093,-15.94457
2020-10-28 17:32:07,9602,7.8538723,-5.238322,-14.591079
2020-10-28 17:32:07,9652,5.2861004,-9.560995,-0.7938407
2020-10-28 17:32:07,9702,5.4884105,-9.401781,-3.7263355
2020-10-28 17:32:07,9752,-0.6166314,-15.786513,-6.883818
2020-10-28 17:32:07,9803,-4.9515634,-8.778686,11.1228485
2020-10-28 17:32:07,9852,2.264618,-5.958603,-2.457102
2020-10-28 17:32:07,9902,2.87603,-8.331285,-2.0233302
2020-10-28 17:32:07,9952,3.0269604,-12.714973,7.897849
2020-10-28 17:32:07,10002,-1.719554,-11.7528305,-2.7473464
2020-10-28 17:32:07,10052,-4.827314,-13.395443,3.0667906
2020-10-28 17:32:07,10102,1.1732833,-11.760366,5.9293556
2020-10-28 17:32:07,10153,1.8766328,-14.349591,-9.0230665
2020-10-28 17:32:07,10202,5.423652,-18.539675,4.933818
2020-10-28 17:32:07,10252,5.750777,-13.074018,-8.5593195
2020-10-28 17:32:08,10302,-0.789014,-8.1828165,0.8653698
2020-10-28 17:32:08,10352,0.33663434,-3.1134105,-4.570081
2020-10-28 17:32:08,10403,2.3022645,0.6403149,-3.9470618
2020-10-28 17:32:08,10452,5.683088,0.33699825,-2.0892665
2020-10-28 17:32:08,10502,-0.080780365,-26.634268,4.179434
2020-10-28 17:32:08,10552,-0.5474677,-9.987422,9.163884
2020-10-28 17:32:08,10602,4.775599,-8.646113,-16.400856
2020-10-28 17:32:08,10653,9.6640415,-9.044461,-13.162431
2020-10-28 17:32:08,10702,3.6104944,-7.4081197,0.9004784
2020-10-28 17:32:08,10752,5.1932535,-9.117809,-4.042016
2020-10-28 17:32:08,10802,-1.7560512,-14.64377,-7.956574
2020-10-28 17:32:08,10852,-2.2489502,-8.116689,11.819168
2020-10-28 17:32:08,10903,2.1308012,-6.5910935,-1.6988969
2020-10-28 17:32:08,10952,2.3505316,-9.510066,-0.93323106
2020-10-28 17:32:08,11002,2.561298,-11.116997,7.0094376
2020-10-28 17:32:08,11052,-3.9741068,-13.268397,-1.1150085
2020-10-28 17:32:08,11102,-5.9256587,-14.544201,4.8688297
2020-10-28 17:32:08,11152,0.8726482,-13.962237,-0.13626839
2020-10-28 17:32:08,11202,4.9932895,-17.240723,-6.4339
2020-10-28 17:32:08,11253,5.697798,-17.38631,9.790313
2020-10-28 17:32:09,11302,-0.5630875,-11.530926,-6.2127237
2020-10-28 17:32:09,11352,-0.31161973,-4.7130055,-5.284635
2020-10-28 17:32:09,11402,1.8131672,-0.83658195,-5.27028
2020-10-28 17:32:09,11453,8.0963955,2.7328088,-1.4424778
2020-10-28 17:32:09,11502,9.916736,-11.533942,29.80894
2020-10-28 17:32:09,11552,-3.4065468,-20.946161,7.061765
2020-10-28 17:32:09,11602,0.37292087,-8.884499,-9.04064
2020-10-28 17:32:09,11652,4.5536757,-14.993918,17.568365
2020-10-28 17:32:09,11703,6.8431644,-6.2155104,1.341634
2020-10-28 17:32:09,11752,5.949496,-6.3915033,-2.2068505
2020-10-28 17:32:09,11802,1.739081,-18.634676,-6.652184
2020-10-28 17:32:09,11852,-5.0276127,-10.591863,-3.7870429
2020-10-28 17:32:09,11902,-0.20659088,-6.73895,1.8612142
2020-10-28 17:32:09,11952,3.1178634,-7.6385374,-3.6450188
2020-10-28 17:32:09,12003,4.6070185,-11.086572,6.9585366
2020-10-28 17:32:09,12052,-2.1266448,-11.93411,-0.6211038
2020-10-28 17:32:09,12102,-5.044276,-13.117888,1.9721997
2020-10-28 17:32:09,12152,0.8615583,-11.9322605,5.946986
2020-10-28 17:32:09,12202,3.2171557,-16.714766,-8.505383
2020-10-28 17:32:09,12252,7.261327,-16.316734,2.3760345
2020-10-28 17:32:10,12302,7.8051267,-8.944163,-6.4250126
2020-10-28 17:32:10,12353,-1.7806922,-7.1910806,0.24781904
2020-10-28 17:32:10,12402,0.247005,-2.8712606,-3.5419533
2020-10-28 17:32:10,12452,2.5168424,-0.50799215,-4.7935557
2020-10-28 17:32:10,12502,5.527503,-0.97076255,0.41888952
2020-10-28 17:32:10,12552,-1.7805487,-27.760654,6.9639378
2020-10-28 17:32:10,12602,1.359964,-4.188292,10.305496
2020-10-28 17:32:10,12653,4.1286955,-13.344878,-8.018028
2020-10-28 17:32:10,12702,10.500939,-1.5625901,9.800588
2020-10-28 17:32:10,12752,6.123506,-7.95214,-1.389384
2020-10-28 17:32:10,12802,0.6822805,-14.65558,-7.096232
2020-10-28 17:32:10,12852,-4.193071,-10.69895,-7.5068183
2020-10-28 17:32:10,12903,-2.4204614,-9.758566,10.461426
2020-10-28 17:32:10,12952,2.5897985,-7.960778,-2.7224371
2020-10-28 17:32:10,13002,2.9967744,-9.321356,2.0902433
2020-10-28 17:32:10,13052,0.48193365,-11.5834255,4.620991
2020-10-28 17:32:10,13102,-6.5227723,-13.226959,0.3641964
2020-10-28 17:32:10,13152,-1.9936996,-13.396918,6.192325
2020-10-28 17:32:10,13205,2.7086947,-14.9902115,-8.059036
2020-10-28 17:32:10,13252,8.171353,-16.652075,-4.2796926
2020-10-28 17:32:11,13302,6.5285473,-15.48405,2.2781498
2020-10-28 17:32:11,13352,-1.6876345,-8.717911,2.0699692
2020-10-28 17:32:11,13402,1.394,-3.4219847,-3.8089452
2020-10-28 17:32:11,13452,2.3425252,0.38750634,-3.9927337
2020-10-28 17:32:11,13503,3.9095492,0.5017768,-1.2056625
2020-10-28 17:32:11,13552,6.6876087,-13.736617,32.44357
2020-10-28 17:32:11,13602,-6.1545157,-20.1564,8.779518
2020-10-28 17:32:11,13652,3.784773,-9.48779,-13.987156
2020-10-28 17:32:11,13702,16.317394,-6.5402794,3.3195798
2020-10-28 17:32:11,13752,4.8613214,-5.613311,0.8972223
2020-10-28 17:32:11,13803,4.8108606,-9.420485,-3.9461138
2020-10-28 17:32:11,13852,-0.7933714,-17.080456,-8.703747
2020-10-28 17:32:11,13902,-6.8053074,-10.145927,6.1371336
2020-10-28 17:32:11,13952,2.3230462,-6.890187,-0.528611
2020-10-28 17:32:11,14002,2.3155475,-7.4640484,-0.8075738
2020-10-28 17:32:11,14052,3.529743,-11.520008,2.8315456
2020-10-28 17:32:11,14103,-4.9798436,-12.576608,-1.7690182
2020-10-28 17:32:11,14152,-3.2681046,-13.378789,3.1354945
2020-10-28 17:32:11,14202,0.42743203,-13.214193,3.0946016
2020-10-28 17:32:11,14252,3.6629179,-17.304869,-6.9531164
2020-10-28 17:32:12,14302,7.435241,-15.797757,5.757777
2020-10-28 17:32:12,14352,4.940464,-9.520131,-11.277006
2020-10-28 17:32:12,14403,-0.4101459,-6.623224,-1.6051302
2020-10-28 17:32:12,14452,0.06555325,-2.279012,-4.265672
2020-10-28 17:32:12,14502,3.0864422,0.6255378,-3.0233786
2020-10-28 17:32:12,14552,7.9968443,-2.186749,1.9300426
2020-10-28 17:32:12,14602,-5.1712456,-27.02708,5.995043
2020-10-28 17:32:12,14653,3.6927016,-6.031042,10.625563
2020-10-28 17:32:12,14702,-1.7850306,-16.411104,-12.690802
2020-10-28 17:32:12,14752,7.9655952,1.2485666,-1.2469097
2020-10-28 17:32:12,14802,5.591486,-11.402462,-3.5441272
2020-10-28 17:32:12,14853,3.2840402,-12.202135,-4.1489697
2020-10-28 17:32:12,14902,-2.1051736,-14.577624,-7.324639
2020-10-28 17:32:12,14952,-4.1487975,-8.539274,8.920432
2020-10-28 17:32:12,15002,1.9335765,-5.809626,-2.586571
2020-10-28 17:32:12,15052,3.6764212,-8.685742,2.4371345
2020-10-28 17:32:12,15102,-2.0349183,-13.2118845,3.3307176
2020-10-28 17:32:12,15153,-3.8781374,-11.361549,3.6226282
2020-10-28 17:32:12,15202,0.60315686,-13.150507,6.405543
2020-10-28 17:32:12,15252,1.0674118,-17.026154,-8.935458
2020-10-28 17:32:13,15302,7.2589035,-19.957298,2.2813008
2020-10-28 17:32:13,15352,7.348207,-13.366713,-9.220158
2020-10-28 17:32:13,15403,0.4056544,-7.1468453,0.50670886
2020-10-28 17:32:13,15452,-0.44185472,-3.1966615,-3.615302
2020-10-28 17:32:13,15502,2.4232674,2.51011,-4.0057387
2020-10-28 17:32:13,15552,5.055989,0.7110588,0.35611355
2020-10-28 17:32:13,15602,-1.7576219,-27.2891,7.8390183
2020-10-28 17:32:13,15653,-1.7104369,-10.446113,10.000313
2020-10-28 17:32:13,15702,8.89262,-7.029108,-11.041953
2020-10-28 17:32:13,15752,7.1685176,-7.3765354,-4.0595894
2020-10-28 17:32:13,15803,3.3676457,-7.540835,-1.3882444
2020-10-28 17:32:13,15852,3.735175,-10.505604,-4.4368677
2020-10-28 17:32:13,15902,-1.7242466,-13.094665,-6.5415435
2020-10-28 17:32:13,15952,-0.048659757,-9.135737,13.719839
2020-10-28 17:32:13,16002,1.6673412,-5.6770353,-3.1902354
2020-10-28 17:32:13,16052,3.3428035,-10.033466,0.41961738
2020-10-28 17:32:13,16103,-2.866999,-12.589315,5.164322
2020-10-28 17:32:13,16152,-4.566911,-12.030557,-1.7962642
2020-10-28 17:32:13,16202,0.024353819,-13.855868,4.828157
2020-10-28 17:32:13,16252,1.788191,-14.033527,-1.5053303
2020-10-28 17:32:14,16302,6.2550244,-15.97806,-5.017519
2020-10-28 17:32:14,16352,5.5607634,-17.261189,8.533825
2020-10-28 17:32:14,16402,-1.1204959,-11.078479,-1.1644343
2020-10-28 17:32:14,16453,-0.041860223,-4.8786263,-4.367005
2020-10-28 17:32:14,16502,0.45605713,-1.1363072,-3.7133205
2020-10-28 17:32:14,16552,4.8901567,0.4704798,-1.9268248
2020-10-28 17:32:14,16602,10.218367,-4.373383,19.902903
2020-10-28 17:32:14,16652,-7.487952,-25.971361,12.089607
2020-10-28 17:32:14,16703,-0.23070528,-8.417333,-10.598565
2020-10-28 17:32:14,16752,7.1603484,-13.392523,10.743817
2020-10-28 17:32:14,16802,7.8826504,-2.6735284,0.24386382
2020-10-28 17:32:14,16852,5.0545907,-8.496888,-1.2380129
2020-10-28 17:32:14,16902,3.386627,-13.517261,-6.5349927
2020-10-28 17:32:14,16953,-6.3710184,-13.222602,-8.381679
2020-10-28 17:32:14,17002,-1.813828,-7.2252603,7.1183734
2020-10-28 17:32:14,17052,3.7220836,-6.521279,-2.8761928
2020-10-28 17:32:14,17102,3.4534922,-13.194369,1.3609025
2020-10-28 17:32:14,17152,0.069987305,-11.374775,3.8376946
2020-10-28 17:32:14,17203,-6.9321713,-12.491528,-0.35119107
2020-10-28 17:32:14,17252,1.8425106,-12.310458,7.6598654
2020-10-28 17:32:15,17302,3.4078972,-14.657389,-8.175097
2020-10-28 17:32:15,17352,6.6921387,-17.06562,1.2925242
2020-10-28 17:32:15,17402,6.911687,-12.333509,-7.446274
2020-10-28 17:32:15,17452,-1.3202777,-8.405659,2.1261277
2020-10-28 17:32:15,17502,0.61734015,-3.558952,-3.8631306
2020-10-28 17:32:15,17554,3.2009807,-0.17336893,-4.398838
2020-10-28 17:32:15,17602,5.9896507,-0.47607264,-0.6365608
2020-10-28 17:32:15,17652,3.325728,-21.594456,14.520766
2020-10-28 17:32:15,17702,-4.8726025,-13.290511,11.769924
2020-10-28 17:32:15,17752,5.26235,-10.8822975,-14.004279
2020-10-28 17:32:15,17803,10.934674,-5.0539875,-10.02548
2020-10-28 17:32:15,17852,4.078465,-7.2530136,0.6058862
2020-10-28 17:32:15,17902,3.9764147,-9.120951,-5.4397793
2020-10-28 17:32:15,17952,-3.3230467,-15.243232,-9.12821
2020-10-28 17:32:15,18002,-3.7785292,-9.231391,12.6593895
2020-10-28 17:32:15,18052,2.071444,-6.2632794,-2.1573482
2020-10-28 17:32:15,18103,2.6715653,-9.8944025,-0.83251184
2020-10-28 17:32:15,18152,1.6404974,-10.171871,5.865689
2020-10-28 17:32:15,18202,-3.9818637,-12.095717,-3.2171462
2020-10-28 17:32:15,18252,-1.685269,-12.881639,5.2026196
2020-10-28 17:32:16,18303,1.5129535,-12.906538,1.0297557
2020-10-28 17:32:16,18352,2.3865592,-16.956684,-7.038551
2020-10-28 17:32:16,18402,6.0306783,-17.103977,6.9040637
2020-10-28 17:32:16,18452,2.1007109,-10.131678,-9.874683
2020-10-28 17:32:16,18502,0.081249624,-6.1587296,-2.4902954
2020-10-28 17:32:16,18552,-0.044991836,-2.476313,-4.2828245
2020-10-28 17:32:16,18603,4.2822404,0.1814326,-2.8027196
2020-10-28 17:32:16,18652,9.28504,-2.8198812,3.16592
2020-10-28 17:32:16,18702,-6.6710124,-29.095814,8.465696
2020-10-28 17:32:16,18752,1.4988948,-5.7653623,3.1459906
2020-10-28 17:32:16,18802,6.7753515,-9.39412,-8.550575
2020-10-28 17:32:16,18852,7.873323,-3.730291,-6.7935953
2020-10-28 17:32:16,18903,2.8985736,-11.029877,0.037359122
2020-10-28 17:32:16,18952,2.3479075,-14.7532625,-5.0938845
2020-10-28 17:32:16,19003,-4.785071,-10.091254,-5.4250026
2020-10-28 17:32:16,19052,0.25807577,-7.362879,4.3059626
2020-10-28 17:32:16,19102,3.694598,-7.071811,-3.2694643
2020-10-28 17:32:16,19152,3.0942566,-11.734031,10.06463
2020-10-28 17:32:16,19202,-4.669335,-13.521724,-2.6591728
2020-10-28 17:32:16,19254,-0.08976341,-13.079716,5.7856555
2020-10-28 17:32:17,19302,1.2686397,-11.9286785,3.1365862
2020-10-28 17:32:17,19352,2.362196,-16.040241,-8.45473
2020-10-28 17:32:17,19402,7.9284945,-19.23768,10.870634
2020-10-28 17:32:17,19452,3.5743132,-13.305279,-13.471512
2020-10-28 17:32:17,19503,0.8350688,-6.803153,0.9417832
2020-10-28 17:32:17,19552,0.19100942,-3.3087003,-3.8051336
2020-10-28 17:32:17,19602,3.083569,1.7252809,-2.3455324
2020-10-28 17:32:17,19652,4.3636336,-1.8992245,10.654408
2020-10-28 17:32:17,19702,-9.821169,-28.564991,8.340537
2020-10-28 17:32:17,19752,8.742973,-3.2951877,-11.161424
2020-10-28 17:32:17,19803,10.325541,-3.612898,-3.4880838
2020-10-28 17:32:17,19852,4.472723,-7.5852046,-0.65044713
2020-10-28 17:32:17,19902,4.2811294,-10.791261,-4.2852855
2020-10-28 17:32:17,19952,2.1252081,-15.46369,-6.216564
2020-10-28 17:32:17,20002,-6.9223456,-12.340098,6.531344
2020-10-28 17:32:17,20052,2.8191917,-4.9086976,-0.91683555
2020-10-28 17:32:17,20103,0.5963094,-8.426632,-3.7045674
2020-10-28 17:32:17,20152,4.1728063,-12.60892,0.7155599
2020-10-28 17:32:17,20202,-0.52812254,-13.693139,-3.0483072
2020-10-28 17:32:17,20252,0.68958753,-11.618391,8.8494005
